client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,0.9944486618041992,57.38053097345133,,
Adversarial Client 0,1,180349.640625,13.91150442477876,,
Adversarial Client 0,2,118728.7109375,18.4070796460177,,
Adversarial Client 0,3,95018.2265625,23.292035398230087,,
Adversarial Client 0,4,77155.546875,28.212389380530972,,
Adversarial Client 0,5,64785.6640625,31.8141592920354,,
Adversarial Client 0,6,54802.79296875,34.389380530973455,,
Adversarial Client 0,7,47632.41015625,36.716814159292035,,
Adversarial Client 0,8,41840.62109375,37.92920353982301,,
Adversarial Client 0,9,37482.609375,38.690265486725664,,
Adversarial Client 0,10,32540.3671875,39.3716814159292,,
Adversarial Client 0,11,29575.115234375,39.92035398230089,,
Adversarial Client 0,12,26877.54296875,40.48672566371681,,
Adversarial Client 0,13,23618.50390625,40.60176991150443,,
Adversarial Client 0,14,21618.396484375,40.73451327433628,,
Adversarial Client 0,15,19664.486328125,40.29203539823009,,
Adversarial Client 0,16,17778.099609375,39.92920353982301,,
Adversarial Client 0,17,16712.3046875,39.6283185840708,,
Adversarial Client 0,18,15340.4912109375,39.26548672566372,,
Adversarial Client 0,19,14009.6630859375,38.3716814159292,,
Client 1,0,0.9612643718719482,57.23893805309734,,
Client 1,1,181920.890625,14.29203539823009,,
Client 1,2,120384.328125,18.68141592920354,,
Client 1,3,94393.2109375,24.778761061946902,,
Client 1,4,77616.359375,29.238938053097346,,
Client 1,5,64413.46875,33.02654867256637,,
Client 1,6,55356.3359375,35.24778761061947,,
Client 1,7,47241.625,37.663716814159294,,
Client 1,8,40470.390625,39.06194690265487,,
Client 1,9,35983.74609375,40.097345132743364,,
Client 1,10,31686.78515625,40.70796460176991,,
Client 1,11,28651.60546875,41.05309734513274,,
Client 1,12,25623.962890625,41.008849557522126,,
Client 1,13,23282.8671875,40.902654867256636,,
Client 1,14,21334.255859375,40.92035398230089,,
Client 1,15,19230.609375,41.04424778761062,,
Client 1,16,17550.14453125,40.584070796460175,,
Client 1,17,16418.861328125,40.008849557522126,,
Client 1,18,15054.603515625,39.7787610619469,,
Client 1,19,14044.333984375,38.83185840707964,,
Client 2,0,0.9910427331924438,57.19469026548673,,
Client 2,1,180137.71875,14.097345132743364,,
Client 2,2,119507.2890625,19.539823008849556,,
Client 2,3,94095.921875,24.63716814159292,,
Client 2,4,77904.9375,28.876106194690266,,
Client 2,5,64309.23046875,32.575221238938056,,
Client 2,6,54773.95703125,34.796460176991154,,
Client 2,7,47734.125,36.60176991150443,,
Client 2,8,41773.42578125,37.85840707964602,,
Client 2,9,37168.4140625,38.530973451327434,,
Client 2,10,32134.380859375,39.469026548672566,,
Client 2,11,29659.466796875,40.07079646017699,,
Client 2,12,26108.46484375,40.283185840707965,,
Client 2,13,24233.267578125,40.45132743362832,,
Client 2,14,21544.8984375,40.46017699115044,,
Client 2,15,19718.74609375,39.796460176991154,,
Client 2,16,18573.376953125,39.68141592920354,,
Client 2,17,16969.26171875,39.16814159292036,,
Client 2,18,15219.17578125,38.56637168141593,,
Client 2,19,13875.935546875,38.06194690265487,,
Client 3,0,0.9709991216659546,57.1858407079646,,
Client 3,1,177756.5625,13.495575221238939,,
Client 3,2,117811.4453125,19.17699115044248,,
Client 3,3,95110.53125,24.41592920353982,,
Client 3,4,78845.0,29.097345132743364,,
Client 3,5,65287.39453125,32.63716814159292,,
Client 3,6,54769.85546875,34.8141592920354,,
Client 3,7,48138.640625,36.530973451327434,,
Client 3,8,41917.5546875,38.123893805309734,,
Client 3,9,36113.5546875,39.27433628318584,,
Client 3,10,31718.81640625,39.92920353982301,,
Client 3,11,29120.396484375,40.19469026548673,,
Client 3,12,26010.26953125,40.67256637168141,,
Client 3,13,23853.783203125,40.78761061946903,,
Client 3,14,21636.12890625,40.69911504424779,,
Client 3,15,19175.7890625,40.48672566371681,,
Client 3,16,17925.560546875,40.283185840707965,,
Client 3,17,16246.4482421875,40.04424778761062,,
Client 3,18,15144.2783203125,39.19469026548673,,
Client 3,19,14328.4560546875,38.78761061946903,,
Client 4,0,0.9809502363204956,57.31858407079646,,
Client 4,1,177436.53125,13.778761061946902,,
Client 4,2,118888.265625,18.663716814159294,,
Client 4,3,93634.5625,25.035398230088497,,
Client 4,4,75981.875,29.646017699115045,,
Client 4,5,65144.79296875,33.2212389380531,,
Client 4,6,53992.2578125,35.72566371681416,,
Client 4,7,47577.0546875,37.46017699115044,,
Client 4,8,39968.46875,38.575221238938056,,
Client 4,9,36196.09375,40.008849557522126,,
Client 4,10,32453.328125,40.51327433628319,,
Client 4,11,29251.578125,40.83185840707964,,
Client 4,12,25864.201171875,41.10619469026549,,
Client 4,13,23231.017578125,41.256637168141594,,
Client 4,14,21170.9453125,41.31858407079646,,
Client 4,15,19756.45703125,41.123893805309734,,
Client 4,16,17367.333984375,40.83185840707964,,
Client 4,17,16204.7568359375,40.21238938053097,,
Client 4,18,14898.630859375,39.92920353982301,,
Client 4,19,13575.5048828125,39.54867256637168,,
