client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,0.5146286487579346,60.548611111111114,,
Adversarial Client 0,1,0.8003483414649963,60.03125,,
Adversarial Client 0,2,0.8868069648742676,59.326388888888886,,
Adversarial Client 0,3,1.1163653135299683,58.43055555555556,,
Adversarial Client 0,4,1.103684663772583,57.80555555555556,,
Adversarial Client 0,5,1.2505875825881958,56.236111111111114,,
Adversarial Client 0,6,1.3219457864761353,53.861111111111114,,
Adversarial Client 0,7,1.4374589920043945,52.58680555555556,,
Adversarial Client 0,8,1.45481538772583,52.166666666666664,,
Adversarial Client 0,9,1.5764192342758179,49.88194444444444,,
Adversarial Client 0,10,1.6015040874481201,44.701388888888886,,
Adversarial Client 0,11,1.7572873830795288,41.50347222222222,,
Adversarial Client 0,12,1.8405545949935913,35.03472222222222,,
Adversarial Client 0,13,1.8122857809066772,37.263888888888886,,
Adversarial Client 0,14,1.8693242073059082,32.017361111111114,,
Adversarial Client 0,15,2.169313430786133,20.56597222222222,,
Adversarial Client 0,16,2.1044631004333496,17.64236111111111,,
Adversarial Client 0,17,2.162888526916504,13.711805555555555,,
Adversarial Client 0,18,2.1739511489868164,12.694444444444445,,
Adversarial Client 0,19,2.175265073776245,10.083333333333334,,
Adversarial Client 1,0,0.5380268096923828,59.625454545454545,,
Adversarial Client 1,1,0.774994969367981,59.410909090909094,,
Adversarial Client 1,2,0.8813510537147522,58.95636363636363,,
Adversarial Client 1,3,1.1419613361358643,58.345454545454544,,
Adversarial Client 1,4,1.0955735445022583,57.72,,
Adversarial Client 1,5,1.1699846982955933,57.34909090909091,,
Adversarial Client 1,6,1.2117581367492676,55.11636363636364,,
Adversarial Client 1,7,1.3522933721542358,54.24,,
Adversarial Client 1,8,1.4124468564987183,52.20363636363636,,
Adversarial Client 1,9,1.5819735527038574,52.596363636363634,,
Adversarial Client 1,10,1.5502575635910034,50.74545454545454,,
Adversarial Client 1,11,1.7629872560501099,47.18909090909091,,
Adversarial Client 1,12,1.757371187210083,44.734545454545454,,
Adversarial Client 1,13,1.8502360582351685,41.82909090909091,,
Adversarial Client 1,14,1.9009053707122803,39.88727272727273,,
Adversarial Client 1,15,2.033670663833618,28.196363636363635,,
Adversarial Client 1,16,2.0681121349334717,29.12,,
Adversarial Client 1,17,2.045011281967163,27.607272727272726,,
Adversarial Client 1,18,2.1850740909576416,26.298181818181817,,
Adversarial Client 1,19,2.162390947341919,25.385454545454547,,
