accuracy,client,client_trust_score,client_score
76.075,0,0.05323548694565036,0.12161859155285515
76.075,1,0.05323555745859011,0.15084163768844025
76.075,2,0.11167635756553286,0.1081019198922298
76.075,3,0.11163528025248033,0.09914493735737472
76.075,4,0.11167274730301756,0.16435046690495553
76.075,5,0.1117307970806684,0.10151311319033984
76.075,6,0.11163570333011885,0.10365699077029451
76.075,7,0.1118573854357582,0.15077234264351022
93.60833333333333,0,0.0023820196063644183,0.12165442909381304
93.60833333333333,1,0.002369665142922371,0.15087208610694136
93.60833333333333,2,0.12442963882155515,0.10809874452685778
93.60833333333333,3,0.12437232928543242,0.09914791080757344
93.60833333333333,4,0.12438530860384106,0.1643434943965861
93.60833333333333,5,0.12445735478954063,0.10143715624553783
93.60833333333333,6,0.1243424247929367,0.10364552492544558
93.60833333333333,7,0.12450139769248897,0.1508006538972449
95.84166666666667,0,0.00015818699351377908,0.12164676459499701
95.84166666666667,1,0.00032415287606053604,0.15088683711751621
95.84166666666667,2,0.12495772199734148,0.10810665593817534
95.84166666666667,3,0.12492025118444408,0.09912526089914112
95.84166666666667,4,0.12493021653087089,0.1643401405410494
95.84166666666667,5,0.12496487625120732,0.10141352101028034
95.84166666666667,6,0.12487545696119708,0.10364706789493267
95.84166666666667,7,0.12500852882390928,0.15083375200390792
97.025,0,2.218149774097594e-05,0.12165076563096887
97.025,1,0.00024060559675183576,0.15086283817984475
97.025,2,0.12499009365638246,0.10812974575687058
97.025,3,0.12492863012477748,0.0991201625788943
97.025,4,0.12498516019590458,0.16435803197856663
97.025,5,0.12498670987779133,0.10138847131660679
97.025,6,0.1249172972078512,0.10364362579525964
97.025,7,0.12500591633577737,0.15084635876298844
97.54166666666667,0,1.2081595525151008e-05,0.12164591222753929
97.54166666666667,1,0.00032223376564072416,0.15085085436964096
97.54166666666667,2,0.12497586738759217,0.10812869564525297
97.54166666666667,3,0.12490947167181035,0.09913272554521046
97.54166666666667,4,0.12497470683837777,0.16434984998880928
97.54166666666667,5,0.12499331036632626,0.10139797888877186
97.54166666666667,6,0.12490184447088401,0.10362734743756374
97.54166666666667,7,0.12500839655937887,0.15086663589721147
