client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,0.6187525987625122,59.62765957446808,,
Adversarial Client 0,1,915.2520751953125,36.641843971631204,,
Adversarial Client 0,2,2390.067626953125,32.5,,
Adversarial Client 0,3,3070.625732421875,15.868794326241135,,
Adversarial Client 0,4,2495.259765625,6.546099290780142,,
Adversarial Client 0,5,1624.627685546875,6.358156028368795,,
Adversarial Client 0,6,1707.8568115234375,6.429078014184397,,
Adversarial Client 0,7,1241.5823974609375,6.4361702127659575,,
Adversarial Client 0,8,1603.237548828125,6.457446808510638,,
Adversarial Client 0,9,1268.2171630859375,6.4361702127659575,,
Adversarial Client 0,10,1434.4361572265625,6.439716312056738,,
Adversarial Client 0,11,1211.5244140625,6.439716312056738,,
Adversarial Client 0,12,974.7069091796875,6.439716312056738,,
Adversarial Client 0,13,1601.4739990234375,6.4361702127659575,,
Adversarial Client 0,14,2453.70751953125,5.776595744680851,,
Adversarial Client 0,15,2088.6220703125,6.432624113475177,,
Adversarial Client 0,16,2045.1187744140625,6.4361702127659575,,
Adversarial Client 0,17,1795.8055419921875,6.439716312056738,,
Adversarial Client 0,18,1591.3870849609375,6.4361702127659575,,
Adversarial Client 0,19,1859.4334716796875,6.439716312056738,,
Client 1,0,0.6216660141944885,59.54609929078014,,
Client 1,1,895.1804809570312,35.315602836879435,,
Client 1,2,2376.373291015625,32.91843971631206,,
Client 1,3,3061.99658203125,18.21631205673759,,
Client 1,4,2497.2099609375,6.847517730496454,,
Client 1,5,1644.3489990234375,6.6063829787234045,,
Client 1,6,1746.37451171875,6.50354609929078,,
Client 1,7,1261.99169921875,6.5,,
Client 1,8,1639.1160888671875,6.524822695035461,,
Client 1,9,1321.6126708984375,6.5,,
Client 1,10,1346.5650634765625,6.5177304964539005,,
Client 1,11,1249.057861328125,6.49645390070922,,
Client 1,12,997.6370849609375,6.49645390070922,,
Client 1,13,1544.829833984375,6.49645390070922,,
Client 1,14,2518.2255859375,5.595744680851064,,
Client 1,15,2005.827392578125,6.5,,
Client 1,16,2031.95654296875,6.50354609929078,,
Client 1,17,1787.389404296875,6.49645390070922,,
Client 1,18,1557.8043212890625,6.49645390070922,,
Client 1,19,1857.852783203125,6.49645390070922,,
