accuracy,client,client_trust_score,client_score
35.09166666666667,0,0.05002039923372675,0.05002039923372675
35.09166666666667,1,0.10555288850297319,0.10555288850297319
35.09166666666667,2,0.10555464424464847,0.10555464424464847
35.09166666666667,3,0.10554899936952643,0.10554899936952643
35.09166666666667,4,0.10555506164738639,0.10555506164738639
35.09166666666667,5,0.10555344503995706,0.10555344503995708
35.09166666666667,6,0.10555605877614914,0.10555605877614914
35.09166666666667,7,0.10555498214210297,0.10555498214210299
35.09166666666667,8,0.10555298125913717,0.10555298125913717
35.09166666666667,9,0.10555053978439248,0.10555053978439248
92.675,0,0.0015650604965724826,0.11111092800729638
92.675,1,0.11093703268313465,0.11111148992220587
92.675,2,0.11093759371861331,0.11111122514457279
92.675,3,0.11093732935537325,0.11111186014978829
92.675,4,0.11093796336676717,0.11111115777841402
92.675,5,0.11093726209464658,0.11111112515723608
92.675,6,0.11093722952452276,0.11111062267213087
92.675,7,0.11093672782583715,0.1111107942794556
92.675,8,0.11093689916458603,0.11111079688890017
94.73333333333333,0,4.896058965060076e-05,0.11111037003938196
94.73333333333333,1,0.11110493001014853,0.1111124702195892
94.73333333333333,2,0.11110703008752972,0.11111109490234333
94.73333333333333,3,0.1111056548376202,0.11111165593628221
94.73333333333333,4,0.11110621584409051,0.11111101498206422
94.73333333333333,5,0.11110557492125403,0.11111063833959599
94.73333333333333,6,0.11110519829722643,0.1111100874043152
94.73333333333333,7,0.11110464738891974,0.11111134978937873
94.73333333333333,8,0.11110590971217615,0.11111131838704923
95.86666666666666,0,1.5316310700434997e-06,0.11111065105370352
95.86666666666666,1,0.11111048087317815,0.11111214997714752
95.86666666666666,2,0.11111197979432637,0.1111106964656944
95.86666666666666,3,0.11111052628509949,0.11111149220049399
95.86666666666666,4,0.11111132201868029,0.11111095381784605
95.86666666666666,5,0.11111078363685697,0.11111146537259058
95.86666666666666,6,0.11111129519081797,0.11110991268297067
95.86666666666666,7,0.11110974250357622,0.11111106496443185
95.86666666666666,8,0.11111089478327253,0.11111161346512136
96.65833333333333,0,9.580621669808715e-08,0.11111017272602883
96.65833333333333,1,0.11111016208098354,0.11111210166569278
96.65833333333333,2,0.11111209102046268,0.11111232533549505
96.65833333333333,3,0.11111231469024353,0.11111083782064622
96.65833333333333,4,0.11111082717553722,0.11111041188475237
96.65833333333333,5,0.11111040123968417,0.1111110105398752
96.65833333333333,6,0.11111099989474964,0.11111014012243807
96.65833333333333,7,0.11111012947739592,0.11111115705162912
96.65833333333333,8,0.11111114640648953,0.1111118428534424
