accuracy,client,client_trust_score,client_score
89.21666666666667,0,0.18335229843719647,0.18335229843719647
89.21666666666667,1,0.18211100155407395,0.18211100155407395
89.21666666666667,2,0.20939713016738876,0.20939713016738876
89.21666666666667,3,0.21581209041894484,0.21581209041894484
89.21666666666667,4,0.20932747942239596,0.20932747942239596
96.575,0,0.09376633310521088,0.09376633310521086
96.575,1,0.09360674671683761,0.0936067467168376
96.575,2,0.2684232298692126,0.2684232298692125
96.575,3,0.2729980011402409,0.2729980011402409
96.575,4,0.27120568916849813,0.27120568916849813
97.99166666666666,0,0.046024838857238716,0.046024838857238716
97.99166666666666,1,0.046498617704173476,0.046498617704173476
97.99166666666666,2,0.301998448681529,0.301998448681529
97.99166666666666,3,0.3057782523815567,0.3057782523815567
97.99166666666666,4,0.2996998423755022,0.2996998423755022
98.50833333333334,0,0.02117070042030882,0.021170700420308823
98.50833333333334,1,0.029938001265377868,0.02993800126537787
98.50833333333334,2,0.31436415667761486,0.3143641566776149
98.50833333333334,3,0.3190567655702493,0.31905676557024937
98.50833333333334,4,0.31547037606644907,0.3154703760664491
98.575,0,0.01207318483267447,0.01207318483267447
98.575,1,0.020131580259250773,0.020131580259250773
98.575,2,0.3201033142343717,0.32010331423437166
98.575,3,0.3245417181492278,0.3245417181492278
98.575,4,0.32315020252447524,0.32315020252447524
