accuracy,client,client_trust_score,client_score
83.95,0,0.08233684367226984,0.0686346112045814
83.95,1,0.08692680745647792,0.07554416322538175
83.95,2,0.09854818052657538,0.10312209498790169
83.95,3,0.10440189359269761,0.11295080126492642
83.95,4,0.11637286642962677,0.08462266411739813
83.95,5,0.08820740091233367,0.13610540853224015
83.95,6,0.10923460651622512,0.10849241610408716
83.95,7,0.1098825810029454,0.09159627560308169
83.95,8,0.09870954978505819,0.10679234214102709
83.95,9,0.10537927010579001,0.11213922281937456
94.075,0,0.013987594875263359,0.12059269585296942
94.075,1,0.01580627008308679,0.13117559218242986
94.075,2,0.11463697566878833,0.10204469964863253
94.075,3,0.120608780495369,0.1521181999667594
94.075,4,0.13959257636350453,0.1281989540388295
94.075,5,0.09806581745446921,0.111383628947094
94.075,6,0.12839620355156217,0.1237761102541248
94.075,7,0.1329166029643207,0.1307101191091605
96.03333333333333,0,0.002607699196911014,0.12444344699232689
96.03333333333333,1,0.0022218412049855567,0.1299555937762747
96.03333333333333,2,0.12183977063753748,0.09926485555048353
96.03333333333333,3,0.12306489771329208,0.15757286956648925
96.03333333333333,4,0.13985587360323765,0.12431572230508597
96.03333333333333,5,0.10462398158949593,0.10763390588888112
96.03333333333333,6,0.1282351496149749,0.1258889929160894
96.03333333333333,7,0.13228795252636452,0.13092461300436917
97.275,0,0.0009214970234278388,0.12586916266914738
97.275,1,0.00028571543538677467,0.1292872243970073
97.275,2,0.1239088601607936,0.09808180027861772
97.275,3,0.1231007807347097,0.1607747904568464
97.275,4,0.1389439375994514,0.1227626795317196
97.275,5,0.10733311413594321,0.10678789505856369
97.275,6,0.12732490552959477,0.127242951205597
97.275,7,0.13196513261966783,0.1291934964025009
97.78333333333333,0,0.0007134532877900677,0.125664216079168
97.78333333333333,1,9.625368668294136e-05,0.12666700231473926
97.78333333333333,2,0.123836926834295,0.09835911020142178
97.78333333333333,3,0.12073250424573485,0.16373288829867805
97.78333333333333,4,0.13948300197395885,0.12277991648264239
97.78333333333333,5,0.10942264829766736,0.10708419607736758
97.78333333333333,6,0.1274764198288405,0.1275230292269162
97.78333333333333,7,0.13247016396980624,0.12818964131906682
