accuracy,client,client_trust_score,client_score
84.04166666666667,0,0.07587084543865324,0.12379162361105787
84.04166666666667,1,0.07407593044961484,0.12480284747453846
84.04166666666667,2,0.10522946876860576,0.126749553542627
84.04166666666667,3,0.10608906287405613,0.12394804133282115
84.04166666666667,4,0.1077438666436327,0.12633682960231868
84.04166666666667,5,0.10536243215729883,0.12595948909012275
84.04166666666667,6,0.1073930293275055,0.12469522552584487
84.04166666666667,7,0.10707226980852537,0.12371638982066915
94.4,0,0.012743183075830828,0.12371628109097153
94.4,1,0.011807584544530495,0.12471471398938401
94.4,2,0.1206789514230518,0.1275296450432909
94.4,3,0.12165287202739082,0.12405906034930829
94.4,4,0.12439869436312588,0.12584462048833356
94.4,5,0.12101331518747205,0.1229789239687948
94.4,6,0.12275503845445192,0.12410383547832761
94.4,7,0.11995969698423484,0.1270529195915893
96.51666666666667,0,0.003196571410614009,0.12488162106187874
96.51666666666667,1,0.0015488572681083515,0.1257728090785132
96.51666666666667,2,0.12428900423584636,0.12648029174008446
96.51666666666667,3,0.12517596318330856,0.12465105980196402
96.51666666666667,4,0.1258800885363679,0.1275588542867505
96.51666666666667,5,0.12405953708794665,0.12264681356067271
96.51666666666667,6,0.1269535328413932,0.12230779796074831
96.51666666666667,7,0.12206480185424799,0.12570075250938806
97.375,0,0.001161098204698705,0.12611901362727637
97.375,1,0.0005849090301595617,0.12564568930042372
97.375,2,0.12589880891702993,0.12579142511943472
97.375,3,0.1254263110178764,0.12454045892275269
97.375,4,0.12557179238109306,0.12725839499302657
97.375,5,0.12432301038044098,0.12421819770376367
97.375,6,0.1270362009146723,0.1223076780992017
97.375,7,0.12400131183187184,0.12411914223412059
97.86666666666666,0,0.0010588309091367214,0.12602524497867734
97.86666666666666,1,0.00010660468261048779,0.12560111514593494
97.86666666666666,2,0.12587837067272054,0.12587777279389317
97.86666666666666,3,0.1254547351359807,0.12322715759001994
97.86666666666666,4,0.12573107035726927,0.127891213695078
97.86666666666666,5,0.12308354427469467,0.12398930722196927
97.86666666666666,6,0.127742164722766,0.12344846590845471
97.86666666666666,7,0.12384480567033669,0.12393972266597268
