client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,1.2212005853652954,56.63492063492063,,
Adversarial Client 0,1,0.4736091196537018,58.42857142857143,,
Adversarial Client 0,2,0.32291460037231445,59.65079365079365,,
Adversarial Client 0,3,0.2777387499809265,60.19047619047619,,
Adversarial Client 0,4,0.23980171978473663,60.63492063492063,,
Adversarial Client 0,5,0.20815409719944,60.96825396825397,,
Adversarial Client 0,6,0.183855801820755,61.492063492063494,,
Adversarial Client 0,7,0.17001387476921082,61.76190476190476,,
Adversarial Client 0,8,0.1584484726190567,61.84126984126984,,
Adversarial Client 0,9,0.14754512906074524,61.95238095238095,,
Adversarial Client 0,10,0.13017985224723816,62.285714285714285,,
Adversarial Client 0,11,0.1272631585597992,62.3968253968254,,
Adversarial Client 0,12,0.11255210638046265,62.55555555555556,,
Adversarial Client 0,13,0.10906770825386047,62.73015873015873,,
Adversarial Client 0,14,0.10052641481161118,62.80952380952381,,
Adversarial Client 0,15,0.09568919241428375,62.76190476190476,,
Adversarial Client 0,16,0.09672926366329193,62.92063492063492,,
Adversarial Client 0,17,0.08700986206531525,62.93650793650794,,
Adversarial Client 0,18,0.08531726151704788,62.92063492063492,,
Adversarial Client 0,19,0.08101056516170502,62.96825396825397,,
Adversarial Client 1,0,1.2729315757751465,53.4,,
Adversarial Client 1,1,0.5097853541374207,57.6,,
Adversarial Client 1,2,0.38351118564605713,58.833333333333336,,
Adversarial Client 1,3,0.32900574803352356,59.21666666666667,,
Adversarial Client 1,4,0.28834572434425354,59.81666666666667,,
Adversarial Client 1,5,0.2563639283180237,60.03333333333333,,
Adversarial Client 1,6,0.2394246906042099,60.516666666666666,,
Adversarial Client 1,7,0.21541805565357208,60.766666666666666,,
Adversarial Client 1,8,0.1951926350593567,61.0,,
Adversarial Client 1,9,0.17602401971817017,61.25,,
Adversarial Client 1,10,0.16938093304634094,61.516666666666666,,
Adversarial Client 1,11,0.1544882208108902,61.71666666666667,,
Adversarial Client 1,12,0.1473635733127594,61.88333333333333,,
Adversarial Client 1,13,0.13879366219043732,61.96666666666667,,
Adversarial Client 1,14,0.12930136919021606,61.88333333333333,,
Adversarial Client 1,15,0.12687267363071442,62.18333333333333,,
Adversarial Client 1,16,0.12460824847221375,62.2,,
Adversarial Client 1,17,0.11725642532110214,62.13333333333333,,
Adversarial Client 1,18,0.10669364780187607,62.38333333333333,,
Adversarial Client 1,19,0.11020209640264511,62.43333333333333,,
Adversarial Client 2,0,1.228121042251587,55.521126760563384,,
Adversarial Client 2,1,0.5430463552474976,57.7887323943662,,
Adversarial Client 2,2,0.3961063027381897,58.7887323943662,,
Adversarial Client 2,3,0.33081501722335815,59.46478873239437,,
Adversarial Client 2,4,0.2913370132446289,60.014084507042256,,
Adversarial Client 2,5,0.26184555888175964,60.45070422535211,,
Adversarial Client 2,6,0.2345813661813736,60.71830985915493,,
Adversarial Client 2,7,0.21032436192035675,60.84507042253521,,
Adversarial Client 2,8,0.19499412178993225,61.15492957746479,,
