accuracy,client,client_trust_score,client_score
73.30833333333334,0,0.2,0.1504424778761062
73.30833333333334,1,0.2,0.1929203539823009
73.30833333333334,2,0.2,0.19469026548672566
73.30833333333334,3,0.2,0.23185840707964603
73.30833333333334,4,0.2,0.23008849557522124
90.85833333333333,0,0.2,0.1504424778761062
90.85833333333333,1,0.2,0.1929203539823009
90.85833333333333,2,0.2,0.19469026548672566
90.85833333333333,3,0.2,0.23185840707964603
90.85833333333333,4,0.2,0.23008849557522124
93.85,0,0.2,0.1504424778761062
93.85,1,0.2,0.1929203539823009
93.85,2,0.2,0.19469026548672566
93.85,3,0.2,0.23185840707964603
93.85,4,0.2,0.23008849557522124
94.825,0,0.2,0.1504424778761062
94.825,1,0.2,0.1929203539823009
94.825,2,0.2,0.19469026548672566
94.825,3,0.2,0.23185840707964603
94.825,4,0.2,0.23008849557522124
94.40833333333333,0,0.2,0.1504424778761062
94.40833333333333,1,0.2,0.1929203539823009
94.40833333333333,2,0.2,0.19469026548672566
94.40833333333333,3,0.2,0.23185840707964603
94.40833333333333,4,0.2,0.23008849557522124
