client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,1.0856366157531738,56.67256637168141,,
Adversarial Client 0,1,146964.515625,14.017699115044248,,
Adversarial Client 0,2,103393.6796875,22.663716814159294,,
Adversarial Client 0,3,82148.7109375,28.663716814159294,,
Adversarial Client 0,4,67419.15625,32.61946902654867,,
Adversarial Client 0,5,55673.75390625,35.46017699115044,,
Adversarial Client 0,6,48244.05859375,37.34513274336283,,
Adversarial Client 0,7,42028.640625,38.690265486725664,,
Adversarial Client 0,8,37497.8046875,39.36283185840708,,
Adversarial Client 0,9,33469.30859375,39.95575221238938,,
Adversarial Client 0,10,29313.02734375,40.23893805309734,,
Adversarial Client 0,11,26520.83984375,40.32743362831859,,
Adversarial Client 0,12,24722.5703125,40.29203539823009,,
Adversarial Client 0,13,22521.873046875,40.0,,
Adversarial Client 0,14,19859.5625,39.85840707964602,,
Adversarial Client 0,15,18603.90234375,39.3716814159292,,
Adversarial Client 0,16,16816.767578125,38.53982300884956,,
Adversarial Client 0,17,15341.5439453125,37.54867256637168,,
Adversarial Client 0,18,13565.2578125,36.584070796460175,,
Adversarial Client 0,19,12854.2646484375,35.15929203539823,,
Client 1,0,1.038662314414978,56.93805309734513,,
Client 1,1,147277.828125,13.778761061946902,,
Client 1,2,102259.8046875,22.734513274336283,,
Client 1,3,81485.15625,29.36283185840708,,
Client 1,4,67280.1796875,33.4070796460177,,
Client 1,5,56553.0234375,35.823008849557525,,
Client 1,6,49660.36328125,37.530973451327434,,
Client 1,7,42810.828125,38.690265486725664,,
Client 1,8,36854.19140625,39.575221238938056,,
Client 1,9,32673.9453125,40.097345132743364,,
Client 1,10,30115.615234375,40.442477876106196,,
Client 1,11,26905.146484375,41.11504424778761,,
Client 1,12,24481.771484375,41.0,,
Client 1,13,21787.08984375,40.88495575221239,,
Client 1,14,19846.228515625,40.43362831858407,,
Client 1,15,18117.650390625,39.70796460176991,,
Client 1,16,15972.06640625,39.31858407079646,,
Client 1,17,15241.4716796875,37.92920353982301,,
Client 1,18,13783.0859375,36.63716814159292,,
Client 1,19,12503.76953125,35.11504424778761,,
Client 2,0,1.0687599182128906,56.52212389380531,,
Client 2,1,148363.890625,13.017699115044248,,
Client 2,2,103275.9765625,22.309734513274336,,
Client 2,3,81350.09375,28.95575221238938,,
Client 2,4,67221.8203125,32.9646017699115,,
Client 2,5,57466.7421875,36.13274336283186,,
Client 2,6,48895.703125,37.424778761061944,,
Client 2,7,42167.4453125,38.60176991150443,,
Client 2,8,37711.65625,39.46017699115044,,
Client 2,9,32534.75,40.13274336283186,,
Client 2,10,29006.1484375,40.530973451327434,,
Client 2,11,26882.017578125,40.75221238938053,,
Client 2,12,24113.765625,40.64601769911504,,
Client 2,13,22187.056640625,40.610619469026545,,
Client 2,14,20016.919921875,39.9646017699115,,
Client 2,15,18515.705078125,39.65486725663717,,
Client 2,16,16949.8515625,38.76106194690266,,
Client 2,17,15438.1337890625,37.823008849557525,,
Client 2,18,13772.0244140625,36.6283185840708,,
Client 2,19,12355.8193359375,35.11504424778761,,
Client 3,0,1.0435932874679565,56.54867256637168,,
Client 3,1,146955.515625,13.761061946902656,,
Client 3,2,102308.0,22.07079646017699,,
Client 3,3,83435.9375,28.858407079646017,,
Client 3,4,67366.8203125,32.5929203539823,,
Client 3,5,56142.69140625,35.575221238938056,,
Client 3,6,47790.0859375,37.46017699115044,,
Client 3,7,41897.17578125,38.80530973451327,,
Client 3,8,37445.88671875,39.83185840707964,,
Client 3,9,33290.5625,40.30088495575221,,
Client 3,10,29905.466796875,40.575221238938056,,
Client 3,11,27186.962890625,40.557522123893804,,
Client 3,12,23641.220703125,40.63716814159292,,
Client 3,13,22041.447265625,40.51327433628319,,
Client 3,14,19555.748046875,39.97345132743363,,
Client 3,15,17887.740234375,39.424778761061944,,
Client 3,16,16966.4609375,39.02654867256637,,
Client 3,17,15157.3935546875,37.89380530973451,,
Client 3,18,13562.5966796875,36.91150442477876,,
Client 3,19,12607.228515625,35.469026548672566,,
Client 4,0,1.027643084526062,56.584070796460175,,
Client 4,1,144621.640625,14.56637168141593,,
Client 4,2,100978.2734375,22.150442477876105,,
Client 4,3,81686.9921875,28.8141592920354,,
Client 4,4,65131.265625,32.557522123893804,,
Client 4,5,54688.5546875,35.72566371681416,,
Client 4,6,47581.64453125,37.50442477876106,,
Client 4,7,42354.6640625,39.36283185840708,,
Client 4,8,37192.4375,40.39823008849557,,
Client 4,9,32945.98828125,40.84070796460177,,
Client 4,10,28722.150390625,41.283185840707965,,
Client 4,11,26424.58203125,41.584070796460175,,
Client 4,12,23479.11328125,41.47787610619469,,
Client 4,13,21259.1796875,41.203539823008846,,
Client 4,14,19478.509765625,40.88495575221239,,
Client 4,15,17756.0625,40.2212389380531,,
Client 4,16,16222.494140625,39.50442477876106,,
Client 4,17,14919.35546875,38.30088495575221,,
Client 4,18,13503.447265625,37.19469026548673,,
Client 4,19,12341.171875,35.32743362831859,,
