client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,1.4479939937591553,53.50877192982456,,
Adversarial Client 0,1,0.5712889432907104,56.70175438596491,,
Adversarial Client 0,2,0.4237975776195526,57.50877192982456,,
Adversarial Client 0,3,0.36241084337234497,58.21052631578947,,
Adversarial Client 0,4,0.32352757453918457,58.80701754385965,,
Adversarial Client 0,5,0.29390978813171387,59.175438596491226,,
Adversarial Client 0,6,0.2682078182697296,59.526315789473685,,
Adversarial Client 0,7,0.2461729347705841,60.05263157894737,,
Adversarial Client 0,8,0.22185368835926056,60.19298245614035,,
Adversarial Client 0,9,0.2005898356437683,60.421052631578945,,
Adversarial Client 0,10,0.19229106605052948,60.578947368421055,,
Adversarial Client 0,11,0.1774139404296875,60.78947368421053,,
Adversarial Client 0,12,0.16459910571575165,60.85964912280702,,
Adversarial Client 0,13,0.16133390367031097,61.175438596491226,,
Adversarial Client 0,14,0.15433233976364136,61.19298245614035,,
Adversarial Client 0,15,0.145552396774292,61.421052631578945,,
Adversarial Client 0,16,0.13631361722946167,61.333333333333336,,
Adversarial Client 0,17,0.129886195063591,61.473684210526315,,
Adversarial Client 0,18,0.1284196972846985,61.50877192982456,,
Adversarial Client 0,19,0.12153970450162888,61.68421052631579,,
Adversarial Client 1,0,1.4205892086029053,53.26315789473684,,
Adversarial Client 1,1,0.5602229833602905,56.719298245614034,,
Adversarial Client 1,2,0.42154568433761597,58.228070175438596,,
Adversarial Client 1,3,0.3604438602924347,58.578947368421055,,
Adversarial Client 1,4,0.31495070457458496,59.14035087719298,,
Adversarial Client 1,5,0.29654866456985474,59.78947368421053,,
Adversarial Client 1,6,0.25830078125,60.01754385964912,,
Adversarial Client 1,7,0.23842358589172363,60.36842105263158,,
Adversarial Client 1,8,0.21065431833267212,60.59649122807018,,
Adversarial Client 1,9,0.19716876745224,60.89473684210526,,
Adversarial Client 1,10,0.18943579494953156,61.01754385964912,,
Adversarial Client 1,11,0.17627839744091034,61.29824561403509,,
Adversarial Client 1,12,0.16839461028575897,61.333333333333336,,
Adversarial Client 1,13,0.1621205359697342,61.3859649122807,,
Adversarial Client 1,14,0.149590864777565,61.421052631578945,,
Adversarial Client 1,15,0.13760389387607574,61.63157894736842,,
Adversarial Client 1,16,0.13999679684638977,61.666666666666664,,
Adversarial Client 1,17,0.13064946234226227,61.771929824561404,,
Adversarial Client 1,18,0.1304088532924652,61.771929824561404,,
Adversarial Client 1,19,0.11996213346719742,61.75438596491228,,
Client 2,0,1.3762786388397217,53.91228070175438,,
Client 2,1,0.5216094851493835,56.87719298245614,,
Client 2,2,0.3749714493751526,57.85964912280702,,
Client 2,3,0.31693992018699646,58.87719298245614,,
Client 2,4,0.28843066096305847,59.54385964912281,,
Client 2,5,0.2519890069961548,60.0,,
Client 2,6,0.22682586312294006,60.40350877192982,,
Client 2,7,0.1939643770456314,60.526315789473685,,
Client 2,8,0.18357369303703308,60.8421052631579,,
Client 2,9,0.16767297685146332,61.10526315789474,,
Client 2,10,0.15853311121463776,61.43859649122807,,
Client 2,11,0.1413346379995346,61.59649122807018,,
Client 2,12,0.13469022512435913,61.64912280701754,,
Client 2,13,0.12445372343063354,61.80701754385965,,
Client 2,14,0.11532293260097504,61.824561403508774,,
Client 2,15,0.10816478729248047,61.92982456140351,,
Client 2,16,0.10158837586641312,62.03508771929825,,
Client 2,17,0.09358766674995422,62.08771929824562,,
Client 2,18,0.09440544247627258,62.175438596491226,,
Client 2,19,0.08743368834257126,62.280701754385966,,
Client 3,0,1.3931071758270264,54.26315789473684,,
Client 3,1,0.535771369934082,56.96491228070175,,
Client 3,2,0.39012208580970764,57.91228070175438,,
Client 3,3,0.3301430940628052,58.666666666666664,,
Client 3,4,0.28006958961486816,59.31578947368421,,
Client 3,5,0.2584725618362427,60.05263157894737,,
Client 3,6,0.2292024940252304,60.26315789473684,,
Client 3,7,0.20554861426353455,60.50877192982456,,
Client 3,8,0.18612943589687347,60.87719298245614,,
Client 3,9,0.17733792960643768,61.07017543859649,,
