client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,1.393518090248108,51.57627118644068,,
Adversarial Client 0,1,2701.25537109375,23.93220338983051,,
Adversarial Client 0,2,3218.044921875,23.54237288135593,,
Adversarial Client 0,3,2715.963134765625,25.88135593220339,,
Adversarial Client 0,4,2150.456787109375,29.11864406779661,,
Adversarial Client 0,5,1808.39990234375,32.28813559322034,,
Adversarial Client 0,6,1470.9171142578125,34.644067796610166,,
Adversarial Client 0,7,1243.2337646484375,36.25423728813559,,
Adversarial Client 0,8,1080.268310546875,37.983050847457626,,
Adversarial Client 0,9,957.5426635742188,38.610169491525426,,
Adversarial Client 0,10,831.714599609375,39.101694915254235,,
Adversarial Client 0,11,738.5724487304688,39.45762711864407,,
Adversarial Client 0,12,676.578125,39.779661016949156,,
Adversarial Client 0,13,603.6599731445312,39.54237288135593,,
Adversarial Client 0,14,526.86865234375,39.79661016949152,,
Adversarial Client 0,15,482.3963623046875,39.47457627118644,,
Adversarial Client 0,16,444.3458557128906,38.67796610169491,,
Adversarial Client 0,17,405.42352294921875,37.79661016949152,,
Adversarial Client 0,18,365.572265625,36.83050847457627,,
Adversarial Client 0,19,332.0856628417969,35.96610169491525,,
Client 1,0,1.2945350408554077,52.21052631578947,,
Client 1,1,2849.896484375,23.07017543859649,,
Client 1,2,3433.747802734375,24.19298245614035,,
Client 1,3,2767.98046875,27.75438596491228,,
Client 1,4,2172.79296875,32.08771929824562,,
Client 1,5,1764.3397216796875,35.12280701754386,,
Client 1,6,1461.5562744140625,37.578947368421055,,
Client 1,7,1238.173828125,39.228070175438596,,
Client 1,8,1090.0224609375,40.07017543859649,,
Client 1,9,972.7393188476562,41.12280701754386,,
Client 1,10,834.4342651367188,41.771929824561404,,
Client 1,11,731.1376953125,41.666666666666664,,
Client 1,12,677.5955200195312,42.05263157894737,,
Client 1,13,609.1797485351562,42.07017543859649,,
Client 1,14,556.5980224609375,42.24561403508772,,
Client 1,15,495.4834899902344,41.85964912280702,,
Client 1,16,440.0270080566406,41.1578947368421,,
Client 1,17,408.8422546386719,40.6140350877193,,
Client 1,18,353.9661865234375,39.21052631578947,,
Client 1,19,333.4314270019531,38.56140350877193,,
Client 2,0,1.2511746883392334,55.30864197530864,,
Client 2,1,2500.379638671875,20.950617283950617,,
Client 2,2,2942.887451171875,21.358024691358025,,
Client 2,3,2485.919677734375,24.395061728395063,,
Client 2,4,2012.5465087890625,28.88888888888889,,
Client 2,5,1671.7137451171875,31.74074074074074,,
Client 2,6,1359.7713623046875,33.22222222222222,,
Client 2,7,1166.1343994140625,35.22222222222222,,
Client 2,8,1031.92138671875,36.51851851851852,,
Client 2,9,890.1624145507812,37.333333333333336,,
Client 2,10,797.5619506835938,38.02469135802469,,
Client 2,11,713.0278930664062,38.135802469135804,,
Client 2,12,631.9339599609375,38.06172839506173,,
Client 2,13,573.1405029296875,37.67901234567901,,
Client 2,14,528.8095092773438,37.91358024691358,,
Client 2,15,459.36968994140625,37.50617283950617,,
Client 2,16,438.0086364746094,37.01234567901235,,
Client 2,17,387.5644226074219,36.7037037037037,,
Client 2,18,345.8439636230469,35.06172839506173,,
Client 2,19,314.2726745605469,34.074074074074076,,
Client 3,0,1.3224495649337769,53.416666666666664,,
Client 3,1,2453.095947265625,29.25,,
Client 3,2,3043.64697265625,25.5,,
Client 3,3,2456.40966796875,28.583333333333332,,
Client 3,4,1914.353515625,32.266666666666666,,
Client 3,5,1627.012939453125,34.13333333333333,,
Client 3,6,1300.5003662109375,36.31666666666667,,
Client 3,7,1133.5133056640625,37.96666666666667,,
Client 3,8,981.8953857421875,38.81666666666667,,
Client 3,9,864.4970703125,39.55,,
Client 3,10,771.2674560546875,40.0,,
Client 3,11,669.0477294921875,40.43333333333333,,
Client 3,12,622.1305541992188,40.81666666666667,,
Client 3,13,568.5995483398438,40.733333333333334,,
Client 3,14,510.43182373046875,40.4,,
Client 3,15,464.2249755859375,39.36666666666667,,
Client 3,16,410.24560546875,38.63333333333333,,
Client 3,17,377.26934814453125,37.96666666666667,,
Client 3,18,349.52874755859375,36.21666666666667,,
Client 3,19,308.12628173828125,35.03333333333333,,
Client 4,0,1.5765961408615112,48.08163265306123,,
Client 4,1,2900.840576171875,16.448979591836736,,
Client 4,2,3129.046142578125,16.448979591836736,,
Client 4,3,2596.404296875,20.6734693877551,,
Client 4,4,1997.0194091796875,25.918367346938776,,
Client 4,5,1599.880859375,29.836734693877553,,
Client 4,6,1354.5245361328125,32.285714285714285,,
Client 4,7,1188.8953857421875,34.3469387755102,,
Client 4,8,984.852783203125,36.183673469387756,,
Client 4,9,869.5685424804688,37.38775510204081,,
Client 4,10,773.4622192382812,38.36734693877551,,
Client 4,11,664.279296875,38.55102040816327,,
Client 4,12,610.3751831054688,38.673469387755105,,
Client 4,13,560.6475219726562,38.42857142857143,,
Client 4,14,507.449951171875,38.69387755102041,,
Client 4,15,470.3424377441406,38.6530612244898,,
Client 4,16,423.2115783691406,37.87755102040816,,
Client 4,17,367.3141784667969,37.183673469387756,,
Client 4,18,344.0328063964844,36.53061224489796,,
Client 4,19,310.0339660644531,35.46938775510204,,
Client 5,0,1.513857126235962,48.588235294117645,,
Client 5,1,2490.041259765625,25.372549019607842,,
Client 5,2,2770.186767578125,23.294117647058822,,
Client 5,3,2357.851318359375,25.352941176470587,,
Client 5,4,1893.2127685546875,28.274509803921568,,
Client 5,5,1613.9620361328125,31.352941176470587,,
Client 5,6,1331.9302978515625,33.23529411764706,,
Client 5,7,1119.8616943359375,34.450980392156865,,
Client 5,8,948.79443359375,35.431372549019606,,
Client 5,9,858.0293579101562,36.666666666666664,,
Client 5,10,768.3289184570312,37.470588235294116,,
Client 5,11,680.9678344726562,38.549019607843135,,
Client 5,12,619.5877685546875,38.372549019607845,,
Client 5,13,578.3028564453125,37.90196078431372,,
Client 5,14,509.3007507324219,38.23529411764706,,
Client 5,15,441.0481262207031,38.11764705882353,,
Client 5,16,425.2847595214844,37.09803921568628,,
Client 5,17,362.2186584472656,35.8235294117647,,
