client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,0.6047664880752563,59.54385964912281,,
Adversarial Client 0,1,5565.0537109375,39.63859649122807,,
Adversarial Client 0,2,14724.1669921875,38.435087719298245,,
Adversarial Client 0,3,27380.7265625,30.743859649122808,,
Adversarial Client 0,4,30941.76171875,27.54035087719298,,
Adversarial Client 0,5,39836.72265625,25.392982456140352,,
Adversarial Client 0,6,42228.08984375,26.13684210526316,,
Adversarial Client 0,7,45891.765625,16.736842105263158,,
Adversarial Client 0,8,31502.677734375,13.16842105263158,,
Adversarial Client 0,9,30056.119140625,9.87719298245614,,
Adversarial Client 0,10,29133.7421875,7.291228070175438,,
Adversarial Client 0,11,32977.3203125,8.526315789473685,,
Adversarial Client 0,12,17840.4921875,8.017543859649123,,
Adversarial Client 0,13,16472.427734375,7.1649122807017545,,
Adversarial Client 0,14,20064.33203125,7.108771929824561,,
Adversarial Client 0,15,23462.853515625,10.028070175438597,,
Adversarial Client 0,16,19434.49609375,9.884210526315789,,
Adversarial Client 0,17,21013.4609375,9.898245614035087,,
Adversarial Client 0,18,26000.8203125,9.982456140350877,,
Adversarial Client 0,19,17557.884765625,5.912280701754386,,
Adversarial Client 1,0,0.5633837580680847,59.94604316546763,,
Adversarial Client 1,1,5395.32568359375,43.327338129496404,,
Adversarial Client 1,2,16149.5791015625,40.9136690647482,,
Adversarial Client 1,3,28230.939453125,32.97841726618705,,
Adversarial Client 1,4,30816.623046875,31.02158273381295,,
Adversarial Client 1,5,40622.578125,25.363309352517987,,
Adversarial Client 1,6,43246.57421875,21.262589928057555,,
Adversarial Client 1,7,46392.22265625,13.557553956834532,,
Adversarial Client 1,8,32175.744140625,7.5647482014388485,,
Adversarial Client 1,9,30607.623046875,8.248201438848922,,
Adversarial Client 1,10,30192.4921875,6.068345323741007,,
Adversarial Client 1,11,34467.16015625,6.974820143884892,,
Adversarial Client 1,12,18444.15625,6.276978417266187,,
Adversarial Client 1,13,17217.291015625,5.863309352517986,,
Adversarial Client 1,14,20185.466796875,5.81294964028777,,
Adversarial Client 1,15,23222.44140625,2.9568345323741005,,
Adversarial Client 1,16,19492.09375,2.856115107913669,,
Adversarial Client 1,17,19427.501953125,2.762589928057554,,
Adversarial Client 1,18,24939.99609375,2.856115107913669,,
Adversarial Client 1,19,16651.556640625,6.784172661870503,,
