client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,0.5288392305374146,60.0809968847352,,
Adversarial Client 0,1,6873.80517578125,44.348909657320874,,
Adversarial Client 0,2,14118.578125,42.81619937694704,,
Adversarial Client 0,3,21657.248046875,39.099688473520246,,
Adversarial Client 0,4,32107.041015625,32.890965732087224,,
Adversarial Client 0,5,41447.3046875,27.925233644859812,,
Adversarial Client 0,6,54021.40625,21.610591900311526,,
Adversarial Client 0,7,55089.7890625,20.623052959501557,,
Adversarial Client 0,8,56774.859375,14.171339563862928,,
Adversarial Client 0,9,48891.8046875,13.30841121495327,,
Adversarial Client 0,10,56550.69921875,9.258566978193146,,
Adversarial Client 0,11,50798.6875,7.738317757009346,,
Adversarial Client 0,12,42498.53125,7.414330218068536,,
Adversarial Client 0,13,29614.791015625,7.186915887850467,,
Adversarial Client 0,14,28812.15625,7.218068535825545,,
Adversarial Client 0,15,22733.388671875,7.1993769470404985,,
Adversarial Client 0,16,21939.865234375,7.186915887850467,,
Adversarial Client 0,17,20669.51171875,7.193146417445483,,
Adversarial Client 0,18,20704.43359375,7.190031152647975,,
Adversarial Client 0,19,30980.01171875,7.190031152647975,,
Adversarial Client 1,0,0.6161429286003113,59.8801652892562,,
Adversarial Client 1,1,8145.53271484375,42.85950413223141,,
Adversarial Client 1,2,16088.7333984375,41.63636363636363,,
Adversarial Client 1,3,24691.884765625,39.36776859504132,,
Adversarial Client 1,4,32125.568359375,38.16115702479339,,
Adversarial Client 1,5,43605.48828125,35.078512396694215,,
Adversarial Client 1,6,56323.26171875,30.611570247933884,,
Adversarial Client 1,7,60142.2578125,27.632231404958677,,
Adversarial Client 1,8,58723.7890625,22.198347107438018,,
Adversarial Client 1,9,51768.953125,14.272727272727273,,
Adversarial Client 1,10,61206.0859375,7.954545454545454,,
Adversarial Client 1,11,53508.05078125,8.793388429752065,,
Adversarial Client 1,12,45084.5078125,7.81404958677686,,
Adversarial Client 1,13,30713.525390625,6.082644628099174,,
Adversarial Client 1,14,27667.51171875,6.020661157024794,,
Adversarial Client 1,15,24372.68359375,5.93801652892562,,
Adversarial Client 1,16,23306.50390625,5.950413223140496,,
Adversarial Client 1,17,20512.677734375,5.950413223140496,,
Adversarial Client 1,18,21060.91796875,5.950413223140496,,
Adversarial Client 1,19,30748.71484375,5.950413223140496,,
