client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,0.6287292838096619,59.273049645390074,,
Adversarial Client 0,1,0.2432999312877655,61.326241134751776,,
Adversarial Client 0,2,0.15901851654052734,62.141843971631204,,
Adversarial Client 0,3,0.1253657191991806,62.48581560283688,,
Adversarial Client 0,4,0.09777245670557022,62.829787234042556,,
Adversarial Client 0,5,0.08410084247589111,62.97872340425532,,
Adversarial Client 0,6,0.0740027129650116,63.0354609929078,,
Adversarial Client 0,7,0.06636916846036911,63.156028368794324,,
Adversarial Client 0,8,0.05823357775807381,63.258865248226954,,
Adversarial Client 0,9,0.05483559891581535,63.354609929078016,,
Adversarial Client 0,10,0.0480118989944458,63.4290780141844,,
Adversarial Client 0,11,0.04312577471137047,63.43262411347518,,
Adversarial Client 0,12,0.041542913764715195,63.46099290780142,,
Adversarial Client 0,13,0.0363711416721344,63.48581560283688,,
Adversarial Client 0,14,0.033494751900434494,63.56028368794326,,
Adversarial Client 0,15,0.03161301091313362,63.6241134751773,,
Adversarial Client 0,16,0.028177015483379364,63.6241134751773,,
Adversarial Client 0,17,0.027164923027157784,63.709219858156025,,
Adversarial Client 0,18,0.021390222012996674,63.709219858156025,,
Adversarial Client 0,19,0.025716913864016533,63.719858156028366,,
Client 1,0,0.6176468729972839,59.43262411347518,,
Client 1,1,0.2421937733888626,61.156028368794324,,
Client 1,2,0.15970031917095184,62.06382978723404,,
Client 1,3,0.11928877234458923,62.55673758865248,,
Client 1,4,0.09838107228279114,62.684397163120565,,
Client 1,5,0.08119131624698639,62.97517730496454,,
Client 1,6,0.07003871351480484,63.06028368794326,,
Client 1,7,0.06274735927581787,63.173758865248224,,
Client 1,8,0.057938914746046066,63.244680851063826,,
Client 1,9,0.05084582045674324,63.3758865248227,,
Client 1,10,0.04764357954263687,63.4468085106383,,
Client 1,11,0.04416073486208916,63.4822695035461,,
Client 1,12,0.03851230815052986,63.51063829787234,,
Client 1,13,0.03520243242383003,63.55673758865248,,
Client 1,14,0.033235225826501846,63.5709219858156,,
Client 1,15,0.030554713681340218,63.60992907801418,,
Client 1,16,0.029871653765439987,63.663120567375884,,
Client 1,17,0.02753949724137783,63.641843971631204,,
Client 1,18,0.02627953328192234,63.673758865248224,,
Client 1,19,0.0231621116399765,63.684397163120565,,
