client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,0.624331533908844,59.262411347517734,,
Adversarial Client 0,1,6500.68359375,39.702127659574465,,
Adversarial Client 0,2,17165.34765625,30.631205673758867,,
Adversarial Client 0,3,23458.359375,30.04255319148936,,
Adversarial Client 0,4,31572.88671875,25.819148936170212,,
Adversarial Client 0,5,46258.796875,26.30141843971631,,
Adversarial Client 0,6,49397.08984375,18.45035460992908,,
Adversarial Client 0,7,35416.94140625,12.460992907801419,,
Adversarial Client 0,8,35869.921875,7.677304964539007,,
Adversarial Client 0,9,37905.76953125,7.780141843971631,,
Adversarial Client 0,10,35781.55859375,6.99645390070922,,
Adversarial Client 0,11,24015.134765625,6.51418439716312,,
Adversarial Client 0,12,29760.23046875,6.51418439716312,,
Adversarial Client 0,13,28069.18359375,6.347517730496454,,
Adversarial Client 0,14,26001.177734375,6.365248226950355,,
Adversarial Client 0,15,27402.0859375,6.3546099290780145,,
Adversarial Client 0,16,18087.65625,6.25177304964539,,
Adversarial Client 0,17,18886.38671875,6.23404255319149,,
Adversarial Client 0,18,29839.390625,6.226950354609929,,
Adversarial Client 0,19,17286.248046875,6.223404255319149,,
Adversarial Client 1,0,0.6203084588050842,59.343971631205676,,
Adversarial Client 1,1,6549.51318359375,39.202127659574465,,
Adversarial Client 1,2,17253.123046875,30.890070921985817,,
Adversarial Client 1,3,23175.45703125,29.95744680851064,,
Adversarial Client 1,4,31696.126953125,26.45744680851064,,
Adversarial Client 1,5,46519.859375,26.421985815602838,,
Adversarial Client 1,6,49379.1171875,18.50709219858156,,
Adversarial Client 1,7,35871.89453125,12.868794326241135,,
Adversarial Client 1,8,35833.89453125,7.74822695035461,,
Adversarial Client 1,9,37454.3984375,8.131205673758865,,
Adversarial Client 1,10,35216.05859375,6.98581560283688,,
Adversarial Client 1,11,24641.83984375,6.652482269503546,,
Adversarial Client 1,12,29728.107421875,6.634751773049645,,
Adversarial Client 1,13,28627.650390625,6.48936170212766,,
Adversarial Client 1,14,26246.548828125,6.475177304964539,,
Adversarial Client 1,15,27547.822265625,6.450354609929078,,
Adversarial Client 1,16,17664.71875,6.382978723404255,,
Adversarial Client 1,17,19037.943359375,6.372340425531915,,
Adversarial Client 1,18,29045.751953125,6.358156028368795,,
Adversarial Client 1,19,16829.109375,6.3546099290780145,,
