accuracy,client,client_trust_score,client_score
89.525,0,0.1967038695671085,0.2002484878924775
89.525,1,0.2169802502145738,0.22281103521004633
89.525,2,0.19549931167753357,0.15921777902428172
89.525,3,0.19673751963091768,0.14455189373594324
89.525,4,0.19407904890986646,0.27317080413725114
96.925,0,0.09748434244242665,0.10089409429336646
96.925,1,0.2578862660202688,0.2692273908514761
96.925,2,0.23916211120529432,0.19802190993778135
96.925,3,0.21689715790975675,0.16201864391913798
96.925,4,0.18857012242225346,0.2698379609982381
97.99166666666666,0,0.040411332181078265,0.04219379259397972
97.99166666666666,1,0.26431192590209757,0.27836991983641657
97.99166666666666,2,0.25667038684823906,0.21439327006917147
97.99166666666666,3,0.24365398782776937,0.18361120133028638
97.99166666666666,4,0.19495236724081566,0.28143181617014584
98.35,0,0.015760466267158855,0.016542357142980548
98.35,1,0.2630944471953774,0.27854807534776393
98.35,2,0.26189015346530886,0.21990620721066298
98.35,3,0.2616108781960082,0.1981820798062985
98.35,4,0.19764405487614672,0.286821280492294
98.46666666666667,0,0.007259327308414418,0.007640261571433584
98.46666666666667,1,0.2636905308746982,0.2799410146867329
98.46666666666667,2,0.26296569187258656,0.2214118840340209
98.46666666666667,3,0.26917049020427064,0.20446526816705088
98.46666666666667,4,0.19691395974003023,0.2865415715407617
