client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,1.5436830520629883,51.771929824561404,,
Adversarial Client 0,1,0.6143178939819336,55.94736842105263,,
Adversarial Client 0,2,0.4479218125343323,57.14035087719298,,
Adversarial Client 0,3,0.38297852873802185,58.12280701754386,,
Adversarial Client 0,4,0.33266738057136536,58.56140350877193,,
Adversarial Client 0,5,0.29375964403152466,59.10526315789474,,
Adversarial Client 0,6,0.26856645941734314,59.421052631578945,,
Adversarial Client 0,7,0.24276702105998993,59.80701754385965,,
Adversarial Client 0,8,0.22425709664821625,60.19298245614035,,
Adversarial Client 0,9,0.2124188095331192,60.36842105263158,,
Adversarial Client 0,10,0.1958049088716507,60.421052631578945,,
Adversarial Client 0,11,0.1804634928703308,60.75438596491228,,
Adversarial Client 0,12,0.1654963344335556,60.75438596491228,,
Adversarial Client 0,13,0.15833263099193573,60.96491228070175,,
Adversarial Client 0,14,0.14587043225765228,61.07017543859649,,
Adversarial Client 0,15,0.14556849002838135,61.26315789473684,,
Adversarial Client 0,16,0.13370294868946075,61.421052631578945,,
Adversarial Client 0,17,0.134639710187912,61.29824561403509,,
Adversarial Client 0,18,0.11882666498422623,61.6140350877193,,
Adversarial Client 0,19,0.12392168492078781,61.54385964912281,,
Client 1,0,1.512669563293457,52.26315789473684,,
Client 1,1,0.6187955737113953,56.421052631578945,,
Client 1,2,0.4337708353996277,57.68421052631579,,
Client 1,3,0.3665875792503357,58.578947368421055,,
Client 1,4,0.3286465108394623,58.96491228070175,,
Client 1,5,0.28834351897239685,59.59649122807018,,
Client 1,6,0.2586999833583832,59.91228070175438,,
Client 1,7,0.23470917344093323,60.40350877192982,,
Client 1,8,0.2171192616224289,60.666666666666664,,
Client 1,9,0.19927868247032166,60.85964912280702,,
Client 1,10,0.1881106048822403,61.05263157894737,,
Client 1,11,0.17119872570037842,61.175438596491226,,
Client 1,12,0.15689902007579803,61.421052631578945,,
Client 1,13,0.1460217535495758,61.64912280701754,,
Client 1,14,0.13787519931793213,61.578947368421055,,
Client 1,15,0.13327157497406006,61.94736842105263,,
Client 1,16,0.13290922343730927,61.94736842105263,,
Client 1,17,0.11708147823810577,62.01754385964912,,
Client 1,18,0.11166579276323318,62.01754385964912,,
Client 1,19,0.11110283434391022,62.12280701754386,,
Client 2,0,1.4840617179870605,53.31578947368421,,
Client 2,1,0.5660361647605896,56.85964912280702,,
Client 2,2,0.4039481580257416,58.228070175438596,,
Client 2,3,0.3281761407852173,59.10526315789474,,
Client 2,4,0.29043933749198914,59.50877192982456,,
Client 2,5,0.25314393639564514,59.94736842105263,,
Client 2,6,0.2326575368642807,60.10526315789474,,
Client 2,7,0.19902144372463226,60.45614035087719,,
Client 2,8,0.18422408401966095,60.80701754385965,,
Client 2,9,0.16503486037254333,61.24561403508772,,
Client 2,10,0.1532181203365326,61.43859649122807,,
Client 2,11,0.13699522614479065,61.56140350877193,,
Client 2,12,0.13104267418384552,61.526315789473685,,
Client 2,13,0.12050705403089523,61.771929824561404,,
Client 2,14,0.11262854933738708,61.8421052631579,,
Client 2,15,0.10591589659452438,61.98245614035088,,
Client 2,16,0.09890357404947281,62.07017543859649,,
Client 2,17,0.09329894185066223,62.175438596491226,,
Client 2,18,0.08667712658643723,62.228070175438596,,
Client 2,19,0.0830366313457489,62.21052631578947,,
Client 3,0,1.539111614227295,52.12280701754386,,
Client 3,1,0.5690743923187256,56.421052631578945,,
Client 3,2,0.4104807376861572,57.8421052631579,,
Client 3,3,0.35047900676727295,58.771929824561404,,
Client 3,4,0.297872930765152,59.29824561403509,,
Client 3,5,0.272148072719574,59.96491228070175,,
Client 3,6,0.23528380692005157,60.228070175438596,,
Client 3,7,0.20878557860851288,60.473684210526315,,
Client 3,8,0.19167935848236084,60.94736842105263,,
Client 3,9,0.17214807868003845,61.05263157894737,,
Client 3,10,0.17082716524600983,61.40350877192982,,
Client 3,11,0.15568651258945465,61.473684210526315,,
Client 3,12,0.14047756791114807,61.73684210526316,,
Client 3,13,0.12543365359306335,61.96491228070175,,
Client 3,14,0.11694984883069992,62.0,,
Client 3,15,0.11830154061317444,62.03508771929825,,
Client 3,16,0.1049911379814148,62.08771929824562,,
Client 3,17,0.09832648187875748,62.228070175438596,,
Client 3,18,0.09297342598438263,62.29824561403509,,
Client 3,19,0.0859457477927208,62.36842105263158,,
Client 4,0,1.5241743326187134,52.50877192982456,,
Client 4,1,0.586426854133606,56.50877192982456,,
Client 4,2,0.42487141489982605,57.45614035087719,,
Client 4,3,0.36269983649253845,58.31578947368421,,
Client 4,4,0.30920279026031494,59.14035087719298,,
Client 4,5,0.2843952178955078,59.63157894736842,,
Client 4,6,0.25959262251853943,59.87719298245614,,
Client 4,7,0.23507177829742432,60.228070175438596,,
Client 4,8,0.21461157500743866,60.54385964912281,,
Client 4,9,0.19535470008850098,60.771929824561404,,
Client 4,10,0.1794978380203247,60.87719298245614,,
Client 4,11,0.17082345485687256,61.07017543859649,,
Client 4,12,0.15934985876083374,61.24561403508772,,
Client 4,13,0.1460837423801422,61.421052631578945,,
Client 4,14,0.14347562193870544,61.54385964912281,,
Client 4,15,0.13601915538311005,61.719298245614034,,
Client 4,16,0.12300319224596024,61.75438596491228,,
Client 4,17,0.12412767112255096,61.92982456140351,,
Client 4,18,0.11335118860006332,61.91228070175438,,
Client 4,19,0.10658810287714005,61.91228070175438,,
Client 5,0,1.5125861167907715,52.578947368421055,,
Client 5,1,0.5928549766540527,56.578947368421055,,
Client 5,2,0.42352572083473206,57.666666666666664,,
Client 5,3,0.35028836131095886,58.280701754385966,,
Client 5,4,0.31970903277397156,59.31578947368421,,
Client 5,5,0.2706061005592346,59.666666666666664,,
Client 5,6,0.24477024376392365,59.89473684210526,,
Client 5,7,0.22929713129997253,60.26315789473684,,
