accuracy,client,client_trust_score,client_score
10.641666666666667,0,0.13850130116698317,0.13850130116698317
10.641666666666667,1,0.21537474350259467,0.21537474350259467
10.641666666666667,2,0.21537389503906212,0.21537389503906212
10.641666666666667,3,0.21537068922279604,0.21537068922279606
10.641666666666667,4,0.21537937106856395,0.21537937106856395
77.69166666666666,0,0.022047281053243387,0.24999961689402916
77.69166666666666,1,0.2444878050771633,0.24999959740321512
77.69166666666666,2,0.24448778601606871,0.24999842321482993
77.69166666666666,3,0.24448663771534487,0.25000236248792584
86.025,0,0.0035084992428171704,0.2500015121394016
86.025,1,0.24912438202335735,0.2499996264392894
86.025,2,0.24912250293922258,0.24999918350335396
86.025,3,0.2491220615573275,0.2499996779179551
90.125,0,0.0005583421821102805,0.25000007072726943
90.125,1,0.24986048514225181,0.2500006077956261
90.125,2,0.24986102191074058,0.24999921246227783
90.125,3,0.24985962735646577,0.2500001090148267
91.95,0,0.00012833314161427535,0.24999932302134004
91.95,1,0.24996723982281524,0.25000041983287086
91.95,2,0.24996833649358882,0.250000153217013
91.95,3,0.24996806991194662,0.25000010392877603
