client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,0.6403576731681824,59.37943262411348,,
Adversarial Client 0,1,1309.18017578125,41.93971631205674,,
Adversarial Client 0,2,3359.843017578125,36.56737588652482,,
Adversarial Client 0,3,4683.0009765625,27.666666666666668,,
Adversarial Client 0,4,4164.09375,13.673758865248226,,
Adversarial Client 0,5,4702.94970703125,11.212765957446809,,
Adversarial Client 0,6,3554.251220703125,7.886524822695035,,
Adversarial Client 0,7,3297.592529296875,6.680851063829787,,
Adversarial Client 0,8,3223.819091796875,6.709219858156028,,
Adversarial Client 0,9,925.4327392578125,5.776595744680851,,
Adversarial Client 0,10,1398.6185302734375,5.776595744680851,,
Adversarial Client 0,11,1826.92724609375,5.780141843971631,,
Adversarial Client 0,12,1176.50341796875,5.776595744680851,,
Adversarial Client 0,13,1328.5206298828125,6.49645390070922,,
Adversarial Client 0,14,1625.774169921875,6.4361702127659575,,
Adversarial Client 0,15,1105.660888671875,6.4361702127659575,,
Adversarial Client 0,16,1849.178466796875,5.776595744680851,,
Adversarial Client 0,17,1855.7877197265625,5.776595744680851,,
Adversarial Client 0,18,2251.308349609375,5.776595744680851,,
Adversarial Client 0,19,1652.2945556640625,5.776595744680851,,
Client 1,0,0.6246132850646973,59.38297872340426,,
Client 1,1,1329.302978515625,41.89716312056738,,
Client 1,2,3375.54248046875,36.773049645390074,,
Client 1,3,4713.5673828125,27.72340425531915,,
Client 1,4,4254.408203125,13.939716312056738,,
Client 1,5,4655.0791015625,11.819148936170214,,
Client 1,6,3596.319580078125,8.039007092198581,,
Client 1,7,3301.381103515625,6.670212765957447,,
Client 1,8,3258.420166015625,6.723404255319149,,
Client 1,9,930.7300415039062,5.592198581560283,,
Client 1,10,1397.5938720703125,5.592198581560283,,
Client 1,11,1823.91943359375,5.599290780141844,,
Client 1,12,1109.4344482421875,5.592198581560283,,
Client 1,13,1308.65185546875,6.397163120567376,,
Client 1,14,1507.2265625,6.49645390070922,,
Client 1,15,1096.5367431640625,6.49645390070922,,
Client 1,16,1699.065185546875,5.592198581560283,,
Client 1,17,2014.7470703125,5.592198581560283,,
Client 1,18,2060.615234375,5.592198581560283,,
Client 1,19,1872.3203125,5.592198581560283,,
