client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,0.6799917817115784,59.187943262411345,,
Adversarial Client 0,1,0.26859450340270996,60.95035460992908,,
Adversarial Client 0,2,0.1778864562511444,61.88652482269504,,
Adversarial Client 0,3,0.1371501386165619,62.290780141843975,,
Adversarial Client 0,4,0.11300501972436905,62.61702127659574,,
Adversarial Client 0,5,0.09788966923952103,62.790780141843975,,
Adversarial Client 0,6,0.08637627214193344,62.840425531914896,,
Adversarial Client 0,7,0.08175493031740189,62.98936170212766,,
Adversarial Client 0,8,0.07283978909254074,63.10283687943262,,
Adversarial Client 0,9,0.06581798940896988,63.223404255319146,,
Adversarial Client 0,10,0.06372538208961487,63.187943262411345,,
Adversarial Client 0,11,0.057767994701862335,63.287234042553195,,
Adversarial Client 0,12,0.05369722098112106,63.347517730496456,,
Adversarial Client 0,13,0.05255185812711716,63.45744680851064,,
Adversarial Client 0,14,0.04995805770158768,63.45390070921986,,
Adversarial Client 0,15,0.049700167030096054,63.46099290780142,,
Adversarial Client 0,16,0.045185331255197525,63.46808510638298,,
Adversarial Client 0,17,0.0432046614587307,63.54255319148936,,
Adversarial Client 0,18,0.04084668681025505,63.54255319148936,,
Adversarial Client 0,19,0.041124578565359116,63.54609929078014,,
Adversarial Client 1,0,0.6737611889839172,58.97517730496454,,
Adversarial Client 1,1,0.2647189795970917,60.769503546099294,,
Adversarial Client 1,2,0.1747322827577591,61.748226950354606,,
Adversarial Client 1,3,0.133064866065979,62.340425531914896,,
Adversarial Client 1,4,0.10904183983802795,62.56382978723404,,
Adversarial Client 1,5,0.0920184925198555,62.751773049645394,,
Adversarial Client 1,6,0.08375347405672073,62.9468085106383,,
Adversarial Client 1,7,0.07884132117033005,63.03900709219858,,
Adversarial Client 1,8,0.07266438007354736,63.13120567375886,,
Adversarial Client 1,9,0.06519369781017303,63.237588652482266,,
Adversarial Client 1,10,0.06253965198993683,63.280141843971634,,
Adversarial Client 1,11,0.057167235761880875,63.347517730496456,,
Adversarial Client 1,12,0.05316481366753578,63.361702127659576,,
Adversarial Client 1,13,0.05068255215883255,63.4468085106383,,
Adversarial Client 1,14,0.046250198036432266,63.4822695035461,,
Adversarial Client 1,15,0.04561248794198036,63.49645390070922,,
Adversarial Client 1,16,0.04435728117823601,63.56737588652482,,
Adversarial Client 1,17,0.0415070466697216,63.52836879432624,,
Adversarial Client 1,18,0.041377563029527664,63.58156028368794,,
Adversarial Client 1,19,0.03607099503278732,63.59219858156028,,
