client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,1.3386343717575073,53.75,,
Adversarial Client 0,1,0.6327940821647644,57.30882352941177,,
Adversarial Client 0,2,0.47082608938217163,58.11764705882353,,
Adversarial Client 0,3,0.40070250630378723,58.85294117647059,,
Adversarial Client 0,4,0.3534189760684967,59.39705882352941,,
Adversarial Client 0,5,0.3337510824203491,59.75,,
Adversarial Client 0,6,0.3008294701576233,59.955882352941174,,
Adversarial Client 0,7,0.2859560549259186,60.14705882352941,,
Adversarial Client 0,8,0.271135151386261,60.544117647058826,,
Adversarial Client 0,9,0.25502344965934753,60.705882352941174,,
Adversarial Client 0,10,0.23568980395793915,61.0,,
Adversarial Client 0,11,0.2205047905445099,61.294117647058826,,
Adversarial Client 0,12,0.2097437083721161,61.411764705882355,,
Adversarial Client 0,13,0.19687198102474213,61.705882352941174,,
Adversarial Client 0,14,0.1856306791305542,61.705882352941174,,
Adversarial Client 0,15,0.17697428166866302,61.73529411764706,,
Adversarial Client 0,16,0.17371153831481934,61.955882352941174,,
Adversarial Client 0,17,0.16542810201644897,61.89705882352941,,
Adversarial Client 0,18,0.1543322503566742,62.0735294117647,,
Adversarial Client 0,19,0.15474696457386017,62.19117647058823,,
Adversarial Client 1,0,1.334173321723938,53.34848484848485,,
Adversarial Client 1,1,0.5680282115936279,57.36363636363637,,
Adversarial Client 1,2,0.41732701659202576,58.65151515151515,,
Adversarial Client 1,3,0.36145469546318054,59.24242424242424,,
Adversarial Client 1,4,0.32089465856552124,59.56060606060606,,
Adversarial Client 1,5,0.28414055705070496,59.92424242424242,,
Adversarial Client 1,6,0.2701491415500641,60.196969696969695,,
Adversarial Client 1,7,0.2545180320739746,60.515151515151516,,
Adversarial Client 1,8,0.23595820367336273,60.75757575757576,,
Adversarial Client 1,9,0.22148099541664124,61.166666666666664,,
Adversarial Client 1,10,0.2076360136270523,61.27272727272727,,
Adversarial Client 1,11,0.19089289009571075,61.43939393939394,,
Adversarial Client 1,12,0.1820562332868576,61.666666666666664,,
Adversarial Client 1,13,0.17404994368553162,61.65151515151515,,
Adversarial Client 1,14,0.1643558144569397,61.86363636363637,,
Adversarial Client 1,15,0.15707845985889435,61.90909090909091,,
Adversarial Client 1,16,0.14506210386753082,61.984848484848484,,
Adversarial Client 1,17,0.14083801209926605,62.07575757575758,,
Adversarial Client 1,18,0.13866475224494934,62.166666666666664,,
Adversarial Client 1,19,0.13232164084911346,62.21212121212121,,
Adversarial Client 2,0,1.5512255430221558,50.17391304347826,,
Adversarial Client 2,1,0.6711106896400452,55.41304347826087,,
Adversarial Client 2,2,0.4556606411933899,57.02173913043478,,
Adversarial Client 2,3,0.3864081799983978,58.41304347826087,,
Adversarial Client 2,4,0.3392820656299591,59.26086956521739,,
Adversarial Client 2,5,0.3067725598812103,59.67391304347826,,
Adversarial Client 2,6,0.2725095748901367,60.26086956521739,,
Adversarial Client 2,7,0.2570387125015259,60.391304347826086,,
Adversarial Client 2,8,0.24445761740207672,60.608695652173914,,
Adversarial Client 2,9,0.2291729748249054,60.93478260869565,,
Adversarial Client 2,10,0.20932485163211823,61.0,,
Adversarial Client 2,11,0.1921277940273285,61.21739130434783,,
Adversarial Client 2,12,0.18881532549858093,61.47826086956522,,
Adversarial Client 2,13,0.17518119513988495,61.630434782608695,,
Adversarial Client 2,14,0.17013877630233765,61.78260869565217,,
Adversarial Client 2,15,0.1639699935913086,61.91304347826087,,
Adversarial Client 2,16,0.14677874743938446,62.0,,
Adversarial Client 2,17,0.14073631167411804,62.08695652173913,,
Adversarial Client 2,18,0.13495007157325745,62.0,,
Adversarial Client 2,19,0.1339201033115387,62.369565217391305,,
Adversarial Client 3,0,1.2828497886657715,53.84285714285714,,
Adversarial Client 3,1,0.5753389000892639,57.57142857142857,,
Adversarial Client 3,2,0.4277322590351105,58.47142857142857,,
Adversarial Client 3,3,0.3699583411216736,59.47142857142857,,
Adversarial Client 3,4,0.3223676383495331,60.17142857142857,,
Adversarial Client 3,5,0.29011043906211853,60.31428571428572,,
Adversarial Client 3,6,0.265821635723114,60.84285714285714,,
Adversarial Client 3,7,0.25199222564697266,61.18571428571428,,
Adversarial Client 3,8,0.2251729965209961,61.31428571428572,,
Adversarial Client 3,9,0.21414081752300262,61.48571428571429,,
Adversarial Client 3,10,0.20604921877384186,61.74285714285714,,
Adversarial Client 3,11,0.1959380954504013,61.94285714285714,,
Adversarial Client 3,12,0.18038173019886017,61.94285714285714,,
Adversarial Client 3,13,0.171526238322258,62.15714285714286,,
Adversarial Client 3,14,0.16011612117290497,62.32857142857143,,
Adversarial Client 3,15,0.15247268974781036,62.25714285714286,,
Adversarial Client 3,16,0.14468498528003693,62.31428571428572,,
Adversarial Client 3,17,0.13748830556869507,62.42857142857143,,
Adversarial Client 3,18,0.131317600607872,62.4,,
Adversarial Client 3,19,0.1276347041130066,62.542857142857144,,
Adversarial Client 4,0,1.405866265296936,52.84313725490196,,
Adversarial Client 4,1,0.590839147567749,57.450980392156865,,
Adversarial Client 4,2,0.4087357521057129,58.529411764705884,,
Adversarial Client 4,3,0.3437046706676483,59.568627450980394,,
Adversarial Client 4,4,0.31203919649124146,59.72549019607843,,
Adversarial Client 4,5,0.28258317708969116,60.294117647058826,,
Adversarial Client 4,6,0.26185181736946106,60.294117647058826,,
Adversarial Client 4,7,0.23561212420463562,60.72549019607843,,
Adversarial Client 4,8,0.21814890205860138,61.07843137254902,,
Adversarial Client 4,9,0.2069951742887497,61.294117647058826,,
Adversarial Client 4,10,0.2041221559047699,61.372549019607845,,
Adversarial Client 4,11,0.1835251748561859,61.588235294117645,,
Adversarial Client 4,12,0.1838243007659912,61.76470588235294,,
Adversarial Client 4,13,0.17295362055301666,61.94117647058823,,
Adversarial Client 4,14,0.1584438681602478,62.07843137254902,,
Adversarial Client 4,15,0.15125393867492676,62.13725490196079,,
Adversarial Client 4,16,0.1517573893070221,62.27450980392157,,
Adversarial Client 4,17,0.1377103179693222,62.35294117647059,,
Adversarial Client 4,18,0.1315522938966751,62.509803921568626,,
Adversarial Client 4,19,0.1260630190372467,62.627450980392155,,
Client 5,0,1.4437812566757202,48.904761904761905,,
Client 5,1,0.5712208151817322,56.26190476190476,,
Client 5,2,0.3700484037399292,58.285714285714285,,
Client 5,3,0.31944847106933594,59.19047619047619,,
Client 5,4,0.28552573919296265,59.69047619047619,,
Client 5,5,0.2554253339767456,59.857142857142854,,
Client 5,6,0.2277599275112152,60.285714285714285,,
Client 5,7,0.2151765078306198,60.61904761904762,,
Client 5,8,0.199424609541893,60.904761904761905,,
Client 5,9,0.1874440461397171,61.214285714285715,,
Client 5,10,0.1700865626335144,61.26190476190476,,
Client 5,11,0.155996635556221,61.5,,
Client 5,12,0.15689533948898315,61.666666666666664,,
Client 5,13,0.1438479870557785,61.785714285714285,,
Client 5,14,0.12725664675235748,61.95238095238095,,
Client 5,15,0.12898892164230347,62.26190476190476,,
Client 5,16,0.1140143871307373,62.30952380952381,,
Client 5,17,0.11478304862976074,62.333333333333336,,
Client 5,18,0.10239728540182114,62.476190476190474,,
Client 5,19,0.09608656167984009,62.666666666666664,,
Client 6,0,1.1172599792480469,54.34722222222222,,
Client 6,1,0.4923999607563019,58.34722222222222,,
Client 6,2,0.344864159822464,58.861111111111114,,
Client 6,3,0.2909160554409027,59.69444444444444,,
Client 6,4,0.2584458589553833,59.72222222222222,,
Client 6,5,0.23472248017787933,60.43055555555556,,
Client 6,6,0.21575188636779785,60.625,,
Client 6,7,0.1933135986328125,60.93055555555556,,
Client 6,8,0.1863173395395279,61.15277777777778,,
Client 6,9,0.16749614477157593,61.263888888888886,,
Client 6,10,0.1648687720298767,61.5,,
Client 6,11,0.14478866755962372,61.52777777777778,,
Client 6,12,0.13803133368492126,61.708333333333336,,
Client 6,13,0.12907463312149048,61.861111111111114,,
Client 6,14,0.12142787873744965,61.94444444444444,,
Client 6,15,0.11597759276628494,62.083333333333336,,
Client 6,16,0.1089533269405365,62.06944444444444,,
Client 6,17,0.09951986372470856,62.236111111111114,,
Client 6,18,0.10108137875795364,62.236111111111114,,
Client 6,19,0.09029390662908554,62.34722222222222,,
Client 7,0,1.2155624628067017,53.056603773584904,,
Client 7,1,0.5068424940109253,57.886792452830186,,
Client 7,2,0.34665459394454956,58.83018867924528,,
Client 7,3,0.29097768664360046,59.867924528301884,,
Client 7,4,0.25578925013542175,60.339622641509436,,
Client 7,5,0.23532260954380035,60.79245283018868,,
Client 7,6,0.2172275334596634,61.132075471698116,,
Client 7,7,0.19539771974086761,61.15094339622642,,
Client 7,8,0.18021836876869202,61.58490566037736,,
Client 7,9,0.17767906188964844,61.886792452830186,,
Client 7,10,0.1527516394853592,61.905660377358494,,
Client 7,11,0.14845427870750427,62.132075471698116,,
Client 7,12,0.13620316982269287,62.320754716981135,,
Client 7,13,0.12691526114940643,62.528301886792455,,
Client 7,14,0.12065229564905167,62.43396226415094,,
Client 7,15,0.1137695461511612,62.75471698113208,,
Client 7,16,0.11511596292257309,62.75471698113208,,
Client 7,17,0.09722281247377396,62.905660377358494,,
Client 7,18,0.09248491376638412,62.9622641509434,,
Client 7,19,0.09033714234828949,63.0377358490566,,
Client 8,0,1.2396703958511353,52.96296296296296,,
Client 8,1,0.5137719511985779,56.98148148148148,,
Client 8,2,0.36706069111824036,58.592592592592595,,
Client 8,3,0.3179599940776825,59.01851851851852,,
Client 8,4,0.2874799966812134,59.55555555555556,,
Client 8,5,0.24747121334075928,59.96296296296296,,
Client 8,6,0.22610101103782654,60.18518518518518,,
Client 8,7,0.20847640931606293,60.18518518518518,,
Client 8,8,0.20022746920585632,60.574074074074076,,
Client 8,9,0.1769603043794632,60.629629629629626,,
Client 8,10,0.16611605882644653,61.01851851851852,,
Client 8,11,0.15715420246124268,61.111111111111114,,
Client 8,12,0.144929900765419,61.31481481481482,,
Client 8,13,0.14609943330287933,61.333333333333336,,
Client 8,14,0.13096272945404053,61.574074074074076,,
Client 8,15,0.1278914362192154,61.666666666666664,,
Client 8,16,0.12031334638595581,61.666666666666664,,
Client 8,17,0.1034027636051178,61.870370370370374,,
Client 8,18,0.09751783311367035,61.870370370370374,,
Client 8,19,0.09948570281267166,62.03703703703704,,
Client 9,0,1.4482433795928955,49.883720930232556,,
Client 9,1,0.6116406917572021,56.02325581395349,,
Client 9,2,0.4174521267414093,57.72093023255814,,
Client 9,3,0.33919399976730347,58.55813953488372,,
Client 9,4,0.3030252754688263,59.2093023255814,,
Client 9,5,0.2699107825756073,59.81395348837209,,
Client 9,6,0.24732625484466553,59.93023255813954,,
Client 9,7,0.2207300215959549,60.48837209302326,,
Client 9,8,0.2135998010635376,60.76744186046512,,
Client 9,9,0.18925218284130096,61.13953488372093,,
Client 9,10,0.17051012814044952,61.2093023255814,,
Client 9,11,0.16200225055217743,61.48837209302326,,
Client 9,12,0.15274417400360107,61.674418604651166,,
Client 9,13,0.14769883453845978,61.627906976744185,,
Client 9,14,0.1336674839258194,61.76744186046512,,
Client 9,15,0.11682003736495972,61.883720930232556,,
Client 9,16,0.11167191714048386,61.95348837209303,,
Client 9,17,0.10433130711317062,62.0,,
Client 9,18,0.10925354808568954,62.2093023255814,,
Client 9,19,0.0991765484213829,62.348837209302324,,
