client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,0.6030241250991821,60.07446808510638,,
Adversarial Client 0,1,0.20855699479579926,61.698581560283685,,
Adversarial Client 0,2,0.13636822998523712,62.294326241134755,,
Adversarial Client 0,3,0.10855842381715775,62.656028368794324,,
Adversarial Client 0,4,0.08900076895952225,62.783687943262414,,
Adversarial Client 0,5,0.07953878492116928,63.02482269503546,,
Adversarial Client 0,6,0.07103486359119415,63.08156028368794,,
Adversarial Client 0,7,0.06352026015520096,63.202127659574465,,
Adversarial Client 0,8,0.05617451295256615,63.287234042553195,,
Adversarial Client 0,9,0.05484847351908684,63.37943262411348,,
Adversarial Client 0,10,0.04951189085841179,63.4290780141844,,
Adversarial Client 0,11,0.04675227403640747,63.38297872340426,,
Adversarial Client 0,12,0.0404881052672863,63.41489361702128,,
Adversarial Client 0,13,0.04181481525301933,63.5177304964539,,
Adversarial Client 0,14,0.03723231330513954,63.59219858156028,,
Adversarial Client 0,15,0.03680775687098503,63.5709219858156,,
Adversarial Client 0,16,0.03317398577928543,63.58156028368794,,
Adversarial Client 0,17,0.032840847969055176,63.63120567375886,,
Adversarial Client 0,18,0.03098411113023758,63.60992907801418,,
Adversarial Client 0,19,0.028419576585292816,63.659574468085104,,
Client 1,0,0.6106230020523071,59.836879432624116,,
Client 1,1,0.20455506443977356,61.663120567375884,,
Client 1,2,0.13625012338161469,62.290780141843975,,
Client 1,3,0.10642727464437485,62.641843971631204,,
Client 1,4,0.08793089538812637,62.858156028368796,,
Client 1,5,0.07435420900583267,62.9822695035461,,
Client 1,6,0.06503649055957794,63.184397163120565,,
Client 1,7,0.05960261449217796,63.258865248226954,,
Client 1,8,0.05464683100581169,63.340425531914896,,
Client 1,9,0.05204840004444122,63.40070921985816,,
Client 1,10,0.04785580933094025,63.43617021276596,,
Client 1,11,0.04279293864965439,63.48936170212766,,
Client 1,12,0.03967287018895149,63.5,,
Client 1,13,0.03679332509636879,63.55673758865248,,
Client 1,14,0.03538498654961586,63.6063829787234,,
Client 1,15,0.031171899288892746,63.59574468085106,,
Client 1,16,0.03165743127465248,63.63120567375886,,
Client 1,17,0.030528981238603592,63.645390070921984,,
Client 1,18,0.026346268132328987,63.663120567375884,,
Client 1,19,0.028301555663347244,63.652482269503544,,
