client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,0.9821562170982361,56.022222222222226,,
Adversarial Client 0,1,0.3799836039543152,58.87777777777778,,
Adversarial Client 0,2,0.2866659462451935,60.144444444444446,,
Adversarial Client 0,3,0.23264694213867188,60.77777777777778,,
Adversarial Client 0,4,0.1967870146036148,61.28888888888889,,
Adversarial Client 0,5,0.16415320336818695,61.58888888888889,,
Adversarial Client 0,6,0.14580120146274567,61.87777777777778,,
Adversarial Client 0,7,0.12504994869232178,62.13333333333333,,
Adversarial Client 0,8,0.12020663917064667,62.266666666666666,,
Adversarial Client 0,9,0.1034034863114357,62.27777777777778,,
Adversarial Client 0,10,0.09257163852453232,62.455555555555556,,
Adversarial Client 0,11,0.0870402529835701,62.53333333333333,,
Adversarial Client 0,12,0.08846056461334229,62.56666666666667,,
Adversarial Client 0,13,0.08635514229536057,62.62222222222222,,
Adversarial Client 0,14,0.08067713677883148,62.65555555555556,,
Adversarial Client 0,15,0.07691052556037903,62.58888888888889,,
Adversarial Client 0,16,0.07386698573827744,62.888888888888886,,
Adversarial Client 0,17,0.07048077881336212,62.8,,
Adversarial Client 0,18,0.07457111030817032,62.81111111111111,,
Adversarial Client 0,19,0.0710756927728653,62.766666666666666,,
Adversarial Client 1,0,0.8027656674385071,57.50340136054422,,
Adversarial Client 1,1,0.375468909740448,59.666666666666664,,
Adversarial Client 1,2,0.2838717997074127,60.326530612244895,,
Adversarial Client 1,3,0.2336498647928238,60.68707482993197,,
Adversarial Client 1,4,0.19666947424411774,61.34013605442177,,
Adversarial Client 1,5,0.16625164449214935,61.666666666666664,,
Adversarial Client 1,6,0.15279343724250793,61.925170068027214,,
Adversarial Client 1,7,0.13968710601329803,62.034013605442176,,
Adversarial Client 1,8,0.12357654422521591,62.034013605442176,,
Adversarial Client 1,9,0.12061047554016113,62.35374149659864,,
Adversarial Client 1,10,0.10403647273778915,62.36734693877551,,
Adversarial Client 1,11,0.10611685365438461,62.4421768707483,,
Adversarial Client 1,12,0.1000918447971344,62.49659863945578,,
Adversarial Client 1,13,0.09426357597112656,62.625850340136054,,
Adversarial Client 1,14,0.0944254919886589,62.59863945578231,,
Adversarial Client 1,15,0.0869942456483841,62.69387755102041,,
Adversarial Client 1,16,0.08840782940387726,62.775510204081634,,
Adversarial Client 1,17,0.08662522584199905,62.755102040816325,,
Adversarial Client 1,18,0.08505071699619293,62.755102040816325,,
Adversarial Client 1,19,0.08598731458187103,62.904761904761905,,
Client 2,0,0.7821120619773865,58.54,,
Client 2,1,0.2821270227432251,60.5,,
Client 2,2,0.21695689857006073,61.14,,
Client 2,3,0.1768384873867035,61.71,,
Client 2,4,0.14696021378040314,62.19,,
Client 2,5,0.12333345413208008,62.5,,
Client 2,6,0.11122341454029083,62.71,,
Client 2,7,0.09472793340682983,62.94,,
Client 2,8,0.08385029435157776,62.96,,
Client 2,9,0.07589787244796753,63.18,,
Client 2,10,0.06690843403339386,63.15,,
Client 2,11,0.06385596096515656,63.35,,
Client 2,12,0.055041857063770294,63.38,,
Client 2,13,0.05220479890704155,63.43,,
Client 2,14,0.04878619685769081,63.55,,
Client 2,15,0.045427121222019196,63.53,,
Client 2,16,0.04238541051745415,63.59,,
Client 2,17,0.0423511303961277,63.68,,
Client 2,18,0.037423014640808105,63.63,,
Client 2,19,0.0342039093375206,63.76,,
Client 3,0,0.9018332362174988,56.824561403508774,,
Client 3,1,0.37983888387680054,58.96491228070175,,
Client 3,2,0.27313128113746643,60.0,,
Client 3,3,0.2266656458377838,60.63157894736842,,
Client 3,4,0.18118472397327423,61.10526315789474,,
Client 3,5,0.15577249228954315,61.6140350877193,,
Client 3,6,0.13926047086715698,62.01754385964912,,
Client 3,7,0.11903118342161179,62.08771929824562,,
Client 3,8,0.10727139562368393,62.35087719298246,,
Client 3,9,0.09037251025438309,62.473684210526315,,
Client 3,10,0.08291515707969666,62.76315789473684,,
Client 3,11,0.07738446444272995,62.73684210526316,,
Client 3,12,0.06897707283496857,62.81578947368421,,
Client 3,13,0.06501340121030807,62.921052631578945,,
Client 3,14,0.06105857715010643,63.03508771929825,,
Client 3,15,0.054460860788822174,63.026315789473685,,
Client 3,16,0.049630049616098404,63.05263157894737,,
Client 3,17,0.04883302003145218,63.20175438596491,,
Client 3,18,0.044611938297748566,63.18421052631579,,
Client 3,19,0.03984969109296799,63.26315789473684,,
Client 4,0,0.9028283357620239,57.44736842105263,,
Client 4,1,0.3559796214103699,59.45614035087719,,
Client 4,2,0.2680293619632721,60.473684210526315,,
Client 4,3,0.21848830580711365,61.175438596491226,,
Client 4,4,0.18439187109470367,61.6578947368421,,
Client 4,5,0.1548856496810913,61.973684210526315,,
Client 4,6,0.13510774075984955,62.14035087719298,,
Client 4,7,0.12160705775022507,62.36842105263158,,
Client 4,8,0.10919639468193054,62.49122807017544,,
Client 4,9,0.09487678855657578,62.6140350877193,,
Client 4,10,0.08689497411251068,62.70175438596491,,
Client 4,11,0.08200161904096603,62.833333333333336,,
Client 4,12,0.07251434773206711,62.96491228070175,,
Client 4,13,0.06491196155548096,62.98245614035088,,
Client 4,14,0.0645112469792366,63.08771929824562,,
Client 4,15,0.06133168935775757,63.078947368421055,,
Client 4,16,0.055015623569488525,63.166666666666664,,
Client 4,17,0.05168192833662033,63.30701754385965,,
Client 4,18,0.04757589474320412,63.24561403508772,,
Client 4,19,0.044066790491342545,63.24561403508772,,
