accuracy,client,client_trust_score,client_score
82.64166666666667,0,0.07529163445930075,0.07529163445930075
82.64166666666667,1,0.07707534801831317,0.07707534801831317
82.64166666666667,2,0.10662096414475357,0.10662096414475357
82.64166666666667,3,0.10760639011824744,0.10760639011824745
82.64166666666667,4,0.10350176163890823,0.10350176163890823
82.64166666666667,5,0.10398294115666004,0.10398294115666004
82.64166666666667,6,0.10694471405458758,0.10694471405458758
82.64166666666667,7,0.10517575017187761,0.10517575017187761
82.64166666666667,8,0.10688070903598777,0.10688070903598777
82.64166666666667,9,0.10691978720136382,0.10691978720136382
94.16666666666667,0,0.011062580240940291,0.12377325392856278
94.16666666666667,1,0.010524018620488962,0.1253976374728871
94.16666666666667,2,0.12110141034623308,0.1256343353912008
94.16666666666667,3,0.12269072897458895,0.12463602597517275
94.16666666666667,4,0.12292231738988871,0.12667218810945421
94.16666666666667,5,0.12194555807876403,0.12277327013659346
94.16666666666667,6,0.12393776639783594,0.12376672839951944
94.16666666666667,7,0.12012301280324894,0.12734656058660943
96.18333333333334,0,0.0016439894025294514,0.12496030590708736
96.18333333333334,1,0.0015561832165449116,0.12445128269875674
96.18333333333334,2,0.12456041135765235,0.12540033215207222
96.18333333333334,3,0.1240530171114555,0.1258128594874615
96.18333333333334,4,0.12499902944269632,0.12725716539493265
96.18333333333334,5,0.12541023661940226,0.12376702836701732
96.18333333333334,6,0.12684992049865476,0.12271306496036805
96.18333333333334,7,0.123370952511693,0.12563796103230418
97.28333333333333,0,0.0004687754797964989,0.12784107444542536
97.28333333333333,1,0.00045060666526673367,0.12380963783553714
97.28333333333333,2,0.12772353964417454,0.12495815834116482
97.28333333333333,3,0.1236958094651244,0.12596078325495252
97.28333333333333,4,0.12484327404150598,0.12644071534171936
97.28333333333333,5,0.12584497715984974,0.12302439397880621
97.28333333333333,6,0.12632446800562516,0.12284605961517454
97.28333333333333,7,0.12291128754757488,0.12511917718722007
97.8,0,0.0008410420959591002,0.12802514667223877
97.8,1,8.903457533178176e-05,0.12488650612359749
97.8,2,0.1279060734699803,0.12470048878134893
97.8,3,0.1247703520976929,0.1259345569548259
97.8,4,0.12458450776583482,0.1272544395506726
97.8,5,0.12581742816129285,0.12262111166363329
97.8,6,0.1271360831651283,0.1224530200541298
97.8,7,0.12250706462826719,0.12412473019955331
