client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,0.968704342842102,57.283185840707965,,
Adversarial Client 0,1,2919184.5,7.415929203539823,,
Adversarial Client 0,2,12051399.0,6.743362831858407,,
Adversarial Client 0,3,21250992.0,13.256637168141593,,
Adversarial Client 0,4,49937300.0,11.743362831858407,,
Adversarial Client 0,5,78070968.0,11.964601769911505,,
Adversarial Client 0,6,81636952.0,9.451327433628318,,
Adversarial Client 0,7,105517992.0,10.991150442477876,,
Adversarial Client 0,8,123890760.0,11.743362831858407,,
Adversarial Client 0,9,160401424.0,8.70796460176991,,
Adversarial Client 0,10,195730448.0,10.513274336283185,,
Adversarial Client 0,11,213977536.0,11.398230088495575,,
Adversarial Client 0,12,246997264.0,10.29203539823009,,
Adversarial Client 0,13,306683392.0,8.814159292035399,,
Adversarial Client 0,14,394835520.0,9.743362831858407,,
Adversarial Client 0,15,438070240.0,11.079646017699115,,
Adversarial Client 0,16,465767136.0,11.849557522123893,,
Adversarial Client 0,17,534733952.0,8.539823008849558,,
Adversarial Client 0,18,663246080.0,8.256637168141593,,
Adversarial Client 0,19,676100672.0,7.6902654867256635,,
Adversarial Client 1,0,0.9547104239463806,57.46017699115044,,
Adversarial Client 1,1,2971820.75,7.433628318584071,,
Adversarial Client 1,2,12249364.0,6.230088495575221,,
Adversarial Client 1,3,21117786.0,13.194690265486726,,
Adversarial Client 1,4,49886384.0,11.716814159292035,,
Adversarial Client 1,5,78574816.0,12.353982300884956,,
Adversarial Client 1,6,81247768.0,9.84070796460177,,
Adversarial Client 1,7,104733104.0,11.212389380530974,,
Adversarial Client 1,8,123623096.0,12.176991150442477,,
Adversarial Client 1,9,161242272.0,9.398230088495575,,
Adversarial Client 1,10,194358912.0,10.451327433628318,,
Adversarial Client 1,11,211082064.0,11.699115044247788,,
Adversarial Client 1,12,243031888.0,10.68141592920354,,
Adversarial Client 1,13,315100384.0,9.15929203539823,,
Adversarial Client 1,14,393276256.0,10.15929203539823,,
Adversarial Client 1,15,443950880.0,11.575221238938052,,
Adversarial Client 1,16,457524768.0,11.964601769911505,,
Adversarial Client 1,17,542523328.0,8.513274336283185,,
Adversarial Client 1,18,663166336.0,8.47787610619469,,
Adversarial Client 1,19,670471104.0,8.247787610619469,,
Client 2,0,0.9718815088272095,56.63716814159292,,
Client 2,1,3030648.25,7.469026548672566,,
Client 2,2,12497302.0,5.946902654867257,,
Client 2,3,21092454.0,13.053097345132743,,
Client 2,4,50761104.0,11.79646017699115,,
Client 2,5,79305336.0,12.044247787610619,,
Client 2,6,83322144.0,9.283185840707965,,
Client 2,7,106457008.0,11.398230088495575,,
Client 2,8,123282920.0,12.035398230088495,,
Client 2,9,164528752.0,8.814159292035399,,
Client 2,10,195960608.0,10.831858407079647,,
Client 2,11,213824256.0,11.601769911504425,,
Client 2,12,247240432.0,10.08849557522124,,
Client 2,13,315702816.0,9.238938053097344,,
Client 2,14,393020704.0,10.309734513274336,,
Client 2,15,447095072.0,11.814159292035399,,
Client 2,16,464640128.0,12.017699115044248,,
Client 2,17,545604352.0,8.460176991150442,,
Client 2,18,668503552.0,7.946902654867257,,
Client 2,19,685064320.0,7.654867256637168,,
Client 3,0,0.9422129988670349,57.203539823008846,,
Client 3,1,2961286.25,7.0,,
Client 3,2,12312575.0,6.238938053097345,,
Client 3,3,21011284.0,12.955752212389381,,
Client 3,4,49716700.0,11.831858407079647,,
Client 3,5,78997912.0,11.646017699115044,,
Client 3,6,80492152.0,8.929203539823009,,
Client 3,7,106052744.0,10.920353982300885,,
Client 3,8,124929272.0,11.725663716814159,,
Client 3,9,164501280.0,8.548672566371682,,
Client 3,10,195972528.0,10.247787610619469,,
Client 3,11,214418336.0,11.176991150442477,,
Client 3,12,247422544.0,10.274336283185841,,
Client 3,13,317918720.0,8.761061946902656,,
Client 3,14,400007104.0,10.15929203539823,,
Client 3,15,441158336.0,11.619469026548673,,
Client 3,16,465357216.0,11.68141592920354,,
Client 3,17,535987840.0,8.31858407079646,,
Client 3,18,670646592.0,8.327433628318584,,
Client 3,19,677443072.0,7.8584070796460175,,
Client 4,0,0.9621248245239258,57.23893805309734,,
Client 4,1,3003570.5,6.513274336283186,,
Client 4,2,12370242.0,6.539823008849558,,
Client 4,3,20655712.0,13.327433628318584,,
Client 4,4,48729124.0,11.486725663716815,,
Client 4,5,77273536.0,12.150442477876107,,
Client 4,6,80801472.0,9.584070796460177,,
Client 4,7,104634136.0,11.513274336283185,,
Client 4,8,123405032.0,12.4070796460177,,
Client 4,9,159739584.0,8.805309734513274,,
Client 4,10,195060672.0,10.353982300884956,,
Client 4,11,211213120.0,11.513274336283185,,
Client 4,12,243637984.0,10.734513274336283,,
Client 4,13,311536352.0,9.20353982300885,,
Client 4,14,395125440.0,10.495575221238939,,
Client 4,15,433666368.0,12.451327433628318,,
Client 4,16,464988288.0,12.11504424778761,,
Client 4,17,533291584.0,9.08849557522124,,
Client 4,18,660471040.0,8.778761061946902,,
Client 4,19,673691968.0,8.070796460176991,,
