accuracy,client,client_trust_score,client_score
11.308333333333334,0,0.1385194069343449,0.14808932789569376
11.308333333333334,1,0.21538264753870381,0.18037255505136846
11.308333333333334,2,0.21534443416716306,0.2896959950341317
11.308333333333334,3,0.21537791386934482,0.19380029440472524
11.308333333333334,4,0.21537559749044335,0.18804182761408086
59.458333333333336,0,0.022058078861191256,0.21173459901043393
59.458333333333336,1,0.24450437273905032,0.3400127442273446
59.458333333333336,2,0.24442234219075268,0.22750788534748956
59.458333333333336,3,0.24451062360896253,0.2207447714147318
75.825,0,0.0035107838595267076,0.21173556753772946
75.825,1,0.24914297593537574,0.34001584638215293
75.825,2,0.24906052221182914,0.22750620076251807
75.825,3,0.24914636090583872,0.22074238531759952
85.075,0,0.0005588090843785977,0.21173993083005702
85.075,1,0.24988590220659862,0.34001370358821786
85.075,2,0.2497964807180131,0.2275047006038425
85.075,3,0.2498825001231529,0.2207416649778826
89.13333333333334,0,0.00012845775320414975,0.2117391928425809
89.13333333333334,1,0.2499929417745821,0.340016936212767
89.13333333333334,2,0.24990672891042692,0.22750254446562665
89.13333333333334,3,0.24998804029476285,0.2207413264790254
