client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,1.4662429094314575,53.578947368421055,,
Adversarial Client 0,1,0.5593405365943909,57.0,,
Adversarial Client 0,2,0.42236998677253723,57.98245614035088,,
Adversarial Client 0,3,0.35524025559425354,58.40350877192982,,
Adversarial Client 0,4,0.30523112416267395,59.228070175438596,,
Adversarial Client 0,5,0.27417248487472534,59.719298245614034,,
Adversarial Client 0,6,0.24420355260372162,59.96491228070175,,
Adversarial Client 0,7,0.22410628199577332,60.21052631578947,,
Adversarial Client 0,8,0.1996733695268631,60.473684210526315,,
Adversarial Client 0,9,0.18488752841949463,60.6140350877193,,
Adversarial Client 0,10,0.17522360384464264,60.89473684210526,,
Adversarial Client 0,11,0.16166681051254272,60.94736842105263,,
Adversarial Client 0,12,0.14957551658153534,61.26315789473684,,
Adversarial Client 0,13,0.14623892307281494,61.21052631578947,,
Adversarial Client 0,14,0.1322064995765686,61.49122807017544,,
Adversarial Client 0,15,0.13190412521362305,61.45614035087719,,
Adversarial Client 0,16,0.11799287050962448,61.50877192982456,,
Adversarial Client 0,17,0.119355209171772,61.666666666666664,,
Adversarial Client 0,18,0.11381371319293976,61.70175438596491,,
Adversarial Client 0,19,0.11397778987884521,61.70175438596491,,
Adversarial Client 1,0,1.4575841426849365,53.280701754385966,,
Adversarial Client 1,1,0.5542908310890198,57.35087719298246,,
Adversarial Client 1,2,0.41306594014167786,58.54385964912281,,
Adversarial Client 1,3,0.3482350707054138,59.08771929824562,,
Adversarial Client 1,4,0.30639219284057617,59.56140350877193,,
Adversarial Client 1,5,0.2761930227279663,59.98245614035088,,
Adversarial Client 1,6,0.24521106481552124,60.473684210526315,,
Adversarial Client 1,7,0.22921313345432281,60.54385964912281,,
Adversarial Client 1,8,0.20990090072155,60.98245614035088,,
Adversarial Client 1,9,0.19248153269290924,61.175438596491226,,
Adversarial Client 1,10,0.17556984722614288,61.421052631578945,,
Adversarial Client 1,11,0.16747428476810455,61.40350877192982,,
Adversarial Client 1,12,0.1510843187570572,61.578947368421055,,
Adversarial Client 1,13,0.14960984885692596,61.719298245614034,,
Adversarial Client 1,14,0.14410078525543213,61.719298245614034,,
Adversarial Client 1,15,0.136268749833107,61.78947368421053,,
Adversarial Client 1,16,0.13224497437477112,61.87719298245614,,
Adversarial Client 1,17,0.12580637633800507,61.94736842105263,,
Adversarial Client 1,18,0.1237913966178894,62.0,,
Adversarial Client 1,19,0.11346099525690079,62.07017543859649,,
Client 2,0,1.4272915124893188,53.36842105263158,,
Client 2,1,0.51334547996521,57.24561403508772,,
Client 2,2,0.3621733784675598,58.771929824561404,,
Client 2,3,0.3060314655303955,59.578947368421055,,
Client 2,4,0.25845614075660706,59.94736842105263,,
Client 2,5,0.23493605852127075,60.36842105263158,,
Client 2,6,0.205069437623024,60.50877192982456,,
Client 2,7,0.19450236856937408,61.0,,
Client 2,8,0.16404317319393158,61.3859649122807,,
Client 2,9,0.15361779928207397,61.36842105263158,,
Client 2,10,0.13820865750312805,61.59649122807018,,
Client 2,11,0.13358329236507416,61.719298245614034,,
Client 2,12,0.12032463401556015,61.75438596491228,,
Client 2,13,0.1108231320977211,61.92982456140351,,
Client 2,14,0.10138959437608719,62.01754385964912,,
Client 2,15,0.10140113532543182,62.03508771929825,,
Client 2,16,0.08942023664712906,62.26315789473684,,
