accuracy,client,client_trust_score,client_score
37.7,0,0.4996192575247761,0.4996192575247761
37.7,1,0.500380742475224,0.500380742475224
57.416666666666664,0,0.49937181373911566,0.49937181373911566
57.416666666666664,1,0.5006281862608843,0.5006281862608843
45.55833333333333,0,0.49921160460923386,0.49921160460923386
45.55833333333333,1,0.5007883953907662,0.5007883953907662
23.541666666666668,0,0.49947345118489517,0.49947345118489517
23.541666666666668,1,0.5005265488151048,0.5005265488151048
18.266666666666666,0,0.49851856492911445,0.49851856492911445
18.266666666666666,1,0.5014814350708855,0.5014814350708855
