accuracy,client,client_trust_score,client_score
69.175,0,0.06739016501142414,0.19708432229503484
69.175,1,0.06736186950620657,0.23275007334848266
69.175,2,0.0672407652782569,0.19971895231713
69.175,3,0.06752616957938923,0.1825254794241937
69.175,4,0.06735480230967206,0.18792117261515884
92.78333333333333,0,0.008689555019985638,0.19653049099680803
92.78333333333333,1,0.008728441593246962,0.23234465903485846
92.78333333333333,2,0.008798502954389815,0.19945320596889213
92.78333333333333,3,0.008850133483999802,0.18346535409673506
92.78333333333333,4,0.008976985165624446,0.1882062899027064
95.35833333333333,0,0.0013427562745511603,0.1963384249880851
95.35833333333333,1,0.0012307386313869636,0.23229500756903088
95.35833333333333,2,0.0015042491684134367,0.19967737923687578
95.35833333333333,3,0.0014362383084389806,0.1836173366829517
95.35833333333333,4,0.001361640921211556,0.18807185152305664
96.475,0,0.0005972532433144121,0.1962360574027928
96.475,1,0.00038608600742066494,0.23224878187216438
96.475,2,0.0005075575837067825,0.1998094023385514
96.475,3,0.0005521295776398445,0.18368147461466944
96.475,4,0.0004112140865122036,0.18802428377182198
97.09166666666667,0,0.0005838870307324214,0.1961600869040965
97.09166666666667,1,0.0007287407966808071,0.23228123639142245
97.09166666666667,2,0.00016989303005567437,0.19979787188564732
97.09166666666667,3,0.0005940689787424904,0.18366708484836802
97.09166666666667,4,0.0005041507312827515,0.1880937199704657
