accuracy,client,client_trust_score,client_score
63.766666666666666,0,0.5001789353123821,0.5001789353123821
63.766666666666666,1,0.49982106468761794,0.49982106468761794
79.10833333333333,0,0.4999052590510818,0.4999052590510818
79.10833333333333,1,0.5000947409489181,0.5000947409489181
85.64166666666667,0,0.49951582324499105,0.49951582324499105
85.64166666666667,1,0.5004841767550089,0.5004841767550089
84.25,0,0.49925072022475675,0.49925072022475675
84.25,1,0.5007492797752432,0.5007492797752432
85.36666666666666,0,0.49902590519742085,0.49902590519742085
85.36666666666666,1,0.5009740948025792,0.5009740948025792
