client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,0.8909717798233032,57.26262626262626,,
Adversarial Client 0,1,0.3261985778808594,59.77777777777778,,
Adversarial Client 0,2,0.24292849004268646,61.0,,
Adversarial Client 0,3,0.20231971144676208,61.58585858585859,,
Adversarial Client 0,4,0.16156624257564545,61.888888888888886,,
Adversarial Client 0,5,0.13455399870872498,62.19191919191919,,
Adversarial Client 0,6,0.1146310567855835,62.484848484848484,,
Adversarial Client 0,7,0.10231859236955643,62.60606060606061,,
Adversarial Client 0,8,0.09652751684188843,62.80808080808081,,
Adversarial Client 0,9,0.08630407601594925,62.96969696969697,,
Adversarial Client 0,10,0.07944393903017044,63.01010101010101,,
Adversarial Client 0,11,0.07558296620845795,63.08080808080808,,
Adversarial Client 0,12,0.07164699584245682,63.2020202020202,,
Adversarial Client 0,13,0.06260695308446884,63.2020202020202,,
Adversarial Client 0,14,0.05986936762928963,63.27272727272727,,
Adversarial Client 0,15,0.058905813843011856,63.333333333333336,,
Adversarial Client 0,16,0.05448773503303528,63.292929292929294,,
Adversarial Client 0,17,0.05597245693206787,63.36363636363637,,
Adversarial Client 0,18,0.049695298075675964,63.484848484848484,,
Adversarial Client 0,19,0.04776022955775261,63.38383838383838,,
Client 1,0,1.0275096893310547,56.01162790697674,,
Client 1,1,0.3663444519042969,59.26744186046512,,
Client 1,2,0.26639077067375183,60.325581395348834,,
Client 1,3,0.21577949821949005,61.30232558139535,,
Client 1,4,0.177732914686203,61.66279069767442,,
Client 1,5,0.15223340690135956,62.151162790697676,,
Client 1,6,0.12447216361761093,62.325581395348834,,
Client 1,7,0.11631371080875397,62.48837209302326,,
Client 1,8,0.1050439402461052,62.627906976744185,,
Client 1,9,0.08989419788122177,62.651162790697676,,
Client 1,10,0.08572608232498169,62.86046511627907,,
Client 1,11,0.07879257202148438,62.95348837209303,,
Client 1,12,0.07009798288345337,63.01162790697674,,
Client 1,13,0.07419678568840027,63.13953488372093,,
Client 1,14,0.06825336813926697,63.13953488372093,,
Client 1,15,0.06115347892045975,63.16279069767442,,
Client 1,16,0.06244169920682907,63.13953488372093,,
Client 1,17,0.05465918779373169,63.24418604651163,,
Client 1,18,0.05429664999246597,63.325581395348834,,
Client 1,19,0.04835806414484978,63.25581395348837,,
Client 2,0,0.854273796081543,57.664,,
Client 2,1,0.3355238735675812,59.696,,
Client 2,2,0.2450469732284546,60.672,,
Client 2,3,0.19981056451797485,61.256,,
Client 2,4,0.16161063313484192,61.776,,
Client 2,5,0.1403624266386032,62.192,,
Client 2,6,0.12016432732343674,62.32,,
Client 2,7,0.10517223924398422,62.6,,
Client 2,8,0.09605826437473297,62.608,,
Client 2,9,0.08537105470895767,62.792,,
Client 2,10,0.0799218937754631,62.832,,
Client 2,11,0.07410426437854767,62.984,,
Client 2,12,0.06814677268266678,62.864,,
Client 2,13,0.06579189747571945,63.04,,
Client 2,14,0.060285840183496475,63.088,,
Client 2,15,0.05675997957587242,63.168,,
Client 2,16,0.05336502194404602,63.176,,
Client 2,17,0.05294221639633179,63.096,,
Client 2,18,0.04988265410065651,63.224,,
Client 2,19,0.04530690982937813,63.24,,
Client 3,0,0.8850483298301697,57.63194444444444,,
Client 3,1,0.36850595474243164,59.361111111111114,,
Client 3,2,0.27961674332618713,60.30555555555556,,
Client 3,3,0.21864618360996246,60.958333333333336,,
Client 3,4,0.17753636837005615,61.3125,,
Client 3,5,0.14759951829910278,61.854166666666664,,
Client 3,6,0.12619729340076447,61.97222222222222,,
Client 3,7,0.11346883326768875,62.326388888888886,,
Client 3,8,0.10165964066982269,62.5,,
Client 3,9,0.08912726491689682,62.74305555555556,,
Client 3,10,0.08483460545539856,62.798611111111114,,
Client 3,11,0.07962778210639954,62.93055555555556,,
Client 3,12,0.07235565036535263,62.951388888888886,,
Client 3,13,0.06820957362651825,63.02777777777778,,
Client 3,14,0.05859948694705963,63.09027777777778,,
Client 3,15,0.05740159749984741,63.138888888888886,,
Client 3,16,0.05890209227800369,63.11805555555556,,
Client 3,17,0.05447201430797577,63.208333333333336,,
Client 3,18,0.05078462138772011,63.21527777777778,,
Client 3,19,0.04707002639770508,63.291666666666664,,
Client 4,0,0.9947279691696167,56.10909090909091,,
Client 4,1,0.4297446608543396,58.71818181818182,,
Client 4,2,0.3149280250072479,59.69090909090909,,
Client 4,3,0.25823870301246643,60.57272727272727,,
Client 4,4,0.20673751831054688,61.29090909090909,,
Client 4,5,0.1779422014951706,61.72727272727273,,
Client 4,6,0.15795573592185974,62.22727272727273,,
Client 4,7,0.13794589042663574,62.35454545454545,,
Client 4,8,0.11764763295650482,62.40909090909091,,
Client 4,9,0.1100270003080368,62.71818181818182,,
Client 4,10,0.10222645848989487,62.91818181818182,,
Client 4,11,0.09856108576059341,62.872727272727275,,
Client 4,12,0.08731947094202042,62.945454545454545,,
Client 4,13,0.07977058738470078,63.0,,
Client 4,14,0.07777149230241776,63.14545454545455,,
Client 4,15,0.06970497220754623,63.17272727272727,,
Client 4,16,0.0699479803442955,63.24545454545454,,
Client 4,17,0.06372828781604767,63.27272727272727,,
Client 4,18,0.06084577366709709,63.30909090909091,,
Client 4,19,0.062064532190561295,63.30909090909091,,
