accuracy,client,client_trust_score,client_score
30.166666666666668,0,0.5002811095618792,0.5002811095618792
30.166666666666668,1,0.4997188904381208,0.4997188904381208
56.15,0,0.5009512574168092,0.5009512574168092
56.15,1,0.4990487425831907,0.4990487425831907
49.725,0,0.500655810154885,0.500655810154885
49.725,1,0.499344189845115,0.499344189845115
22.733333333333334,0,0.5007691865470782,0.5007691865470782
22.733333333333334,1,0.49923081345292175,0.49923081345292175
13.35,0,0.5012204125056917,0.5012204125056917
13.35,1,0.49877958749430823,0.49877958749430823
