client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,0.577724277973175,59.908088235294116,,
Adversarial Client 0,1,0.8007241487503052,59.75,,
Adversarial Client 0,2,1.0217773914337158,58.74264705882353,,
Adversarial Client 0,3,1.063033103942871,58.01470588235294,,
Adversarial Client 0,4,1.2036066055297852,56.36029411764706,,
Adversarial Client 0,5,1.2655593156814575,53.529411764705884,,
Adversarial Client 0,6,1.3527748584747314,50.595588235294116,,
Adversarial Client 0,7,1.5478217601776123,49.341911764705884,,
Adversarial Client 0,8,1.6033596992492676,45.99632352941177,,
Adversarial Client 0,9,1.7161366939544678,39.650735294117645,,
Adversarial Client 0,10,1.771597146987915,40.20955882352941,,
Adversarial Client 0,11,1.8052695989608765,34.38235294117647,,
Adversarial Client 0,12,1.826096534729004,36.1985294117647,,
Adversarial Client 0,13,1.8906819820404053,31.919117647058822,,
Adversarial Client 0,14,2.0108468532562256,27.698529411764707,,
Adversarial Client 0,15,1.9525916576385498,28.56985294117647,,
Adversarial Client 0,16,2.0934934616088867,23.422794117647058,,
Adversarial Client 0,17,2.1554901599884033,23.716911764705884,,
Adversarial Client 0,18,2.2438852787017822,17.128676470588236,,
Adversarial Client 0,19,2.241975784301758,14.007352941176471,,
Adversarial Client 1,0,0.626154899597168,59.31958762886598,,
Adversarial Client 1,1,0.9073008298873901,59.312714776632305,,
Adversarial Client 1,2,1.1245393753051758,58.35395189003437,,
Adversarial Client 1,3,1.1954686641693115,57.034364261168385,,
Adversarial Client 1,4,1.3814107179641724,55.68041237113402,,
Adversarial Client 1,5,1.4619617462158203,52.20962199312715,,
Adversarial Client 1,6,1.6339784860610962,48.735395189003434,,
Adversarial Client 1,7,1.764103889465332,46.01030927835052,,
Adversarial Client 1,8,1.9631634950637817,33.945017182130584,,
Adversarial Client 1,9,2.1061034202575684,21.439862542955325,,
Adversarial Client 1,10,2.133079767227173,22.147766323024054,,
Adversarial Client 1,11,2.164461851119995,19.45017182130584,,
Adversarial Client 1,12,2.116220474243164,22.2233676975945,,
Adversarial Client 1,13,2.1967415809631348,18.285223367697593,,
Adversarial Client 1,14,2.214817523956299,16.06872852233677,,
Adversarial Client 1,15,2.2966818809509277,11.951890034364261,,
Adversarial Client 1,16,2.2221908569335938,13.77319587628866,,
Adversarial Client 1,17,2.2488670349121094,11.563573883161512,,
Adversarial Client 1,18,2.3301174640655518,11.666666666666666,,
Adversarial Client 1,19,2.2962098121643066,8.381443298969073,,
