accuracy,client,client_trust_score,client_score
17.533333333333335,0,0.05002691737065621,0.06269539939286367
17.533333333333335,1,0.10554923575526941,0.13416750152447413
17.533333333333335,2,0.10555602109019924,0.07748198860713675
17.533333333333335,3,0.10555102154410102,0.1152726205897479
17.533333333333335,4,0.10555410277529474,0.12283506663632439
17.533333333333335,5,0.10555505364986743,0.1114974495062889
17.533333333333335,6,0.10555943694972689,0.08693382475046149
17.533333333333335,7,0.10555182995314541,0.09070701911287524
17.533333333333335,8,0.10555903937150835,0.07181462822384323
17.533333333333335,9,0.10553734154023128,0.12659450165598427
89.60833333333333,0,0.0015656861473960077,0.001987857331541757
89.60833333333333,1,0.1109313634115494,0.14285490681317575
89.60833333333333,2,0.11094514598720767,0.08250392794124221
89.60833333333333,3,0.11093514952144479,0.12273868635611779
89.60833333333333,4,0.11093289430450691,0.13078446601504196
89.60833333333333,5,0.11093714556278131,0.11871660314488686
89.60833333333333,6,0.11094388075734767,0.09256432694307608
89.60833333333333,7,0.11094058851027376,0.09658599663357527
89.60833333333333,8,0.11094591733133873,0.0764675868008788
89.60833333333333,9,0.11092222846615377,0.13479564202046354
93.425,0,4.898334407280183e-05,6.221658864471888e-05
93.425,1,0.11110035288752892,0.14313093592342252
93.425,2,0.11111311456052907,0.08266256971705827
93.425,3,0.1111028731522583,0.12297443873373223
93.425,4,0.11110161412967375,0.1310368514234968
93.425,5,0.11110591990969437,0.11894575166486179
93.425,6,0.11111101369131843,0.09274161735845182
93.425,7,0.11110820249197328,0.09677141313373426
93.425,8,0.11111381334398084,0.0766145708272844
93.425,9,0.11109411248897029,0.1350596346293131
94.76666666666667,0,1.5324441905119617e-06,1.946471966052855e-06
94.76666666666667,1,0.11110553002038295,0.14313949158190162
94.76666666666667,2,0.11111790153947142,0.08266722017495025
94.76666666666667,3,0.111108397429483,0.12298217364915269
94.76666666666667,4,0.11110616092419617,0.13104394063689065
94.76666666666667,5,0.11111084305545404,0.11895258946262187
94.76666666666667,6,0.11111750301623052,0.09274825584708493
94.76666666666667,7,0.11111349175524841,0.09677729499397104
94.76666666666667,8,0.11111938642379494,0.07661942304910568
94.76666666666667,9,0.11109925339154804,0.13506766413235521
95.56666666666666,0,9.586287406568477e-08,1.2176262842849203e-07
95.56666666666666,1,0.11110720816506359,0.1431416808812102
95.56666666666666,2,0.111117600547703,0.08266701202229472
95.56666666666666,3,0.11110772151432653,0.12298144896635575
95.56666666666666,4,0.11110553311102639,0.1310432251672104
95.56666666666666,5,0.11111185660987467,0.11895369724615393
95.56666666666666,6,0.11111797545726544,0.09274866788377262
95.56666666666666,7,0.11111297152522238,0.0967768603508095
95.56666666666666,8,0.11112000399662997,0.07661986349928586
95.56666666666666,9,0.1110990332100139,0.13506742222027854
