client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,0.6999154090881348,59.65277777777778,,
Adversarial Client 0,1,0.2532248795032501,61.22222222222222,,
Adversarial Client 0,2,0.1783372014760971,61.895833333333336,,
Adversarial Client 0,3,0.1479966640472412,62.28472222222222,,
Adversarial Client 0,4,0.1269850879907608,62.49305555555556,,
Adversarial Client 0,5,0.11319969594478607,62.604166666666664,,
Adversarial Client 0,6,0.09699882566928864,62.80555555555556,,
Adversarial Client 0,7,0.09140348434448242,62.979166666666664,,
Adversarial Client 0,8,0.08434915542602539,63.048611111111114,,
Adversarial Client 0,9,0.07964741438627243,63.138888888888886,,
Adversarial Client 0,10,0.07373575121164322,63.173611111111114,,
Adversarial Client 0,11,0.06978054344654083,63.22222222222222,,
Adversarial Client 0,12,0.06933598220348358,63.291666666666664,,
Adversarial Client 0,13,0.06527281552553177,63.25694444444444,,
Adversarial Client 0,14,0.06469377875328064,63.28472222222222,,
Adversarial Client 0,15,0.06199932098388672,63.40277777777778,,
Adversarial Client 0,16,0.060478873550891876,63.34722222222222,,
Adversarial Client 0,17,0.0599505715072155,63.43055555555556,,
Adversarial Client 0,18,0.05572481453418732,63.40972222222222,,
Adversarial Client 0,19,0.05747349560260773,63.416666666666664,,
Client 1,0,1.1826080083847046,54.614285714285714,,
Client 1,1,0.37598687410354614,59.25714285714286,,
Client 1,2,0.26070037484169006,60.371428571428574,,
Client 1,3,0.20772413909435272,60.68571428571428,,
Client 1,4,0.17465074360370636,61.15714285714286,,
Client 1,5,0.15171273052692413,61.41428571428571,,
Client 1,6,0.1309678554534912,61.67142857142857,,
Client 1,7,0.12052978575229645,61.9,,
Client 1,8,0.10866193473339081,62.07142857142857,,
Client 1,9,0.1014256402850151,62.142857142857146,,
Client 1,10,0.08505025506019592,62.51428571428571,,
Client 1,11,0.08231803774833679,62.5,,
Client 1,12,0.08150569349527359,62.457142857142856,,
Client 1,13,0.07539475709199905,62.5,,
Client 1,14,0.07132856547832489,62.68571428571428,,
Client 1,15,0.0664699524641037,62.6,,
Client 1,16,0.05935736373066902,62.68571428571428,,
Client 1,17,0.05968470498919487,62.72857142857143,,
Client 1,18,0.05413276329636574,62.714285714285715,,
Client 1,19,0.05110609903931618,62.75714285714286,,
Client 2,0,0.8480017185211182,57.474074074074075,,
Client 2,1,0.3601847290992737,59.733333333333334,,
Client 2,2,0.2511185109615326,60.77037037037037,,
Client 2,3,0.19834411144256592,61.355555555555554,,
Client 2,4,0.16706308722496033,61.67407407407408,,
Client 2,5,0.1400269716978073,62.044444444444444,,
Client 2,6,0.12241466343402863,62.17777777777778,,
Client 2,7,0.11024608463048935,62.46666666666667,,
Client 2,8,0.09575175493955612,62.577777777777776,,
Client 2,9,0.08817347139120102,62.629629629629626,,
Client 2,10,0.08096004277467728,62.785185185185185,,
Client 2,11,0.07367882877588272,62.81481481481482,,
Client 2,12,0.06780726462602615,62.74814814814815,,
Client 2,13,0.06158443167805672,62.87407407407407,,
Client 2,14,0.05992497503757477,62.97037037037037,,
Client 2,15,0.05628301575779915,63.08148148148148,,
Client 2,16,0.05205374211072922,63.044444444444444,,
Client 2,17,0.04926900193095207,63.148148148148145,,
Client 2,18,0.04848800599575043,63.1037037037037,,
Client 2,19,0.04428474232554436,63.24444444444445,,
Client 3,0,1.1165854930877686,56.1,,
Client 3,1,0.40168651938438416,59.72222222222222,,
Client 3,2,0.27210891246795654,60.666666666666664,,
Client 3,3,0.21133403480052948,61.355555555555554,,
Client 3,4,0.17774754762649536,61.75555555555555,,
Client 3,5,0.14576998353004456,62.166666666666664,,
Client 3,6,0.12657488882541656,62.388888888888886,,
Client 3,7,0.11057977378368378,62.55555555555556,,
Client 3,8,0.09447222948074341,62.67777777777778,,
Client 3,9,0.08934756368398666,62.922222222222224,,
Client 3,10,0.08103512972593307,62.93333333333333,,
Client 3,11,0.07711304724216461,63.077777777777776,,
Client 3,12,0.06877100467681885,63.12222222222222,,
Client 3,13,0.06582741439342499,63.166666666666664,,
Client 3,14,0.06292742490768433,63.22222222222222,,
Client 3,15,0.0572393573820591,63.3,,
Client 3,16,0.05242665112018585,63.36666666666667,,
Client 3,17,0.05431471765041351,63.37777777777778,,
Client 3,18,0.050739992409944534,63.43333333333333,,
Client 3,19,0.04594706371426582,63.48888888888889,,
Client 4,0,0.8496494889259338,58.392,,
Client 4,1,0.328829824924469,60.472,,
Client 4,2,0.2320091277360916,61.392,,
Client 4,3,0.1840888112783432,61.928,,
Client 4,4,0.1527283787727356,62.296,,
Client 4,5,0.12684489786624908,62.616,,
Client 4,6,0.1113400086760521,62.8,,
Client 4,7,0.09668979048728943,62.984,,
Client 4,8,0.08403999358415604,63.088,,
Client 4,9,0.08021866530179977,63.192,,
Client 4,10,0.0691334456205368,63.288,,
Client 4,11,0.0634593516588211,63.312,,
Client 4,12,0.06206519156694412,63.424,,
Client 4,13,0.055829018354415894,63.48,,
Client 4,14,0.05437178909778595,63.48,,
Client 4,15,0.04808032512664795,63.496,,
Client 4,16,0.04476192593574524,63.608,,
Client 4,17,0.048162590712308884,63.616,,
Client 4,18,0.042756542563438416,63.68,,
Client 4,19,0.03770722448825836,63.72,,
