client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,0.6581261157989502,59.4645390070922,,
Adversarial Client 0,1,33558664.0,7.585106382978723,,
Adversarial Client 0,2,139087632.0,5.950354609929078,,
Adversarial Client 0,3,222708400.0,10.187943262411348,,
Adversarial Client 0,4,475199296.0,9.638297872340425,,
Adversarial Client 0,5,728812736.0,9.290780141843971,,
Adversarial Client 0,6,1135838976.0,9.98581560283688,,
Adversarial Client 0,7,1387722368.0,6.471631205673759,,
Adversarial Client 0,8,1677577472.0,9.879432624113475,,
Adversarial Client 0,9,1841715584.0,6.656028368794326,,
Adversarial Client 0,10,2167680000.0,8.397163120567376,,
Adversarial Client 0,11,2544792576.0,9.01063829787234,,
Adversarial Client 0,12,3126457600.0,10.460992907801419,,
Adversarial Client 0,13,3724618752.0,9.0,,
Adversarial Client 0,14,3738898688.0,10.322695035460994,,
Adversarial Client 0,15,4279163392.0,10.099290780141844,,
Adversarial Client 0,16,5081847808.0,9.71985815602837,,
Adversarial Client 0,17,5608558080.0,10.652482269503546,,
Adversarial Client 0,18,5769890816.0,9.617021276595745,,
Adversarial Client 0,19,5539489792.0,11.074468085106384,,
Client 1,0,0.6635085344314575,59.50709219858156,,
Client 1,1,33468862.0,7.932624113475177,,
Client 1,2,140132208.0,5.75531914893617,,
Client 1,3,223331936.0,10.095744680851064,,
Client 1,4,480939936.0,9.592198581560284,,
Client 1,5,728869056.0,9.641843971631205,,
Client 1,6,1134492544.0,10.152482269503546,,
Client 1,7,1386647552.0,6.6063829787234045,,
Client 1,8,1671203328.0,10.02836879432624,,
Client 1,9,1823160064.0,6.723404255319149,,
Client 1,10,2154787840.0,8.319148936170214,,
Client 1,11,2574535168.0,8.794326241134751,,
Client 1,12,3167092480.0,10.25886524822695,,
Client 1,13,3680062464.0,8.620567375886525,,
Client 1,14,3704535296.0,10.52127659574468,,
Client 1,15,4313015296.0,10.127659574468085,,
Client 1,16,5029312512.0,9.872340425531915,,
Client 1,17,5558413824.0,10.865248226950355,,
Client 1,18,5815728640.0,9.51063829787234,,
Client 1,19,5535064064.0,10.98936170212766,,
