accuracy,client,client_trust_score,client_score
81.44166666666666,0,0.05294837059281971,0.09574556575133261
81.44166666666666,1,0.05294380535157775,0.14680783633057368
81.44166666666666,2,0.11176441770330425,0.11276598785668952
81.44166666666666,3,0.11176287141191586,0.14893543940702775
81.44166666666666,4,0.1117634148930161,0.10638380841948501
81.44166666666666,5,0.11176283634861907,0.0978726585192498
81.44166666666666,6,0.11176425641213904,0.14255329701642075
81.44166666666666,7,0.1117637479943356,0.14893540669922095
94.51666666666667,0,0.002410474714378879,0.09574546389604859
94.51666666666667,1,0.0023245374746156196,0.14680777784938454
94.51666666666667,2,0.12440902335565457,0.11276639802662593
94.51666666666667,3,0.12440738491085655,0.14893534713327
94.51666666666667,4,0.12440849195416374,0.1063837214830497
94.51666666666667,5,0.12440731836125865,0.09787285387779321
94.51666666666667,6,0.12440887449784607,0.14255309000477084
94.51666666666667,7,0.12440865855067863,0.14893534772905717
96.33333333333333,0,0.00021716833443894462,0.0957453082246081
96.33333333333333,1,0.00015346265749376483,0.14680796474385666
96.33333333333333,2,0.12495438642215029,0.11276634596765879
96.33333333333333,3,0.1249531030266134,0.1489355602238553
96.33333333333333,4,0.12495399816710573,0.10638366681182981
96.33333333333333,5,0.12495305589057681,0.09787284079784236
96.33333333333333,6,0.12495437585895944,0.14255285852718688
96.33333333333333,7,0.12495420648046163,0.14893545470316213
97.4,0,0.00011203321615824806,0.09574533483229754
97.4,1,1.6362151705809776e-05,0.14680815966807254
97.4,2,0.12498470737438651,0.11276626871723545
97.4,3,0.12498355488109704,0.14893562351492545
97.4,4,0.12498419867160328,0.1063834499899092
97.4,5,0.12498339489942109,0.09787289981400112
97.4,6,0.12498440734245721,0.14255286436993095
97.4,7,0.12498456801991656,0.1489353990936278
97.79166666666667,0,0.00022763428734647457,0.09574528312555028
97.79166666666667,1,2.39724700152681e-05,0.14680810962213847
97.79166666666667,2,0.12496923856643748,0.11276626502939323
97.79166666666667,3,0.1249681111033387,0.14893566816986276
97.79166666666667,4,0.12496879332842684,0.10638362627119927
97.79166666666667,5,0.12496803121098878,0.0978728240363815
97.79166666666667,6,0.12496921313871395,0.14255281456910282
97.79166666666667,7,0.12496906996136024,0.14893540917637163
