accuracy,client,client_trust_score,client_score
80.425,0,0.053201866344502025,0.06796521675364597
80.425,1,0.05343828432879226,0.07216822512619157
80.425,2,0.11167889762154537,0.1100592823630229
80.425,3,0.11165127400574132,0.12429547445853917
80.425,4,0.11169399900130765,0.11211257519417671
80.425,5,0.11168356967697347,0.10394922629217215
80.425,6,0.11147544475836006,0.17496027935560343
80.425,7,0.11172557941820198,0.10194933996319294
80.425,8,0.11175202268817766,0.07953930612231112
80.425,9,0.11169906215639826,0.05300107437114403
93.0,0,0.0022493314507551227,0.12800137940004436
93.0,1,0.0023213685260512476,0.14455407291596795
93.0,2,0.12443488781552105,0.13034929508216328
93.0,3,0.12440039757201675,0.12091443962512402
93.0,4,0.12441343129069482,0.2034193155329156
93.0,5,0.12445984677477548,0.11858023065868138
93.0,6,0.1241695216380506,0.09248997897158755
93.0,7,0.12449833892241816,0.061691287813515856
95.11666666666666,0,0.0001390602521580994,0.12800044430416344
95.11666666666666,1,0.00017034720913488693,0.14454875723773186
95.11666666666666,2,0.12496852631033203,0.13033583083847378
95.11666666666666,3,0.12493020662906688,0.12090046580858123
95.11666666666666,4,0.12493498424499373,0.20346615050122996
95.11666666666666,5,0.12498006009477099,0.11855464647764405
95.11666666666666,6,0.1247316445332117,0.0925032976475452
95.11666666666666,7,0.12500618651084952,0.061690407184630425
96.51666666666667,0,9.646055414929638e-05,0.12799331657374122
96.51666666666667,1,0.0001878586703518414,0.14455232159327766
96.51666666666667,2,0.12496844903936961,0.13033562816136068
96.51666666666667,3,0.12494016728968979,0.12089892763077642
96.51666666666667,4,0.1249416701182655,0.20353125886113377
96.51666666666667,5,0.12498535257092133,0.11850185658928647
96.51666666666667,6,0.12477842932667299,0.09249490656281609
96.51666666666667,7,0.12495740490585955,0.061691784027607645
97.21666666666667,0,4.2480869439321556e-05,0.1279696473695783
97.21666666666667,1,2.094996235334674e-05,0.1444906808852086
97.21666666666667,2,0.12497187218575236,0.13032678639930395
97.21666666666667,3,0.12491341025621863,0.12086557442167549
97.21666666666667,4,0.12495972467066857,0.20356896410064437
97.21666666666667,5,0.12497740616288719,0.11857571573235742
97.21666666666667,6,0.12482804762937191,0.09250287945200684
97.21666666666667,7,0.12506183970238813,0.06169975163922496
