accuracy,client,client_trust_score,client_score
89.95,0,0.13846517683876688,0.24999989222938654
89.95,1,0.21538361294217187,0.2500001955837059
89.95,2,0.21538387429248174,0.24999984965334177
89.95,3,0.21538357626142665,0.2500000625335658
96.65833333333333,0,0.022023105982938485,0.2499999124709226
96.65833333333333,1,0.24449413790285013,0.25000030581289423
96.65833333333333,2,0.2444945225822098,0.24999986491728404
96.65833333333333,3,0.2444940913964904,0.2499999167988992
97.91666666666667,0,0.0035027784407016924,0.24999982997105158
97.91666666666667,1,0.2491241359564499,0.25000008182851957
97.91666666666667,2,0.24912438693171693,0.2500001077594261
97.91666666666667,3,0.24912441277179326,0.2499999804410028
98.36666666666666,0,0.0005571171276709417,0.24999978322264685
98.36666666666666,1,0.2498605040614995,0.2500000710873551
98.36666666666666,2,0.24986079176583345,0.2500001100798539
98.36666666666666,3,0.2498608307366088,0.2500000356101441
98.54166666666667,0,0.00012798946984770627,0.2499998554320128
98.54166666666667,1,0.24996785808305405,0.24999998975455345
98.54166666666667,2,0.24996799238840284,0.2500001776936004
98.54166666666667,3,0.24996818030339552,0.24999997711983338
