client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,0.6462284326553345,59.36879432624114,,
Adversarial Client 0,1,0.24803313612937927,61.241134751773046,,
Adversarial Client 0,2,0.17012673616409302,62.09929078014184,,
Adversarial Client 0,3,0.12988243997097015,62.4645390070922,,
Adversarial Client 0,4,0.10963568091392517,62.673758865248224,,
Adversarial Client 0,5,0.09231968224048615,62.86524822695036,,
Adversarial Client 0,6,0.08306087553501129,62.98581560283688,,
Adversarial Client 0,7,0.07341240346431732,63.0709219858156,,
Adversarial Client 0,8,0.06846663355827332,63.13475177304964,,
Adversarial Client 0,9,0.06013486906886101,63.241134751773046,,
Adversarial Client 0,10,0.0582631379365921,63.283687943262414,,
Adversarial Client 0,11,0.055593766272068024,63.40070921985816,,
Adversarial Client 0,12,0.05226070061326027,63.42553191489362,,
Adversarial Client 0,13,0.04824034124612808,63.47163120567376,,
Adversarial Client 0,14,0.047000180929899216,63.47872340425532,,
Adversarial Client 0,15,0.04433951899409294,63.5531914893617,,
Adversarial Client 0,16,0.042218826711177826,63.55673758865248,,
Adversarial Client 0,17,0.04129689559340477,63.60283687943262,,
Adversarial Client 0,18,0.03594598174095154,63.54255319148936,,
Adversarial Client 0,19,0.03627774491906166,63.659574468085104,,
Adversarial Client 1,0,0.6528120636940002,59.216312056737586,,
Adversarial Client 1,1,0.24750232696533203,61.02836879432624,,
Adversarial Client 1,2,0.16550636291503906,62.01063829787234,,
Adversarial Client 1,3,0.12706774473190308,62.38297872340426,,
Adversarial Client 1,4,0.10374787449836731,62.726950354609926,,
Adversarial Client 1,5,0.09119972586631775,62.88297872340426,,
Adversarial Client 1,6,0.08008699864149094,63.02836879432624,,
Adversarial Client 1,7,0.07279670983552933,63.141843971631204,,
Adversarial Client 1,8,0.06379766017198563,63.255319148936174,,
Adversarial Client 1,9,0.06025644391775131,63.269503546099294,,
Adversarial Client 1,10,0.05626499280333519,63.354609929078016,,
Adversarial Client 1,11,0.052507366985082626,63.38297872340426,,
Adversarial Client 1,12,0.055067118257284164,63.4468085106383,,
Adversarial Client 1,13,0.047150034457445145,63.5177304964539,,
Adversarial Client 1,14,0.04364001378417015,63.50709219858156,,
Adversarial Client 1,15,0.04415753111243248,63.53900709219858,,
Adversarial Client 1,16,0.041349124163389206,63.56028368794326,,
Adversarial Client 1,17,0.03910556808114052,63.6063829787234,,
Adversarial Client 1,18,0.03747226670384407,63.648936170212764,,
Adversarial Client 1,19,0.034555211663246155,63.641843971631204,,
