accuracy,client,client_trust_score,client_score
92.71666666666667,0,0.5003140515520024,0.5003140515520024
92.71666666666667,1,0.49968594844799763,0.49968594844799763
98.225,0,0.5014350550965067,0.5014350550965067
98.225,1,0.49856494490349335,0.49856494490349335
98.7,0,0.5012099719034262,0.5012099719034262
98.7,1,0.49879002809657375,0.49879002809657375
98.93333333333334,0,0.5007891769420186,0.5007891769420186
98.93333333333334,1,0.4992108230579813,0.4992108230579813
98.88333333333334,0,0.5016752092525038,0.5016752092525038
98.88333333333334,1,0.49832479074749625,0.49832479074749625
