client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,1.433135747909546,53.21052631578947,,
Adversarial Client 0,1,0.5452364087104797,56.96491228070175,,
Adversarial Client 0,2,0.41983163356781006,57.91228070175438,,
Adversarial Client 0,3,0.3467671573162079,58.771929824561404,,
Adversarial Client 0,4,0.3142903745174408,59.175438596491226,,
Adversarial Client 0,5,0.26702064275741577,59.578947368421055,,
Adversarial Client 0,6,0.2387927919626236,59.94736842105263,,
Adversarial Client 0,7,0.22135619819164276,60.31578947368421,,
Adversarial Client 0,8,0.1998443305492401,60.333333333333336,,
Adversarial Client 0,9,0.1855727881193161,60.91228070175438,,
Adversarial Client 0,10,0.1694520115852356,60.87719298245614,,
Adversarial Client 0,11,0.16452212631702423,61.21052631578947,,
Adversarial Client 0,12,0.14929702877998352,61.29824561403509,,
Adversarial Client 0,13,0.14014478027820587,61.228070175438596,,
Adversarial Client 0,14,0.1326168030500412,61.6140350877193,,
Adversarial Client 0,15,0.12480290979146957,61.666666666666664,,
Adversarial Client 0,16,0.11975494772195816,61.75438596491228,,
Adversarial Client 0,17,0.11426619440317154,61.771929824561404,,
Adversarial Client 0,18,0.10770142078399658,61.8421052631579,,
Adversarial Client 0,19,0.10469811409711838,62.0,,
Client 1,0,1.3955100774765015,53.64912280701754,,
Client 1,1,0.5617266297340393,57.08771929824562,,
Client 1,2,0.4106181561946869,58.29824561403509,,
Client 1,3,0.34516966342926025,59.01754385964912,,
Client 1,4,0.2916088104248047,59.719298245614034,,
Client 1,5,0.2661490738391876,59.98245614035088,,
Client 1,6,0.23344355821609497,60.49122807017544,,
Client 1,7,0.21018245816230774,60.824561403508774,,
Client 1,8,0.19258268177509308,60.92982456140351,,
Client 1,9,0.1816570907831192,61.07017543859649,,
Client 1,10,0.16547682881355286,61.19298245614035,,
Client 1,11,0.14963749051094055,61.35087719298246,,
Client 1,12,0.13815753161907196,61.56140350877193,,
Client 1,13,0.14092199504375458,61.666666666666664,,
Client 1,14,0.1316412091255188,62.0,,
Client 1,15,0.119976706802845,61.96491228070175,,
Client 1,16,0.11589083075523376,62.01754385964912,,
Client 1,17,0.10860754549503326,62.01754385964912,,
Client 1,18,0.1073894202709198,62.14035087719298,,
Client 1,19,0.10674683749675751,62.14035087719298,,
Client 2,0,1.3836702108383179,54.19298245614035,,
Client 2,1,0.5135543942451477,57.45614035087719,,
Client 2,2,0.36944451928138733,58.3859649122807,,
Client 2,3,0.3090938329696655,59.01754385964912,,
Client 2,4,0.2683177888393402,60.0,,
Client 2,5,0.2262105494737625,60.19298245614035,,
Client 2,6,0.20390009880065918,60.54385964912281,,
Client 2,7,0.18697819113731384,60.89473684210526,,
Client 2,8,0.16722634434700012,61.24561403508772,,
Client 2,9,0.16046583652496338,61.29824561403509,,
Client 2,10,0.13916778564453125,61.50877192982456,,
Client 2,11,0.13798753917217255,61.70175438596491,,
Client 2,12,0.12471555173397064,61.64912280701754,,
Client 2,13,0.11965826153755188,61.78947368421053,,
Client 2,14,0.10885768383741379,61.87719298245614,,
Client 2,15,0.1067672073841095,61.98245614035088,,
Client 2,16,0.10100004822015762,62.12280701754386,,
Client 2,17,0.09291541576385498,62.10526315789474,,
Client 2,18,0.0853884294629097,62.19298245614035,,
Client 2,19,0.08141642808914185,62.1578947368421,,
Client 3,0,1.395138144493103,54.29824561403509,,
Client 3,1,0.5248019099235535,57.3859649122807,,
Client 3,2,0.3685888648033142,58.526315789473685,,
Client 3,3,0.3110392689704895,59.280701754385966,,
Client 3,4,0.2673388719558716,59.824561403508774,,
Client 3,5,0.24462074041366577,60.21052631578947,,
Client 3,6,0.21538107097148895,60.54385964912281,,
Client 3,7,0.19435910880565643,60.8421052631579,,
Client 3,8,0.17006556689739227,61.05263157894737,,
Client 3,9,0.15910252928733826,61.228070175438596,,
Client 3,10,0.15121935307979584,61.56140350877193,,
Client 3,11,0.1335250735282898,61.59649122807018,,
Client 3,12,0.1286185383796692,61.73684210526316,,
Client 3,13,0.1206185594201088,61.87719298245614,,
Client 3,14,0.11550650000572205,62.0,,
Client 3,15,0.10770165175199509,62.12280701754386,,
Client 3,16,0.09785187244415283,62.228070175438596,,
Client 3,17,0.10448724031448364,62.14035087719298,,
Client 3,18,0.09079916775226593,62.333333333333336,,
Client 3,19,0.08593469113111496,62.36842105263158,,
Client 4,0,1.401071548461914,53.87719298245614,,
Client 4,1,0.5338424444198608,56.78947368421053,,
Client 4,2,0.39368411898612976,57.87719298245614,,
Client 4,3,0.33914411067962646,58.75438596491228,,
Client 4,4,0.29053786396980286,59.45614035087719,,
Client 4,5,0.25505125522613525,59.8421052631579,,
Client 4,6,0.23033493757247925,60.35087719298246,,
Client 4,7,0.21169835329055786,60.63157894736842,,
Client 4,8,0.1889583319425583,60.89473684210526,,
Client 4,9,0.18034842610359192,61.08771929824562,,
Client 4,10,0.16328473389148712,61.12280701754386,,
Client 4,11,0.15780086815357208,61.40350877192982,,
Client 4,12,0.14460790157318115,61.54385964912281,,
Client 4,13,0.13046732544898987,61.473684210526315,,
Client 4,14,0.13071173429489136,61.578947368421055,,
Client 4,15,0.12067122757434845,61.59649122807018,,
Client 4,16,0.12114477157592773,61.771929824561404,,
Client 4,17,0.10847485810518265,61.771929824561404,,
Client 4,18,0.10497074574232101,61.94736842105263,,
Client 4,19,0.10078389942646027,61.89473684210526,,
Client 5,0,1.4397332668304443,52.94736842105263,,
Client 5,1,0.5504928231239319,57.19298245614035,,
Client 5,2,0.39811569452285767,58.175438596491226,,
Client 5,3,0.334562212228775,58.73684210526316,,
Client 5,4,0.2937796115875244,59.40350877192982,,
Client 5,5,0.2538131773471832,59.96491228070175,,
Client 5,6,0.22182586789131165,60.333333333333336,,
Client 5,7,0.20819911360740662,60.719298245614034,,
Client 5,8,0.18756289780139923,60.98245614035088,,
