accuracy,client,client_trust_score,client_score
10.825,0,0.49968448005076277,0.6036057045303229
10.825,1,0.5003155199492373,0.3963942954696771
24.241666666666667,0,0.5006493917071967,0.6045288162999612
24.241666666666667,1,0.49935060829280326,0.39547118370003875
9.516666666666667,0,0.5013602467620061,0.605208403782617
9.516666666666667,1,0.4986397532379939,0.39479159621738286
9.6,0,0.502658030209557,0.6064480684502047
9.6,1,0.4973419697904429,0.3935519315497953
9.791666666666666,0,0.5025981003067741,0.6063908518156387
9.791666666666666,1,0.497401899693226,0.39360914818436127
