accuracy,client,client_trust_score,client_score
84.68333333333334,0,0.06542763377771103,0.1999996557736629
84.68333333333334,1,0.06553467870398648,0.19999990072873425
84.68333333333334,2,0.06567843799475077,0.20000010700668908
84.68333333333334,3,0.06558305344317607,0.20000017791473598
84.68333333333334,4,0.06558012426692272,0.20000015857617776
94.05833333333334,0,0.008314741941688167,0.20000017172620288
94.05833333333334,1,0.00804862471138072,0.19999975243497845
94.05833333333334,2,0.008100883951569748,0.20000056544192882
94.05833333333334,3,0.00831128451022198,0.19999985325138694
94.05833333333334,4,0.008560615603627393,0.19999965714550283
96.15833333333333,0,0.0012072996117464682,0.20000032959406774
96.15833333333333,1,0.0011443950740214531,0.1999998643843168
96.15833333333333,2,0.0012433886137844109,0.2000006289382866
96.15833333333333,3,0.0011303259598836666,0.1999997761383729
96.15833333333333,4,0.0013261490883493907,0.1999994009449559
97.15,0,0.00020577704369655745,0.20000044139108003
97.15,1,0.0004950555357028612,0.1999998559704662
97.15,2,0.0005364015153108072,0.20000047717586505
97.15,3,0.00039623076686770765,0.1999996215607039
97.15,4,0.0006164033974829026,0.19999960390188476
97.60833333333333,0,0.00034726185232432523,0.20000054730494962
97.60833333333333,1,0.00037950036120537606,0.19999977967719784
97.60833333333333,2,0.00046827587634772517,0.20000071612376025
97.60833333333333,3,0.0004945167230621029,0.19999930067016744
97.60833333333333,4,0.0002618135808119739,0.19999965622392488
