client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,1.045615553855896,56.01176470588236,,
Adversarial Client 0,1,0.3608899712562561,59.023529411764706,,
Adversarial Client 0,2,0.25501400232315063,60.04705882352941,,
Adversarial Client 0,3,0.19490037858486176,61.04705882352941,,
Adversarial Client 0,4,0.15498600900173187,61.529411764705884,,
Adversarial Client 0,5,0.13661552965641022,61.61176470588235,,
Adversarial Client 0,6,0.11822767555713654,61.98823529411764,,
Adversarial Client 0,7,0.1119479089975357,62.1764705882353,,
Adversarial Client 0,8,0.10563980787992477,62.28235294117647,,
Adversarial Client 0,9,0.09288155287504196,62.294117647058826,,
Adversarial Client 0,10,0.08961054682731628,62.45882352941177,,
Adversarial Client 0,11,0.08674658089876175,62.36470588235294,,
Adversarial Client 0,12,0.08217982202768326,62.64705882352941,,
Adversarial Client 0,13,0.07986496388912201,62.529411764705884,,
Adversarial Client 0,14,0.07498271763324738,62.694117647058825,,
Adversarial Client 0,15,0.07070549577474594,62.72941176470588,,
Adversarial Client 0,16,0.07537020742893219,62.67058823529412,,
Adversarial Client 0,17,0.07005441933870316,62.71764705882353,,
Adversarial Client 0,18,0.06948155164718628,62.78823529411765,,
Adversarial Client 0,19,0.06535293161869049,62.752941176470586,,
Adversarial Client 1,0,1.0046991109848022,57.046728971962615,,
Adversarial Client 1,1,0.3637396991252899,59.242990654205606,,
Adversarial Client 1,2,0.252881795167923,60.7196261682243,,
Adversarial Client 1,3,0.20420561730861664,61.3177570093458,,
Adversarial Client 1,4,0.1696726679801941,61.67289719626168,,
Adversarial Client 1,5,0.14681437611579895,62.09345794392523,,
Adversarial Client 1,6,0.13101762533187866,62.23364485981308,,
Adversarial Client 1,7,0.12194593995809555,62.3177570093458,,
Adversarial Client 1,8,0.11375407874584198,62.52336448598131,,
Adversarial Client 1,9,0.10762177407741547,62.532710280373834,,
Adversarial Client 1,10,0.10273665934801102,62.63551401869159,,
Adversarial Client 1,11,0.09710197895765305,62.74766355140187,,
Adversarial Client 1,12,0.08637584000825882,62.71028037383178,,
Adversarial Client 1,13,0.08754969388246536,62.80373831775701,,
Adversarial Client 1,14,0.08773627877235413,62.91588785046729,,
Adversarial Client 1,15,0.08253468573093414,62.850467289719624,,
Adversarial Client 1,16,0.08038492500782013,62.96261682242991,,
Adversarial Client 1,17,0.07847923040390015,62.93457943925234,,
Adversarial Client 1,18,0.07727594673633575,62.99065420560748,,
Adversarial Client 1,19,0.0744859129190445,63.05607476635514,,
Client 2,0,0.7419241070747375,58.38922155688623,,
Client 2,1,0.32444456219673157,60.5688622754491,,
Client 2,2,0.2322392463684082,61.44311377245509,,
Client 2,3,0.18090733885765076,61.952095808383234,,
Client 2,4,0.15166164934635162,62.26946107784431,,
Client 2,5,0.12672999501228333,62.51497005988024,,
Client 2,6,0.10857074707746506,62.69461077844311,,
Client 2,7,0.09616566449403763,62.712574850299404,,
Client 2,8,0.08796359598636627,62.91017964071856,,
Client 2,9,0.07652416080236435,62.952095808383234,,
Client 2,10,0.0714053213596344,62.9940119760479,,
Client 2,11,0.06763902306556702,63.15568862275449,,
Client 2,12,0.06131851673126221,63.18562874251497,,
Client 2,13,0.05389004945755005,63.31137724550898,,
Client 2,14,0.05223436281085014,63.25748502994012,,
Client 2,15,0.04754628241062164,63.4251497005988,,
Client 2,16,0.04909949377179146,63.455089820359284,,
Client 2,17,0.041693590581417084,63.550898203592816,,
Client 2,18,0.038685791194438934,63.49700598802395,,
Client 2,19,0.039955783635377884,63.5748502994012,,
Client 3,0,0.901614785194397,57.40217391304348,,
Client 3,1,0.31031733751296997,60.08695652173913,,
Client 3,2,0.2231115698814392,60.84782608695652,,
Client 3,3,0.1820618361234665,61.52173913043478,,
Client 3,4,0.15544067323207855,61.98913043478261,,
Client 3,5,0.13373495638370514,62.23913043478261,,
Client 3,6,0.11447487026453018,62.53260869565217,,
Client 3,7,0.09937203675508499,62.66304347826087,,
Client 3,8,0.09460116177797318,62.82608695652174,,
Client 3,9,0.08501411229372025,62.891304347826086,,
Client 3,10,0.07607156038284302,63.09782608695652,,
Client 3,11,0.07033107429742813,63.07608695652174,,
Client 3,12,0.06453704088926315,63.18478260869565,,
Client 3,13,0.05952548608183861,63.21739130434783,,
Client 3,14,0.052913203835487366,63.23913043478261,,
Client 3,15,0.055161941796541214,63.26086956521739,,
Client 3,16,0.04615989327430725,63.358695652173914,,
Client 3,17,0.044898174703121185,63.44565217391305,,
Client 3,18,0.04225020483136177,63.44565217391305,,
Client 3,19,0.04186317324638367,63.53260869565217,,
Client 4,0,0.9902688264846802,56.30701754385965,,
Client 4,1,0.3793525695800781,59.05263157894737,,
Client 4,2,0.2672431170940399,60.35964912280702,,
Client 4,3,0.20342743396759033,61.0,,
Client 4,4,0.1692543476819992,61.578947368421055,,
Client 4,5,0.1413697898387909,61.78947368421053,,
Client 4,6,0.12304937839508057,62.08771929824562,,
Client 4,7,0.10749348998069763,62.333333333333336,,
Client 4,8,0.09442225843667984,62.3859649122807,,
Client 4,9,0.08253265172243118,62.58771929824562,,
Client 4,10,0.07581222057342529,62.68421052631579,,
Client 4,11,0.06979933381080627,62.71052631578947,,
Client 4,12,0.06840302050113678,62.833333333333336,,
Client 4,13,0.06032130494713783,63.0,,
Client 4,14,0.05474172532558441,63.06140350877193,,
Client 4,15,0.05314725637435913,63.1140350877193,,
Client 4,16,0.04937349632382393,63.1578947368421,,
Client 4,17,0.04603167995810509,63.25438596491228,,
Client 4,18,0.043344587087631226,63.30701754385965,,
Client 4,19,0.03760252520442009,63.29824561403509,,
