accuracy,client,client_trust_score,client_score
84.46666666666667,0,0.06675679158970534,0.06675679158970534
84.46666666666667,1,0.06678340764210833,0.06678340764210833
84.46666666666667,2,0.06665930240655467,0.06665930240655467
84.46666666666667,3,0.06673992313121606,0.06673992313121606
84.46666666666667,4,0.06678697469640284,0.06678697469640284
84.46666666666667,5,0.13334718362830855,0.13334718362830855
84.46666666666667,6,0.13317561626315055,0.13317561626315055
84.46666666666667,7,0.13342284667726112,0.13342284667726112
84.46666666666667,8,0.1332101169182392,0.1332101169182392
84.46666666666667,9,0.1331178370470533,0.1331178370470533
94.73333333333333,0,0.008464807473337534,0.20004911598357392
94.73333333333333,1,0.008694038768460846,0.20007873094499612
94.73333333333333,2,0.008652824136235934,0.1999898922788774
94.73333333333333,3,0.008694618509438243,0.19984276765766323
94.73333333333333,4,0.008894392751534488,0.2000394931348894
96.55,0,0.001295649279362696,0.2000737577738323
96.55,1,0.0016184918720267248,0.2000959211150618
96.55,2,0.0018614534092535877,0.19994889452105605
96.55,3,0.0016603356193906026,0.19981489944697442
96.55,4,0.0013922677085619769,0.20006652714307546
97.35,0,0.0007532799199067762,0.2000457280177772
97.35,1,0.0005355300427416116,0.2000969807807294
97.35,2,0.0005783506507379954,0.20004179674575912
97.35,3,0.0003674023058387609,0.19988289900127704
97.35,4,0.0006863905191922871,0.1999325954544573
97.79166666666667,0,0.0004730677633953348,0.20005809129679406
97.79166666666667,1,0.00048343868261694196,0.2000935231519499
97.79166666666667,2,0.0003261297513564527,0.20003683182308768
97.79166666666667,3,0.0002986486904287069,0.19989241346675585
97.79166666666667,4,0.0002534061933999192,0.19991914026141255
