client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,1.352596640586853,54.07017543859649,,
Adversarial Client 0,1,1.6221719980239868,53.05263157894737,,
Adversarial Client 0,2,0.9639863967895508,54.771929824561404,,
Adversarial Client 0,3,0.7795916795730591,56.19298245614035,,
Adversarial Client 0,4,0.6481578946113586,56.68421052631579,,
Adversarial Client 0,5,0.5648101568222046,57.85964912280702,,
Adversarial Client 0,6,0.4720958471298218,58.07017543859649,,
Adversarial Client 0,7,0.44743284583091736,58.36842105263158,,
Adversarial Client 0,8,0.42494818568229675,58.89473684210526,,
Adversarial Client 0,9,0.37941667437553406,58.92982456140351,,
Adversarial Client 0,10,0.37745264172554016,59.3859649122807,,
Adversarial Client 0,11,0.3415820002555847,59.63157894736842,,
Adversarial Client 0,12,0.32367372512817383,59.771929824561404,,
Adversarial Client 0,13,0.2877699136734009,59.89473684210526,,
Adversarial Client 0,14,0.3039786219596863,60.12280701754386,,
Adversarial Client 0,15,0.2661176919937134,60.29824561403509,,
Adversarial Client 0,16,0.26500001549720764,60.36842105263158,,
Adversarial Client 0,17,0.24767976999282837,60.473684210526315,,
Adversarial Client 0,18,0.23887376487255096,60.54385964912281,,
Adversarial Client 0,19,0.2362489104270935,60.73684210526316,,
Client 1,0,1.3406201601028442,54.19298245614035,,
Client 1,1,1.54043710231781,53.35087719298246,,
Client 1,2,0.9589482545852661,55.03508771929825,,
Client 1,3,0.7601437568664551,56.29824561403509,,
Client 1,4,0.6310070157051086,57.280701754385966,,
Client 1,5,0.5487372875213623,57.824561403508774,,
Client 1,6,0.47256165742874146,58.526315789473685,,
Client 1,7,0.4397781491279602,58.87719298245614,,
Client 1,8,0.41102758049964905,59.14035087719298,,
Client 1,9,0.38968896865844727,59.59649122807018,,
Client 1,10,0.3528412878513336,59.89473684210526,,
Client 1,11,0.325593501329422,59.87719298245614,,
Client 1,12,0.30509600043296814,60.07017543859649,,
Client 1,13,0.2919989228248596,60.40350877192982,,
Client 1,14,0.26638665795326233,60.473684210526315,,
Client 1,15,0.2517234981060028,60.68421052631579,,
Client 1,16,0.2609780430793762,60.89473684210526,,
Client 1,17,0.2401016354560852,61.01754385964912,,
Client 1,18,0.2251414805650711,61.08771929824562,,
Client 1,19,0.2151661217212677,61.21052631578947,,
Client 2,0,1.2802034616470337,55.175438596491226,,
Client 2,1,1.532504916191101,54.228070175438596,,
Client 2,2,0.9046025276184082,55.94736842105263,,
Client 2,3,0.6890740394592285,57.333333333333336,,
Client 2,4,0.5749313235282898,57.91228070175438,,
Client 2,5,0.4969879388809204,58.1578947368421,,
Client 2,6,0.45581090450286865,58.87719298245614,,
Client 2,7,0.4109516441822052,59.333333333333336,,
Client 2,8,0.3672206401824951,59.80701754385965,,
Client 2,9,0.3351919651031494,60.175438596491226,,
Client 2,10,0.3099417984485626,60.19298245614035,,
Client 2,11,0.2786825895309448,60.45614035087719,,
Client 2,12,0.27484846115112305,60.63157894736842,,
Client 2,13,0.2600264549255371,60.719298245614034,,
Client 2,14,0.24181511998176575,60.98245614035088,,
Client 2,15,0.2173524796962738,60.98245614035088,,
Client 2,16,0.22453485429286957,61.175438596491226,,
Client 2,17,0.2036622315645218,61.21052631578947,,
Client 2,18,0.19270528852939606,61.280701754385966,,
Client 2,19,0.19504192471504211,61.40350877192982,,
Client 3,0,1.326830506324768,54.87719298245614,,
Client 3,1,1.4888807535171509,54.228070175438596,,
Client 3,2,0.9528314471244812,55.91228070175438,,
Client 3,3,0.6892884969711304,56.80701754385965,,
Client 3,4,0.6046695113182068,57.8421052631579,,
Client 3,5,0.5001089572906494,58.24561403508772,,
Client 3,6,0.4374990165233612,58.64912280701754,,
Client 3,7,0.40422284603118896,59.03508771929825,,
Client 3,8,0.3750409185886383,59.473684210526315,,
Client 3,9,0.34033557772636414,59.80701754385965,,
Client 3,10,0.32172688841819763,59.94736842105263,,
Client 3,11,0.2899582087993622,60.280701754385966,,
Client 3,12,0.2708074748516083,60.526315789473685,,
Client 3,13,0.26645198464393616,60.6140350877193,,
Client 3,14,0.24251112341880798,60.87719298245614,,
Client 3,15,0.23932938277721405,60.89473684210526,,
Client 3,16,0.21951894462108612,60.89473684210526,,
Client 3,17,0.21358275413513184,61.03508771929825,,
Client 3,18,0.20481733977794647,61.333333333333336,,
Client 3,19,0.18452712893486023,61.228070175438596,,
Client 4,0,1.3181906938552856,54.54385964912281,,
Client 4,1,1.51992666721344,53.75438596491228,,
Client 4,2,0.9545584321022034,54.94736842105263,,
Client 4,3,0.7161761522293091,56.228070175438596,,
Client 4,4,0.6103777885437012,57.49122807017544,,
Client 4,5,0.5376980304718018,57.96491228070175,,
Client 4,6,0.48545730113983154,58.64912280701754,,
Client 4,7,0.4318312704563141,59.10526315789474,,
Client 4,8,0.38897353410720825,59.280701754385966,,
Client 4,9,0.3647042214870453,59.63157894736842,,
Client 4,10,0.32917454838752747,59.73684210526316,,
Client 4,11,0.3149898946285248,60.08771929824562,,
Client 4,12,0.2971037030220032,60.228070175438596,,
Client 4,13,0.26769933104515076,60.3859649122807,,
Client 4,14,0.2705759108066559,60.526315789473685,,
Client 4,15,0.25378862023353577,60.70175438596491,,
Client 4,16,0.24035680294036865,60.73684210526316,,
Client 4,17,0.23309145867824554,60.824561403508774,,
Client 4,18,0.22121843695640564,60.94736842105263,,
Client 4,19,0.20906153321266174,61.07017543859649,,
Client 5,0,1.357497215270996,54.01754385964912,,
Client 5,1,1.5986372232437134,53.45614035087719,,
Client 5,2,0.9607936143875122,55.73684210526316,,
Client 5,3,0.7575554251670837,56.89473684210526,,
Client 5,4,0.6109481453895569,57.50877192982456,,
Client 5,5,0.5449278354644775,58.6140350877193,,
Client 5,6,0.47146254777908325,58.666666666666664,,
Client 5,7,0.43168097734451294,59.36842105263158,,
Client 5,8,0.39365071058273315,59.64912280701754,,
Client 5,9,0.3552378714084625,59.70175438596491,,
Client 5,10,0.3396069407463074,60.07017543859649,,
Client 5,11,0.314130038022995,60.29824561403509,,
Client 5,12,0.2918250560760498,60.40350877192982,,
Client 5,13,0.2756182849407196,60.421052631578945,,
Client 5,14,0.2665424644947052,60.6140350877193,,
Client 5,15,0.25491806864738464,60.87719298245614,,
Client 5,16,0.23577827215194702,60.8421052631579,,
Client 5,17,0.2341010570526123,61.0,,
Client 5,18,0.23079805076122284,61.12280701754386,,
Client 5,19,0.2060709446668625,61.1578947368421,,
Client 6,0,1.315740942955017,53.8421052631579,,
Client 6,1,1.6367324590682983,53.36842105263158,,
Client 6,2,0.9463226795196533,55.26315789473684,,
Client 6,3,0.7176654934883118,56.26315789473684,,
