client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,0.6263860464096069,59.787234042553195,,
Adversarial Client 0,1,6172.59326171875,37.61702127659574,,
Adversarial Client 0,2,18169.88671875,31.673758865248228,,
Adversarial Client 0,3,28230.7734375,29.49290780141844,,
Adversarial Client 0,4,43649.4453125,26.78368794326241,,
Adversarial Client 0,5,52352.65625,26.156028368794328,,
Adversarial Client 0,6,51727.50390625,22.5177304964539,,
Adversarial Client 0,7,51662.8359375,12.397163120567376,,
Adversarial Client 0,8,39518.609375,9.620567375886525,,
Adversarial Client 0,9,26757.974609375,7.386524822695035,,
Adversarial Client 0,10,22868.1875,6.2695035460992905,,
Adversarial Client 0,11,20809.548828125,6.273049645390071,,
Adversarial Client 0,12,26338.46875,6.209219858156028,,
Adversarial Client 0,13,16404.673828125,6.219858156028369,,
Adversarial Client 0,14,12155.947265625,6.223404255319149,,
Adversarial Client 0,15,11730.3740234375,6.223404255319149,,
Adversarial Client 0,16,15551.900390625,6.223404255319149,,
Adversarial Client 0,17,17008.44140625,6.223404255319149,,
Adversarial Client 0,18,13505.607421875,6.223404255319149,,
Adversarial Client 0,19,13482.376953125,6.223404255319149,,
Adversarial Client 1,0,0.6340258717536926,59.38652482269504,,
Adversarial Client 1,1,6206.775390625,38.812056737588655,,
Adversarial Client 1,2,18383.86328125,31.588652482269502,,
Adversarial Client 1,3,28517.2421875,29.25531914893617,,
Adversarial Client 1,4,43884.51171875,27.148936170212767,,
Adversarial Client 1,5,52608.32421875,26.93262411347518,,
Adversarial Client 1,6,51562.4765625,22.645390070921987,,
Adversarial Client 1,7,52065.453125,12.631205673758865,,
Adversarial Client 1,8,40469.671875,9.5,,
Adversarial Client 1,9,26525.3671875,7.429078014184397,,
Adversarial Client 1,10,22841.029296875,6.382978723404255,,
Adversarial Client 1,11,20647.5390625,6.418439716312057,,
Adversarial Client 1,12,26636.4140625,6.297872340425532,,
Adversarial Client 1,13,16229.783203125,6.361702127659575,,
Adversarial Client 1,14,12344.6416015625,6.358156028368795,,
Adversarial Client 1,15,11156.04296875,6.351063829787234,,
Adversarial Client 1,16,15772.1494140625,6.351063829787234,,
Adversarial Client 1,17,16939.869140625,6.358156028368795,,
Adversarial Client 1,18,14103.8662109375,6.3546099290780145,,
Adversarial Client 1,19,13524.6865234375,6.358156028368795,,
