client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,1.2934800386428833,54.09722222222222,,
Adversarial Client 0,1,0.5490055084228516,56.875,,
Adversarial Client 0,2,0.3779945373535156,58.80555555555556,,
Adversarial Client 0,3,0.31549307703971863,59.416666666666664,,
Adversarial Client 0,4,0.2748909890651703,59.986111111111114,,
Adversarial Client 0,5,0.2436733990907669,60.44444444444444,,
Adversarial Client 0,6,0.22475875914096832,60.916666666666664,,
Adversarial Client 0,7,0.1981629580259323,61.111111111111114,,
Adversarial Client 0,8,0.18444617092609406,61.333333333333336,,
Adversarial Client 0,9,0.17197731137275696,61.43055555555556,,
Adversarial Client 0,10,0.16299739480018616,61.708333333333336,,
Adversarial Client 0,11,0.15109489858150482,61.93055555555556,,
Adversarial Client 0,12,0.13708257675170898,62.125,,
Adversarial Client 0,13,0.13595698773860931,62.09722222222222,,
Adversarial Client 0,14,0.12874241173267365,62.18055555555556,,
Adversarial Client 0,15,0.1136157214641571,62.388888888888886,,
Adversarial Client 0,16,0.11120560765266418,62.458333333333336,,
Adversarial Client 0,17,0.10930216312408447,62.43055555555556,,
Adversarial Client 0,18,0.10449022054672241,62.513888888888886,,
Adversarial Client 0,19,0.09953293204307556,62.638888888888886,,
Adversarial Client 1,0,1.4403109550476074,51.48888888888889,,
Adversarial Client 1,1,0.5269525647163391,57.0,,
Adversarial Client 1,2,0.3569163978099823,59.48888888888889,,
Adversarial Client 1,3,0.2875666618347168,59.91111111111111,,
Adversarial Client 1,4,0.2542986571788788,60.333333333333336,,
Adversarial Client 1,5,0.23025988042354584,60.71111111111111,,
Adversarial Client 1,6,0.21228136122226715,61.08888888888889,,
Adversarial Client 1,7,0.20003317296504974,61.28888888888889,,
Adversarial Client 1,8,0.18066643178462982,61.266666666666666,,
Adversarial Client 1,9,0.16923734545707703,61.355555555555554,,
Adversarial Client 1,10,0.15776899456977844,61.644444444444446,,
Adversarial Client 1,11,0.144683375954628,61.82222222222222,,
Adversarial Client 1,12,0.13816410303115845,61.91111111111111,,
Adversarial Client 1,13,0.1309976577758789,62.08888888888889,,
Adversarial Client 1,14,0.11926829814910889,62.15555555555556,,
Adversarial Client 1,15,0.12576638162136078,62.111111111111114,,
Adversarial Client 1,16,0.11830738931894302,62.31111111111111,,
Adversarial Client 1,17,0.10441608726978302,62.46666666666667,,
Adversarial Client 1,18,0.104023776948452,62.46666666666667,,
Adversarial Client 1,19,0.09871005266904831,62.422222222222224,,
Client 2,0,1.2679553031921387,54.52054794520548,,
Client 2,1,0.5341939330101013,57.68493150684932,,
Client 2,2,0.37720856070518494,58.95890410958904,,
Client 2,3,0.3194848299026489,59.67123287671233,,
Client 2,4,0.2702682316303253,60.273972602739725,,
Client 2,5,0.24565675854682922,60.465753424657535,,
Client 2,6,0.21624045073986053,60.794520547945204,,
Client 2,7,0.1985965073108673,61.16438356164384,,
Client 2,8,0.1885521113872528,61.57534246575342,,
Client 2,9,0.16900469362735748,61.6986301369863,,
Client 2,10,0.15795236825942993,61.917808219178085,,
Client 2,11,0.14916209876537323,62.10958904109589,,
Client 2,12,0.13682503998279572,62.3013698630137,,
Client 2,13,0.12678606808185577,62.342465753424655,,
Client 2,14,0.12041102349758148,62.41095890410959,,
Client 2,15,0.11712885648012161,62.52054794520548,,
Client 2,16,0.10984864830970764,62.49315068493151,,
Client 2,17,0.10702930390834808,62.657534246575345,,
Client 2,18,0.09601675719022751,62.61643835616438,,
Client 2,19,0.09652139246463776,62.6986301369863,,
Client 3,0,1.3150959014892578,53.24242424242424,,
Client 3,1,0.5235812067985535,58.72727272727273,,
Client 3,2,0.34851184487342834,59.696969696969695,,
Client 3,3,0.28063976764678955,60.54545454545455,,
Client 3,4,0.24298231303691864,61.04545454545455,,
Client 3,5,0.2141939401626587,61.34848484848485,,
Client 3,6,0.19040165841579437,61.56060606060606,,
Client 3,7,0.17380473017692566,61.93939393939394,,
Client 3,8,0.15398049354553223,62.04545454545455,,
Client 3,9,0.1336093693971634,62.25757575757576,,
Client 3,10,0.13224227726459503,62.378787878787875,,
Client 3,11,0.12022287398576736,62.54545454545455,,
Client 3,12,0.11515602469444275,62.621212121212125,,
Client 3,13,0.10224907845258713,62.68181818181818,,
Client 3,14,0.09753720462322235,62.803030303030305,,
Client 3,15,0.09383171051740646,62.90909090909091,,
Client 3,16,0.09380066394805908,63.0,,
Client 3,17,0.08094492554664612,63.07575757575758,,
Client 3,18,0.08268896490335464,63.07575757575758,,
Client 3,19,0.07512210309505463,63.07575757575758,,
Client 4,0,1.3746331930160522,52.63492063492063,,
Client 4,1,0.5763878226280212,57.53968253968254,,
Client 4,2,0.4004213809967041,58.93650793650794,,
Client 4,3,0.33676227927207947,59.44444444444444,,
