accuracy,client,client_trust_score,client_score
93.175,0,0.5000601371641205,0.5000601371641205
93.175,1,0.4999398628358796,0.4999398628358796
98.05,0,0.5004563327671675,0.5004563327671675
98.05,1,0.49954366723283244,0.49954366723283244
98.58333333333333,0,0.5002907926200492,0.5002907926200492
98.58333333333333,1,0.4997092073799508,0.4997092073799508
98.825,0,0.502004582713129,0.502004582713129
98.825,1,0.497995417286871,0.497995417286871
98.84166666666667,0,0.5033495323698122,0.5033495323698122
98.84166666666667,1,0.4966504676301879,0.4966504676301879
