client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,0.8428915739059448,58.02439024390244,,
Adversarial Client 0,1,2622714.5,13.695121951219512,,
Adversarial Client 0,2,14832840.0,9.304878048780488,,
Adversarial Client 0,3,23832366.0,14.548780487804878,,
Adversarial Client 0,4,35513680.0,18.963414634146343,,
Adversarial Client 0,5,69967968.0,16.21951219512195,,
Adversarial Client 0,6,87826176.0,16.79268292682927,,
Adversarial Client 0,7,121551712.0,22.634146341463413,,
Adversarial Client 0,8,184745424.0,13.878048780487806,,
Adversarial Client 0,9,208641968.0,18.73170731707317,,
Adversarial Client 0,10,205066624.0,23.609756097560975,,
Adversarial Client 0,11,300167456.0,20.390243902439025,,
Adversarial Client 0,12,333650976.0,24.048780487804876,,
Adversarial Client 0,13,396188864.0,18.451219512195124,,
Adversarial Client 0,14,405221952.0,20.304878048780488,,
Adversarial Client 0,15,501442368.0,20.548780487804876,,
Adversarial Client 0,16,561044992.0,16.317073170731707,,
Adversarial Client 0,17,692577920.0,15.390243902439025,,
Adversarial Client 0,18,794448640.0,13.74390243902439,,
Adversarial Client 0,19,932350016.0,14.707317073170731,,
Adversarial Client 1,0,0.849862813949585,57.23571428571429,,
Adversarial Client 1,1,2163833.5,15.071428571428571,,
Adversarial Client 1,2,12336824.0,15.792857142857143,,
Adversarial Client 1,3,22011088.0,16.557142857142857,,
Adversarial Client 1,4,42113236.0,9.764285714285714,,
Adversarial Client 1,5,65399448.0,12.542857142857143,,
Adversarial Client 1,6,93780248.0,12.32857142857143,,
Adversarial Client 1,7,116379264.0,18.807142857142857,,
Adversarial Client 1,8,177021088.0,16.792857142857144,,
Adversarial Client 1,9,210515328.0,17.485714285714284,,
Adversarial Client 1,10,200658064.0,20.135714285714286,,
Adversarial Client 1,11,243778784.0,15.8,,
Adversarial Client 1,12,324166112.0,13.4,,
Adversarial Client 1,13,375825952.0,13.707142857142857,,
Adversarial Client 1,14,394714112.0,15.542857142857143,,
Adversarial Client 1,15,456406368.0,14.657142857142857,,
Adversarial Client 1,16,485877600.0,14.164285714285715,,
Adversarial Client 1,17,579273600.0,14.235714285714286,,
Adversarial Client 1,18,686676672.0,15.414285714285715,,
Adversarial Client 1,19,725912768.0,15.978571428571428,,
Client 2,0,0.776269793510437,58.0,,
Client 2,1,2401252.5,12.145833333333334,,
Client 2,2,14350667.0,9.118055555555555,,
Client 2,3,25401780.0,10.23611111111111,,
Client 2,4,40306448.0,11.79861111111111,,
Client 2,5,67627720.0,12.020833333333334,,
Client 2,6,94085888.0,12.354166666666666,,
Client 2,7,125168736.0,15.854166666666666,,
Client 2,8,180450752.0,15.652777777777779,,
Client 2,9,202310336.0,18.430555555555557,,
Client 2,10,191117696.0,23.28472222222222,,
Client 2,11,268831104.0,18.47222222222222,,
Client 2,12,318835776.0,18.631944444444443,,
Client 2,13,394914560.0,14.57638888888889,,
Client 2,14,400226176.0,15.63888888888889,,
Client 2,15,462621696.0,16.243055555555557,,
Client 2,16,520137056.0,12.958333333333334,,
Client 2,17,593206016.0,15.284722222222221,,
Client 2,18,702372096.0,17.083333333333332,,
Client 2,19,775235072.0,18.17361111111111,,
Client 3,0,1.010231852531433,56.385416666666664,,
Client 3,1,2691011.5,10.84375,,
Client 3,2,15263136.0,10.78125,,
Client 3,3,26833050.0,13.166666666666666,,
Client 3,4,43173636.0,9.604166666666666,,
Client 3,5,74155576.0,8.46875,,
Client 3,6,99622600.0,9.75,,
Client 3,7,125772600.0,16.739583333333332,,
Client 3,8,197825216.0,10.947916666666666,,
Client 3,9,228711728.0,12.604166666666666,,
Client 3,10,213475456.0,17.604166666666668,,
Client 3,11,273737408.0,15.25,,
Client 3,12,325738592.0,17.510416666666668,,
Client 3,13,378526720.0,17.5625,,
Client 3,14,402895104.0,18.291666666666668,,
Client 3,15,442660064.0,19.447916666666668,,
Client 3,16,536041312.0,14.385416666666666,,
Client 3,17,562031936.0,17.395833333333332,,
Client 3,18,665854144.0,15.916666666666666,,
Client 3,19,779903040.0,16.15625,,
Client 4,0,0.9064750075340271,57.50485436893204,,
Client 4,1,2269646.5,16.223300970873787,,
Client 4,2,12145417.0,16.0,,
Client 4,3,20304168.0,13.106796116504855,,
Client 4,4,36988044.0,12.048543689320388,,
Client 4,5,61267252.0,17.718446601941746,,
Client 4,6,93654544.0,12.155339805825243,,
Client 4,7,120309856.0,18.42718446601942,,
Client 4,8,190076368.0,14.407766990291263,,
Client 4,9,214477936.0,18.854368932038835,,
Client 4,10,204606400.0,23.45631067961165,,
Client 4,11,239983600.0,21.737864077669904,,
Client 4,12,308006464.0,21.04854368932039,,
Client 4,13,356863008.0,14.116504854368932,,
Client 4,14,398255840.0,16.21359223300971,,
Client 4,15,471563424.0,16.62135922330097,,
Client 4,16,516397088.0,14.427184466019417,,
Client 4,17,666240384.0,11.03883495145631,,
Client 4,18,747423552.0,11.902912621359222,,
Client 4,19,762582720.0,17.25242718446602,,
