client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,1.4416251182556152,53.98245614035088,,
Adversarial Client 0,1,0.5450157523155212,57.10526315789474,,
Adversarial Client 0,2,0.39934074878692627,58.08771929824562,,
Adversarial Client 0,3,0.3466140329837799,58.824561403508774,,
Adversarial Client 0,4,0.2941662073135376,58.96491228070175,,
Adversarial Client 0,5,0.26581040024757385,59.54385964912281,,
Adversarial Client 0,6,0.2417706847190857,59.96491228070175,,
Adversarial Client 0,7,0.21991212666034698,60.228070175438596,,
Adversarial Client 0,8,0.20127974450588226,60.50877192982456,,
Adversarial Client 0,9,0.18309548497200012,60.78947368421053,,
Adversarial Client 0,10,0.17528638243675232,60.824561403508774,,
Adversarial Client 0,11,0.16090954840183258,61.14035087719298,,
Adversarial Client 0,12,0.15517796576023102,61.21052631578947,,
Adversarial Client 0,13,0.14542871713638306,61.45614035087719,,
Adversarial Client 0,14,0.12941548228263855,61.473684210526315,,
Adversarial Client 0,15,0.12388470768928528,61.56140350877193,,
Adversarial Client 0,16,0.12367872893810272,61.59649122807018,,
Adversarial Client 0,17,0.12172026187181473,61.68421052631579,,
Adversarial Client 0,18,0.11909019201993942,61.719298245614034,,
Adversarial Client 0,19,0.11258827894926071,61.73684210526316,,
Adversarial Client 1,0,1.4143532514572144,53.719298245614034,,
Adversarial Client 1,1,0.5283058285713196,57.24561403508772,,
Adversarial Client 1,2,0.39637336134910583,58.421052631578945,,
Adversarial Client 1,3,0.3405734896659851,59.0,,
Adversarial Client 1,4,0.29874664545059204,59.59649122807018,,
Adversarial Client 1,5,0.2733819782733917,60.03508771929825,,
Adversarial Client 1,6,0.24174687266349792,60.3859649122807,,
Adversarial Client 1,7,0.2280752807855606,60.771929824561404,,
Adversarial Client 1,8,0.2009575366973877,60.92982456140351,,
Adversarial Client 1,9,0.1833035796880722,61.21052631578947,,
Adversarial Client 1,10,0.17609523236751556,61.228070175438596,,
Adversarial Client 1,11,0.16254183650016785,61.473684210526315,,
Adversarial Client 1,12,0.152596578001976,61.56140350877193,,
Adversarial Client 1,13,0.14563582837581635,61.6140350877193,,
Adversarial Client 1,14,0.14584767818450928,61.6140350877193,,
Adversarial Client 1,15,0.13357238471508026,61.771929824561404,,
Adversarial Client 1,16,0.13244560360908508,61.91228070175438,,
Adversarial Client 1,17,0.1305037885904312,61.8421052631579,,
Adversarial Client 1,18,0.11938463896512985,61.87719298245614,,
Adversarial Client 1,19,0.116485595703125,62.0,,
Adversarial Client 2,0,1.4141902923583984,54.29824561403509,,
