accuracy,client,client_trust_score,client_score
89.65,0,0.14267812211917558,0.14267812211917558
89.65,1,0.2143290662642064,0.2143290662642064
89.65,2,0.21349881714931288,0.21349881714931288
89.65,3,0.21481232190622843,0.21481232190622843
89.65,4,0.2146816725610768,0.2146816725610768
96.575,0,0.025190740795926623,0.24971710161504418
96.575,1,0.24342654283594956,0.25010786640752425
96.575,2,0.24380746397383007,0.2500583540748676
96.575,3,0.2437591988935116,0.2501166779025639
97.88333333333334,0,0.004399504637117377,0.25010821862984334
97.88333333333334,1,0.24900786636220018,0.249920307024755
97.88333333333334,2,0.24882078147508976,0.24997285290219845
97.88333333333334,3,0.24887309617670175,0.24999862144320317
98.3,0,0.0007680687966533516,0.24984193546552036
98.3,1,0.24965003967079383,0.24992473408947063
98.3,2,0.24973277469970465,0.24996862364417666
98.3,3,0.2497766305442132,0.2502647068008323
98.50833333333334,0,0.00019042143369446616,0.24988301280301256
98.50833333333334,1,0.24983542972145875,0.24991201474810926
98.50833333333334,2,0.24986442614396345,0.24990332642645013
98.50833333333334,3,0.24985573947674702,0.25030164602242805
