accuracy,client,client_trust_score,client_score
12.8,0,0.5,0.5
12.8,1,0.5,0.5
24.291666666666668,0,0.5,0.5
24.291666666666668,1,0.5,0.5
13.875,0,0.5,0.5
13.875,1,0.5,0.5
10.0,0,0.5,0.5
10.0,1,0.5,0.5
9.7,0,0.5,0.5
9.7,1,0.5,0.5
