accuracy,client,client_trust_score,client_score
83.4,0,0.07348280817734922,0.11243133560772003
83.4,1,0.10416956534013477,0.11122395914192447
83.4,2,0.10305091028757311,0.11024938076344333
83.4,3,0.10214794666513169,0.11063036367599438
83.4,4,0.10250093388340091,0.1098470409992188
83.4,5,0.10177517195662378,0.1113138459600967
83.4,6,0.10313419196992792,0.11320621744321692
83.4,7,0.10488750668235372,0.11219715084828517
83.4,8,0.10395258913445551,0.10890070556010023
94.525,0,0.008141947057969131,0.10870475787079388
94.525,1,0.10781968948726053,0.11152974032475545
94.525,2,0.11062167108364224,0.11226823943877093
94.525,3,0.11135415737696905,0.11212998890543806
94.525,4,0.11121703247215932,0.11155605663498802
94.525,5,0.11064777312787014,0.11210287649588656
94.525,6,0.111190140810411,0.11009120121551323
94.525,7,0.1091948444836683,0.10991847103882528
94.525,8,0.10902352066693426,0.11169866807502858
96.56666666666666,0,0.0007974397248688981,0.10872867368205856
96.56666666666666,1,0.10864196911843219,0.1113300821318089
96.56666666666666,2,0.11124130310174407,0.11187106861795021
96.56666666666666,3,0.11178185818377072,0.1117253755859008
96.56666666666666,4,0.1116362813331327,0.11172907583925001
96.56666666666666,5,0.11163997863575291,0.11314876580291976
96.56666666666666,6,0.11305853648224862,0.1095979155058908
96.56666666666666,7,0.1095105177743036,0.10966590401383777
96.56666666666666,8,0.10957845206551348,0.1122031388203832
97.48333333333333,0,7.505705801451295e-05,0.10819892294630908
97.48333333333333,1,0.10819080185347238,0.11253955866147307
97.48333333333333,2,0.11253111177328969,0.11139631587597183
97.48333333333333,3,0.11138795479622852,0.11110606146263445
97.48333333333333,4,0.11109772216853349,0.1108285244324605
97.48333333333333,5,0.11082020596947251,0.11394166708029656
97.48333333333333,6,0.11393311495398024,0.10983356600278704
97.48333333333333,7,0.10982532221845163,0.11067875553021184
97.48333333333333,8,0.11067044830843704,0.11147662800785563
97.85,0,1.1175998960394025e-05,0.10885679888343809
97.85,1,0.10885558229996695,0.11129874111324817
97.85,2,0.1112974972386332,0.1116224007765614
97.85,3,0.11162115328472638,0.11134494944242081
97.85,4,0.11134370505138161,0.11068202142176621
97.85,5,0.11068078443960987,0.11394505301639772
97.85,6,0.11394377956660368,0.10956377576212338
97.85,7,0.10956255127747938,0.11103281668350386
97.85,8,0.11103157578086005,0.1116534429005403
