accuracy,client,client_trust_score,client_score
84.05,0,0.055658025903766124,0.050361103882313595
84.05,1,0.05576822511298064,0.044638413743690014
84.05,2,0.11157456287459636,0.11842929059920417
84.05,3,0.10991245167500567,0.06120134580781578
84.05,4,0.11136692199774786,0.11627104233074365
84.05,5,0.11195706795688797,0.11883529537645164
84.05,6,0.11115735329823347,0.12378906146870618
84.05,7,0.11042492075644386,0.14410944925708213
84.05,8,0.11054973160819671,0.10387607975154448
84.05,9,0.11163073881614136,0.11848891778244838
94.74166666666666,0,0.0029529584812207675,0.13061564120459898
94.74166666666666,1,0.002666238538697794,0.06877514659549418
94.74166666666666,2,0.12448880492511487,0.12794794240128607
94.74166666666666,3,0.12495294387338486,0.13079724179773444
94.74166666666666,4,0.12397867820567536,0.13678620802353636
94.74166666666666,5,0.12466188711193898,0.15918119102950154
94.74166666666666,6,0.1242588363667542,0.11560585530272985
94.74166666666666,7,0.12339439486817003,0.13029077364511862
96.55833333333334,0,0.00021002034019599445,0.13052518277951405
96.55833333333334,1,0.0001994274109621125,0.06885367235912342
96.55833333333334,2,0.1250464394609525,0.12814790494586698
96.55833333333334,3,0.12574304861314314,0.130581052029064
96.55833333333334,4,0.1248150960468595,0.13681981578873412
96.55833333333334,5,0.1250999636206802,0.15921590233867283
96.55833333333334,6,0.12493263001450103,0.11560299609155678
96.55833333333334,7,0.12406007355942987,0.13025347366746773
97.45833333333333,0,4.181514184608413e-05,0.13056690782375582
97.45833333333333,1,5.5952165229630944e-05,0.06889474682367926
97.45833333333333,2,0.12511773673235788,0.1281542783198112
97.45833333333333,3,0.12584956711062956,0.13060969688757856
97.45833333333333,4,0.12485256089708209,0.1368041284492366
97.45833333333333,5,0.12515874000731958,0.1591177284102304
97.45833333333333,6,0.12494958714592415,0.11566200047307354
97.45833333333333,7,0.12401462447670818,0.1301905128126347
97.86666666666666,0,0.00012169229281134453,0.13028475267938702
97.86666666666666,1,0.00032010842018968176,0.06892013506907636
97.86666666666666,2,0.12481010593116498,0.12825497994068105
97.86666666666666,3,0.12585837945665956,0.13052059465908852
97.86666666666666,4,0.12491338593694043,0.13669209453977832
97.86666666666666,5,0.12503603768345525,0.15951740500757555
97.86666666666666,6,0.1248100100650569,0.11563867663570367
97.86666666666666,7,0.12428903226735609,0.13017136146870953
