accuracy,client,client_trust_score,client_score
77.9,0,0.06541127653743666,0.16161686234708392
77.9,1,0.06552651687147386,0.18181939777296335
77.9,2,0.06562150935492501,0.23568781765383462
77.9,3,0.06560638194922402,0.23568939713864226
77.9,4,0.06555448437754649,0.1851865250874758
93.80833333333334,0,0.008470580759637499,0.16161595610702553
93.80833333333334,1,0.008204716290071922,0.1818188529594825
93.80833333333334,2,0.008055942351176189,0.23568941224234488
93.80833333333334,3,0.008306361136691677,0.23569042967459178
93.80833333333334,4,0.008575651776768356,0.18518534901655523
95.95,0,0.0013674357633038225,0.16161626388286643
95.95,1,0.0013064465602825274,0.18181877856440434
95.95,2,0.0013360169363925529,0.2356891367043293
95.95,3,0.0011131280546610308,0.23569014110477804
95.95,4,0.0017255703819101837,0.18518567974362188
97.125,0,0.0003606186710735508,0.16161660858060858
97.125,1,0.0006984795442895664,0.18181898042097716
97.125,2,0.000507852044158809,0.23568884828212142
97.125,3,0.0005495317199656315,0.2356899801371921
97.125,4,0.0003625146480613047,0.18518558257910073
97.525,0,0.00033736710039857697,0.16161643961297706
97.525,1,0.00046533903391129564,0.1818186691943403
97.525,2,0.0002459785477963054,0.2356892048448517
97.525,3,0.0004296164207553563,0.23569007463014016
97.525,4,0.0003045734506540087,0.18518561171769068
