accuracy,client,client_trust_score,client_score
11.5,0,0.49970563704902193,0.499705637049022
11.5,1,0.500294362950978,0.5002943629509781
27.35,0,0.5000388816765002,0.5000388816765002
27.35,1,0.49996111832349976,0.49996111832349976
10.6,0,0.5003423845670617,0.5003423845670617
10.6,1,0.4996576154329384,0.4996576154329384
9.616666666666667,0,0.5004991349932372,0.5004991349932372
9.616666666666667,1,0.4995008650067629,0.4995008650067629
9.741666666666667,0,0.4999168531462895,0.4999168531462895
9.741666666666667,1,0.5000831468537106,0.5000831468537106
