client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,1.0682679414749146,57.0,,
Adversarial Client 0,1,51.62312316894531,38.530973451327434,,
Adversarial Client 0,2,63.47043991088867,39.15929203539823,,
Adversarial Client 0,3,52.797245025634766,28.336283185840706,,
Adversarial Client 0,4,30.103565216064453,15.68141592920354,,
Adversarial Client 0,5,12.189464569091797,10.646017699115044,,
Adversarial Client 0,6,5.554520130157471,8.52212389380531,,
Adversarial Client 0,7,3.756805896759033,7.415929203539823,,
Adversarial Client 0,8,3.308699131011963,7.274336283185841,,
Adversarial Client 0,9,2.9859280586242676,7.061946902654867,,
Adversarial Client 0,10,2.7838737964630127,7.04424778761062,,
Adversarial Client 0,11,2.6246049404144287,7.0,,
Adversarial Client 0,12,2.549043655395508,7.0,,
Adversarial Client 0,13,2.444484233856201,6.982300884955753,,
Adversarial Client 0,14,2.458791971206665,6.982300884955753,,
Adversarial Client 0,15,2.4412457942962646,6.9734513274336285,,
Adversarial Client 0,16,2.445067882537842,6.982300884955753,,
Adversarial Client 0,17,2.432417631149292,6.9734513274336285,,
Adversarial Client 0,18,2.41837215423584,6.982300884955753,,
Adversarial Client 0,19,2.3606183528900146,7.0,,
Adversarial Client 1,0,1.0115841627120972,57.24778761061947,,
Adversarial Client 1,1,51.155521392822266,39.27433628318584,,
Adversarial Client 1,2,65.06405639648438,38.53982300884956,,
Adversarial Client 1,3,52.181861877441406,29.699115044247787,,
Adversarial Client 1,4,30.602136611938477,15.575221238938052,,
Adversarial Client 1,5,11.771788597106934,10.63716814159292,,
Adversarial Client 1,6,5.698319911956787,8.141592920353983,,
Adversarial Client 1,7,4.000123500823975,7.451327433628318,,
Adversarial Client 1,8,3.3222885131835938,7.477876106194691,,
Adversarial Client 1,9,3.0020828247070312,7.247787610619469,,
Adversarial Client 1,10,2.721255302429199,7.132743362831858,,
Adversarial Client 1,11,2.6489133834838867,7.106194690265487,,
Adversarial Client 1,12,2.510552167892456,7.106194690265487,,
Adversarial Client 1,13,2.5451810359954834,7.088495575221239,,
Adversarial Client 1,14,2.484037399291992,7.088495575221239,,
Adversarial Client 1,15,2.429043769836426,7.088495575221239,,
Adversarial Client 1,16,2.3855338096618652,7.088495575221239,,
Adversarial Client 1,17,2.40549898147583,7.088495575221239,,
Adversarial Client 1,18,2.360778570175171,7.088495575221239,,
Adversarial Client 1,19,2.3339767456054688,7.088495575221239,,
Client 2,0,1.0560283660888672,56.75221238938053,,
Client 2,1,51.29330062866211,40.07964601769911,,
Client 2,2,64.6804428100586,38.150442477876105,,
Client 2,3,53.09754943847656,27.63716814159292,,
Client 2,4,29.8568058013916,14.946902654867257,,
Client 2,5,12.069628715515137,10.539823008849558,,
Client 2,6,5.620338439941406,8.619469026548673,,
Client 2,7,3.915217399597168,7.743362831858407,,
Client 2,8,3.2571628093719482,7.628318584070796,,
Client 2,9,2.8805174827575684,7.557522123893805,,
Client 2,10,2.81044602394104,7.389380530973451,,
Client 2,11,2.6273128986358643,7.3628318584070795,,
Client 2,12,2.5877392292022705,7.3628318584070795,,
Client 2,13,2.5077404975891113,7.345132743362832,,
Client 2,14,2.4292736053466797,7.345132743362832,,
Client 2,15,2.3930506706237793,7.353982300884955,,
Client 2,16,2.4151055812835693,7.353982300884955,,
Client 2,17,2.388535737991333,7.345132743362832,,
Client 2,18,2.3811190128326416,7.345132743362832,,
Client 2,19,2.3758528232574463,7.345132743362832,,
Client 3,0,1.0296614170074463,56.88495575221239,,
Client 3,1,51.835426330566406,39.45132743362832,,
Client 3,2,63.35011672973633,38.78761061946903,,
Client 3,3,52.91324996948242,28.601769911504423,,
Client 3,4,30.244041442871094,15.699115044247788,,
Client 3,5,12.162510871887207,10.68141592920354,,
Client 3,6,5.604930400848389,8.486725663716815,,
Client 3,7,3.8496041297912598,7.663716814159292,,
Client 3,8,3.432295322418213,7.646017699115045,,
Client 3,9,2.8714709281921387,7.513274336283186,,
Client 3,10,2.7237746715545654,7.415929203539823,,
Client 3,11,2.6623306274414062,7.389380530973451,,
Client 3,12,2.4895570278167725,7.345132743362832,,
Client 3,13,2.5356502532958984,7.345132743362832,,
Client 3,14,2.4670469760894775,7.345132743362832,,
Client 3,15,2.4327285289764404,7.345132743362832,,
Client 3,16,2.432356357574463,7.345132743362832,,
Client 3,17,2.3997511863708496,7.345132743362832,,
Client 3,18,2.352484941482544,7.345132743362832,,
Client 3,19,2.4205663204193115,7.345132743362832,,
Client 4,0,1.0316096544265747,56.92920353982301,,
Client 4,1,51.576629638671875,39.442477876106196,,
Client 4,2,63.462440490722656,39.796460176991154,,
Client 4,3,53.22129821777344,27.743362831858406,,
Client 4,4,29.642066955566406,16.01769911504425,,
Client 4,5,11.922333717346191,10.734513274336283,,
Client 4,6,5.4776129722595215,8.4070796460177,,
Client 4,7,3.938539505004883,7.584070796460177,,
Client 4,8,3.36527943611145,7.495575221238938,,
Client 4,9,2.9650039672851562,7.398230088495575,,
Client 4,10,2.677133560180664,7.336283185840708,,
Client 4,11,2.5964062213897705,7.3097345132743365,,
Client 4,12,2.50323748588562,7.300884955752212,,
Client 4,13,2.4989912509918213,7.300884955752212,,
Client 4,14,2.497793436050415,7.300884955752212,,
Client 4,15,2.4375903606414795,7.300884955752212,,
Client 4,16,2.4016923904418945,7.300884955752212,,
Client 4,17,2.4171862602233887,7.300884955752212,,
Client 4,18,2.3592000007629395,7.300884955752212,,
Client 4,19,2.3619754314422607,7.300884955752212,,
