accuracy,client,client_trust_score,client_score
79.10833333333333,0,0.05293825460180135,0.15081227720785392
79.10833333333333,1,0.05304427840067856,0.10440927264084984
79.10833333333333,2,0.1117520970403741,0.10208860858415908
79.10833333333333,3,0.11175292444742199,0.09048834856010372
79.10833333333333,4,0.11175242309484637,0.10440907938199671
79.10833333333333,5,0.11175331010324939,0.1299306588121584
79.10833333333333,6,0.11175271759566001,0.18793085957708344
79.10833333333333,7,0.11175216715961546,0.1299308952357949
93.75,0,0.00240247757197878,0.1508121677474612
93.75,1,0.002257405662524294,0.10440909372605942
93.75,2,0.12441738715104758,0.10208858983409048
93.75,3,0.12441818543260212,0.0904880957805059
93.75,4,0.1244178176105171,0.10440886990778328
93.75,5,0.12441848043429066,0.1299307129447334
93.75,6,0.12441791872150647,0.1879318239361552
93.75,7,0.12441760735579485,0.12993064612321112
95.91666666666667,0,0.00015235460943477578,0.15081207033434943
95.91666666666667,1,0.00023935358087555088,0.10440891913485374
95.91666666666667,2,0.1249508551181526,0.10208860238414633
95.91666666666667,3,0.12495152858949184,0.09048797107825444
95.91666666666667,4,0.12495138349297656,0.10440883200909086
95.91666666666667,5,0.1249518616013073,0.1299307315060137
95.91666666666667,6,0.1249514243216061,0.18793227126076484
95.91666666666667,7,0.1249511748258819,0.12993060229252665
96.96666666666667,0,6.280632399867753e-05,0.15081196536278832
96.96666666666667,1,0.0002819749060564254,0.10440882854442392
96.96666666666667,2,0.12495665201725999,0.10208855067913704
96.96666666666667,3,0.12495730407613655,0.09048789311871049
96.96666666666667,4,0.12495720410477926,0.1044088093736438
96.96666666666667,5,0.1249576378661315,0.12993074674645871
96.96666666666667,6,0.12495728113239671,0.1879325583612771
96.96666666666667,7,0.12495707337225391,0.1299306478135606
97.39166666666667,0,4.933020850349166e-06,0.1508117774441755
97.39166666666667,1,0.00012540491992643136,0.10440877780242076
97.39166666666667,2,0.1249832976843465,0.10208853022506334
97.39166666666667,3,0.12498404487673255,0.09048791996358288
97.39166666666667,4,0.12498398058406518,0.1044088903338939
97.39166666666667,5,0.1249844765586706,0.12993076497458356
97.39166666666667,6,0.12498417958416791,0.1879325798580118
97.39166666666667,7,0.1249838923989424,0.12993075939826823
