accuracy,client,client_trust_score,client_score
35.925,0,0.49990748091171794,0.5921092052855064
35.925,1,0.500092519088282,0.40789079471449363
66.08333333333333,0,0.5006462369652819,0.592822696229175
66.08333333333333,1,0.49935376303471823,0.407177303770825
70.33333333333333,0,0.5020744178761486,0.5942009325632417
70.33333333333333,1,0.49792558212385135,0.40579906743675825
59.225,0,0.5032676504004964,0.5953513249441321
59.225,1,0.4967323495995036,0.40464867505586777
58.18333333333333,0,0.5033061143764027,0.5953883911393321
58.18333333333333,1,0.49669388562359723,0.4046116088606678
