accuracy,client,client_trust_score,client_score
8.675,0,0.15002760650073702,0.15002760650073702
8.675,1,0.1501179837724906,0.1501179837724906
8.675,2,0.23328342049119632,0.23328342049119632
8.675,3,0.2332858100837487,0.2332858100837487
8.675,4,0.2332851791518274,0.23328517915182742
71.63333333333334,0,0.03564554687989605,0.33333296472696394
71.63333333333334,1,0.03589391055061172,0.33333389855626294
71.63333333333334,2,0.30948650528669436,0.3333331367167731
39.15833333333333,0,0.00905933513199788,0.3333341318476757
39.15833333333333,1,0.008537282672020802,0.3333340532227277
39.15833333333333,2,0.32746857852851774,0.3333318149295967
48.125,0,0.002406221696601017,0.3333335213708591
48.125,1,0.0020890419927959303,0.3333327335127877
48.125,2,0.3318350992957818,0.33333374511635316
57.50833333333333,0,0.0014552373677765883,0.3333338791902931
57.50833333333333,1,0.0008341944220879456,0.33333354488968386
57.50833333333333,2,0.332570734010636,0.333332575920023
